time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames
1782028507.009977,4.18,0.040585994720458984,0.040585994720458984,0.3737759998330148,6.0437410002123215,23.50306099970112,4.828561000067566,0.0,running,0.8300000000000024,2,-0.15697262945212279,0.35702556029582044,-0.7431737379067186,0.15709844746477927,0.33913199518120746,-0.9457186028453719,-0.15709844746477927,0.33687689372910873,-0.8634550457714834,0.15697262945212279,0.34376967910049516,-0.7158751472582511,-0.15000000596046448,0.33799999952316284,-0.7329999804496765,0.15199999511241913,0.5180000066757202,-1.0989999771118164,-0.1469999998807907,0.5740000009536743,-1.1169999837875366,0.14800000190734863,0.3330000042915344,-0.7229999899864197,-0.0069726234916583085,0.0190255607726576,-0.010173757457042076,0.005098452352360144,-0.17886801149451276,0.1532813742664445,-0.010098447583988562,-0.2371231072245656,0.25354493801605327,0.008972627544774153,0.010769674808960739,0.007124842728168601,-0.003067105970487982,0.02154656619186429,0.02306830590534481,-0.0036088640273518324,1.0,62.0,140.0,150.0,50.1218912257662,80.73134735459719,80.97512980612959,30.06866662821203,48.43161163088498,48.57785936986032,62.0,140.0,150.0,6.0,6.0,6.0,5.0243782451532395,5.0243782451532395,5.0243782451532395,6.5,6.5,6.5,6.0,6.0,6.0,0.25354493801605327,0.9800000190734863,0.0,31.899999618530273,0,,1,1,16.524734999620705,16.51667099986298,12,12
1782028507.0479386,4.2,0.03703474998474121,0.03703474998474121,0.2967229997921095,6.635718999859819,23.862828999881458,5.117286999848147,0.0,running,0.8530000000000024,2,-0.15705461403419582,0.3585188206730443,-0.7395864646547305,0.15708980288128968,0.32520540404803433,-0.9058593033300346,-0.15708980288128968,0.3345725046488184,-0.8363830951224552,0.15705461403419582,0.3488532648368916,-0.7197068343352614,-0.15000000596046448,0.3409999907016754,-0.7329999804496765,0.15199999511241913,0.48399999737739563,-1.0460000038146973,-0.1469999998807907,0.5139999985694885,-1.0880000591278076,0.14800000190734863,0.3370000123977661,-0.7229999899864197,-0.007054608073731344,0.017518829971368888,-0.006586484205054033,0.005089807768870552,-0.1587945933293613,0.14014070048466265,-0.01008980300049897,-0.17942749392067014,0.2516169640053524,0.009054612126847189,0.011853252439125495,0.003293155651158286,-0.0030825170906310095,0.017467521202848224,0.02066938590388362,-0.00362903339538867,1.0,62.0,140.0,150.0,52.24675591443909,93.48053548663458,97.97404731551276,29.76563134821923,53.25703211288391,55.817042092762605,62.0,140.0,150.0,6.0,6.0,6.0,5.449351182887819,5.449351182887819,5.449351182887819,6.5,6.5,6.5,6.0,6.0,6.0,0.2516169640053524,0.6499999761581421,0.0,31.899999618530273,0,,1,1,15.454834000138362,15.446194000105606,12,12
1782028507.09119,4.22,0.03778076171875,0.03778076171875,2.1656039998561027,4.937263000101666,29.073552999761887,4.820915999971476,0.0,running,0.8760000000000024,2,-0.15705390621591236,0.3602047819115988,-0.7376834419341766,0.15707827792001425,0.3689732700479631,-0.8679296468966458,-0.15707827792001425,0.32759531192540486,-0.8227002374854937,0.1570544817041704,0.35246526402917644,-0.7217814508527491,-0.15000000596046448,0.3479999899864197,-0.734000027179718,0.15199999511241913,0.460999995470047,-1.0099999904632568,-0.1459999978542328,0.45899999141693115,-1.024999976158142,0.14800000190734863,0.3409999907016754,-0.7229999899864197,-0.007053900255447887,0.012204791925179148,-0.003683414754458547,0.005078282807595119,-0.0920267254220839,0.14207034356661108,-0.01107828006578146,-0.1314046794915263,0.2022997386726484,0.00905447979682178,0.011465273327501024,0.0012185391336705376,-0.0030525030455929025,0.014812865504800099,0.016013884233838538,-0.0036446384031126877,1.0,62.0,140.0,150.0,54.712583359276195,108.27550015565716,117.70066687420955,25.53706263721475,50.537519155215996,54.93670958052162,62.0,140.0,150.0,6.0,6.0,6.0,5.9425166718552385,5.9425166718552385,5.9425166718552385,6.5,6.5,6.5,6.0,6.0,6.0,0.2022997386726484,0.9800000190734863,0.0,31.899999618530273,0,,1,1,18.66784899993945,18.65895399987494,12,12
1782028507.1326246,4.24,0.043203115463256836,0.043203115463256836,2.111559000240959,4.475682000247616,27.834916999836423,4.8288829998455185,0.0,running,0.8990000000000025,0,-0.15728035286152553,0.36125308284048,-0.7357706133781196,0.15719155857632738,0.3021011826495703,-0.8773129799195949,-0.15719049957959383,0.3290021738583796,-0.8257618997741877,0.1572558408455364,0.35573101618411596,-0.7244334589799212,-0.15000000596046448,0.3529999852180481,-0.7390000224113464,0.1509999930858612,0.42100000381469727,-0.9860000014305115,-0.1459999978542328,0.421999990940094,-0.9850000143051147,0.14800000190734863,0.34200000762939453,-0.7179999947547913,-0.007280346901061052,0.008253097622431926,0.003229409033226882,0.006191565490466178,-0.11889882116512696,0.10868702151091658,-0.01119050172536104,-0.0929978170817144,0.15923811453092707,0.009255838938187766,0.013731008554721424,-0.0064334642251299146,-0.002784572593861001,0.013408276155835397,0.013312886579773642,-0.003923016101553323,1.0,62.0,140.0,150.0,60.01779299599967,130.08896497999834,140.08896497999834,45.04506902097365,97.63548630956197,105.14077212105057,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1995771350809115,6.1995771350809115,6.1995771350809115,6.0,6.0,6.0,0.15923811453092707,0.550000011920929,0.0,31.899999618530273,0,,1,1,20.155914000042685,20.147593999809033,12,12
1782028507.1732616,4.26,0.04064297676086426,0.04064297676086426,0.39316799984590034,4.547296000055212,27.588719000050332,4.0063259998532885,0.0,running,0.9220000000000025,0,-0.15705922579696602,0.36777503503959924,-0.7463369067312899,0.1570717963395176,0.2963439151403984,-0.811234120319347,-0.15707722952880054,0.31037795684833974,-0.7859666078936571,0.15707528212489003,0.3546556604940316,-0.7194158605089619,-0.15000000596046448,0.3580000102519989,-0.7379999756813049,0.15199999511241913,0.367000013589859,-0.9049999713897705,-0.1459999978542328,0.3779999911785126,-0.9039999842643738,0.14800000190734863,0.3490000069141388,-0.7200000286102295,-0.00705921983650154,0.00977502478760034,-0.008336931049985008,0.005071801227098466,-0.07065609844946064,0.09376585107042346,-0.011077231674567756,-0.06762203433017283,0.11803337637071665,0.009075280217541393,0.005655653579892783,0.0005841681012676014,-0.002846944654613881,0.008066533530858844,0.007784687550675962,-0.003824772745468108,1.0,62.0,140.0,150.0,60.52052054738477,132.60260273692384,142.60260273692384,46.497681420150705,101.87806584903413,109.56102709913527,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.18536309999191,6.18536309999191,6.18536309999191,6.0,6.0,6.0,0.11803337637071665,0.6299999952316284,0.0,31.899999618530273,0,,1,1,20.04955099982908,20.039855999584688,12,12
1782028507.213992,4.28,0.04195261001586914,0.04195261001586914,0.3196030002072803,6.605479999961972,26.447232000009535,4.801460000180668,0.0,running,0.9450000000000025,0,-0.15706476347855594,0.3653440766506565,-0.7396450790979642,0.15706276054624574,0.2767026656205366,-0.7994174623923958,-0.15707236590567955,0.2847662846525868,-0.742787325272097,0.1570892467929549,0.35898455994647605,-0.726599543354649,-0.15000000596046448,0.35899999737739563,-0.7369999885559082,0.15199999511241913,0.3330000042915344,-0.8849999904632568,-0.1459999978542328,0.3540000021457672,-0.8650000095367432,0.14800000190734863,0.35199999809265137,-0.7210000157356262,-0.0070647575180914635,0.006344079273260861,-0.0026450905420559723,0.00506276543382661,-0.05629733867099784,0.08558252807086109,-0.011072368051446763,-0.06923371749318041,0.12221268426464615,0.009089244885606279,0.006984561853824678,-0.005599527619022826,-0.0029024013018639216,0.007328172857038573,0.005337110851441285,-0.0037717341926010173,0.9489599764161194,62.0,140.0,150.0,61.421067189403004,137.10533594701502,147.10533594701502,50.308982483831784,112.30071798212424,120.49155294900862,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.144733202649249,6.144733202649249,6.144733202649249,6.0,6.0,6.0,0.12221268426464615,0.5799999833106995,0.0,31.899999618530273,0,,1,1,18.71248799989189,18.703463999827363,12,12
1782028507.2503552,4.3,0.04019784927368164,0.04019784927368164,0.323731000207772,6.9182030001684325,22.319695000078354,4.875536999861652,0.0,running,0.9680000000000025,0,-0.15711288465814177,0.38011201245134063,-0.7691392134426981,0.15713360568694118,0.2738574232022694,-0.7339705814196859,-0.15712937233797383,0.2830308101197716,-0.7254546165858065,0.15710105934210963,0.3799978951800301,-0.7689050924134236,-0.15000000596046448,0.3630000054836273,-0.7419999837875366,0.15199999511241913,0.3070000112056732,-0.8479999899864197,-0.1469999998807907,0.33899998664855957,-0.8389999866485596,0.14800000190734863,0.3540000021457672,-0.7210000157356262,-0.007112878697677294,0.01711200696771331,-0.027139229655161468,0.005133610574522052,-0.033142588003403806,0.11402940856673383,-0.010129372457183122,-0.05596917652878797,0.11354537006275311,0.009101057434761,0.025997893034262864,-0.04790507667779742,-0.002626874777526489,0.00520037771411852,0.003748761239152243,-0.0037709929121900743,0.8253462736648232,60.60277018931859,134.7603882099447,144.7603882099447,60.37440282628046,133.61855139475406,143.61855139475406,53.752831305568826,118.963917093856,127.8671656212552,60.60277018931859,134.7603882099447,144.7603882099447,6.0,6.0,6.0,6.0,6.0,6.0,6.087740117808064,6.087740117808064,6.087740117808064,6.0,6.0,6.0,0.11402940856673383,0.75,0.0,31.899999618530273,0,,1,1,14.649362999989535,14.6407869997347,12,12
1782028507.2922227,4.32,0.036252498626708984,0.036252498626708984,0.2857160002349701,6.886684000164678,28.120025000134774,4.530879999947501,0.0,running,0.9910000000000025,0,-0.15709986692834932,0.3891648918962965,-0.7875048345993093,0.1570913178996474,0.2785727716734012,-0.7322048922406031,-0.15709148606911616,0.28217638995531164,-0.7207491472940833,0.15709999967968177,0.38915016110479295,-0.7874746099827356,-0.15000000596046448,0.36399999260902405,-0.7429999709129333,0.15199999511241913,0.3019999861717224,-0.8309999704360962,-0.1459999978542328,0.32499998807907104,-0.8140000104904175,0.14800000190734863,0.35499998927116394,-0.7210000157356262,-0.007099860967884841,0.025164899287272446,-0.04450486368637596,0.005091322787228264,-0.02342721449832119,0.09879507819549305,-0.011091488214883372,-0.04282359812375941,0.09325086319633413,0.00909999777233314,0.034150171833629006,-0.06647459424710933,-0.0025713884346350024,0.004055195202971151,0.002259102526332879,-0.0037701941728082167,0.5168828199762676,58.135062559810144,125.50648459928803,135.50648459928803,58.13028919556243,125.48261777804949,135.4826177780495,55.562247351239904,119.93912887323668,129.49735542262076,58.135062559810144,125.50648459928803,135.50648459928803,6.0,6.0,6.0,6.0,6.0,6.0,6.035341876049275,6.035341876049275,6.035341876049275,6.0,6.0,6.0,0.09879507819549305,2.2200000286102295,0.0,31.899999618530273,0,,1,1,18.907742999999755,18.899454999882437,12,12
1782028507.3284705,4.34,0.042366981506347656,0.042366981506347656,0.25845299978755065,6.603369000004022,22.289743999863276,4.796309000084875,0.0,running,0.014000000000002455,1,-0.1571,0.3912206073296262,-0.7917880456035065,0.15708926430755898,0.28151169482341976,-0.7151738395708119,-0.15708926430755898,0.2839135250204025,-0.7202405724848585,0.1571,0.39192709753963734,-0.7932377005207711,-0.15000000596046448,0.36500000953674316,-0.7440000176429749,0.1509999930858612,0.289000004529953,-0.8080000281333923,-0.1469999998807907,0.30300000309944153,-0.7749999761581421,0.14800000190734863,0.36000001430511475,-0.7300000190734863,-0.007099994039535512,0.02622059779288305,-0.04778802796053161,0.0060892712216977785,-0.007488309706533247,0.0928261885625804,-0.010089264426768274,-0.019086478079039015,0.05475940367328358,0.009099998092651357,0.03192708323452259,-0.06323768144728481,-0.002515752957291062,0.0027191590508639507,2.834318570704708e-05,-0.0032828126762579624,0.5541838240060841,50.0,80.0,80.0,58.431034326870666,126.61333339429247,136.61333339429248,58.02052927515291,125.7238161442225,135.65356151730265,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.005620370153592,6.005620370153592,6.005620370153592,5.0,5.0,5.0,0.0928261885625804,1.7100000381469727,0.0,31.899999618530273,0,,1,1,14.066636000279686,14.05729300040548,12,12
1782028507.3757968,4.36,0.03618764877319336,0.03618764877319336,0.47342000016215025,6.579816999874311,33.32345199987685,5.210948000240023,0.0,running,0.037000000000002455,1,-0.1571,0.4146787969124499,-0.8410560698867017,0.15706672771127503,0.28234202239980083,-0.7114334872189306,-0.15706672771127503,0.28913679123956293,-0.7257531276231923,0.1571,0.4244685861534516,-0.8611593364379703,-0.15000000596046448,0.37299999594688416,-0.7590000033378601,0.15199999511241913,0.2809999883174896,-0.7649999856948853,-0.1469999998807907,0.29100000858306885,-0.7450000047683716,0.14800000190734863,0.3720000088214874,-0.7540000081062317,-0.007099994039535512,0.041678800965565754,-0.08205606654884157,0.0050667325988559,0.0013420340823112054,0.05356649847595463,-0.010066727830484318,-0.0018632173435059185,0.019246877145179253,0.009099998092651357,0.052468577331964195,-0.10715932833173858,-0.0016763097485627543,-0.00013782297490128048,-0.0017171004394630485,-0.001956300434353242,0.8995098864335225,50.0,80.0,80.0,61.19607909146818,136.98529659300567,146.98529659300567,61.19607909146818,136.98529659300567,146.98529659300567,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.10715932833173858,0.8500000238418579,0.0,31.899999618530273,0,,1,1,20.880203999695368,20.871595999778947,12,12
1782028507.415209,4.38,0.04706740379333496,0.04706740379333496,0.3313780002827116,6.796224000026996,25.67756799999188,4.8281800000040676,0.0,running,0.060000000000002454,1,-0.1571,0.4681339043252914,-0.9263405679397034,0.15706010218502411,0.2856702415099858,-0.7116526160152911,-0.15706010218502411,0.29328612368335943,-0.7276830610477367,0.1571,0.49669072383242874,-0.8960966603584364,-0.14900000393390656,0.38600000739097595,-0.7839999794960022,0.15199999511241913,0.2809999883174896,-0.7279999852180481,-0.1469999998807907,0.28600001335144043,-0.7279999852180481,0.14800000190734863,0.3840000033378601,-0.7789999842643738,-0.008099996066093434,0.08213389693431544,-0.14234058844370123,0.005060107072604986,0.004670253192496199,0.016347369202757034,-0.010060102304233404,0.007286110331919005,0.0003169241703113723,0.009099998092651357,0.11269072049456863,-0.1170966760940626,-0.00024192655291688236,-0.0026113337123546687,-0.0027132990361674603,-0.0005317068160235472,1.0,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.14234058844370123,0.6499999761581421,0.0,31.899999618530273,0,,1,1,16.83650300037698,16.82843899970976,12,12
1782028507.4558754,4.4,0.03968214988708496,0.03968214988708496,0.273525000011432,6.41236800038314,27.07645300006334,5.122406999817031,0.0,running,0.08300000000000246,1,-0.1571,0.5353396855417488,-0.9533817381747869,0.1570631220848646,0.28975335910731803,-0.7122337900644703,-0.1570631220848646,0.2979686762359898,-0.7295008566641924,0.1571,0.5706266437620895,-0.937048471340466,-0.14900000393390656,0.3970000147819519,-0.8069999814033508,0.15199999511241913,0.2809999883174896,-0.7179999947547913,-0.1469999998807907,0.2849999964237213,-0.7260000109672546,0.1469999998807907,0.39399999380111694,-0.7979999780654907,-0.008099996066093434,0.13833967075979692,-0.14638175677143606,0.005063126972445459,0.008753370789828407,0.005766204690320964,-0.010063122204073877,0.012968679812268513,-0.00350084569693776,0.01010000011920928,0.17662664996097255,-0.13904849327497526,0.0011156918102264157,-0.00324842619486998,-0.0028208918457158227,0.0005815585530367651,1.0,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.17662664996097255,0.6499999761581421,0.0,31.899999618530273,0,,1,1,18.627050999839412,18.61844299992299,12,12
1782028507.4968817,4.42,0.04029130935668945,0.04029130935668945,0.44983700036027585,6.361842999922374,27.715466999779892,4.83246700014206,0.0,running,0.10600000000000245,1,-0.1571,0.5932827523062371,-0.9972922369567232,0.15706382191366478,0.2951250378622944,-0.714426101436949,-0.15706382191366478,0.30248998195717997,-0.7298801755994815,0.1571,0.6235694175127083,-0.9715242232724669,-0.14900000393390656,0.42899999022483826,-0.8610000014305115,0.15199999511241913,0.2840000092983246,-0.7139999866485596,-0.1469999998807907,0.289000004529953,-0.7269999980926514,0.14800000190734863,0.4300000071525574,-0.8259999752044678,-0.008099996066093434,0.1642827620813988,-0.13629223552621172,0.005063826801245647,0.011125028563969797,-0.00042611478838938677,-0.010063822032874065,0.013489977427226962,-0.002880177506830117,0.009099998092651357,0.19356941036015096,-0.14552424806799913,0.004459052852691547,-0.003555857559464415,-0.0028343028803421433,0.002367195968963176,1.0,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.19356941036015096,0.6299999952316284,0.0,31.899999618530273,0,,1,1,19.439657000020816,19.430728999850544,12,12
1782028507.5390363,4.44,0.04129791259765625,0.04129791259765625,0.342129999808094,6.895932000134053,28.060602999630646,4.837779000354203,0.0,running,0.12900000000000245,1,-0.1571,0.6370390564493783,-1.0286461160941758,0.15706300332452472,0.3004800001196162,-0.7156620097339048,-0.15706300332452472,0.3079079062772569,-0.731219598342247,0.1571,0.6971153272817816,-1.0097719212534628,-0.14900000393390656,0.44699999690055847,-0.8799999952316284,0.15199999511241913,0.2849999964237213,-0.7139999866485596,-0.14800000190734863,0.29100000858306885,-0.7279999852180481,0.1469999998807907,0.46700000762939453,-0.8679999709129333,-0.008099996066093434,0.19003905954881983,-0.14864612086254736,0.005063008212105591,0.015480003695894862,-0.0016620230853452433,-0.009063001417176086,0.016907897694188045,-0.003219613124198939,0.01010000011920928,0.23011531965238707,-0.14177195034052947,0.005712882849949419,-0.003574076341433252,-0.0028081550142762257,0.005159824385215894,1.0,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.23011531965238707,0.6000000238418579,0.0,31.899999618530273,0,,1,1,17.65461199966012,17.645875999733107,12,12
1782028507.5828385,4.46,0.04185009002685547,0.04185009002685547,0.6630429998040199,6.069918999855872,30.577169000025606,4.816115999801696,0.0,running,0.15200000000000244,1,-0.1571,0.6519630793977806,-1.058823047795089,0.15706299458602738,0.30664494244491336,-0.7178817919510464,-0.15706299458602738,0.31316325859523675,-0.7315073131246251,0.1571,0.7014978260284579,-1.0418859575272899,-0.14900000393390656,0.48399999737739563,-0.9089999794960022,0.15199999511241913,0.2879999876022339,-0.7139999866485596,-0.14800000190734863,0.29600000381469727,-0.7289999723434448,0.1469999998807907,0.5070000290870667,-0.8939999938011169,-0.008099996066093434,0.167963082020385,-0.14982306829908687,0.005062999473608248,0.018644954842679473,-0.0038818053024868293,-0.009062992678678744,0.017163254780539483,-0.0025073407811803117,0.01010000011920928,0.19449779694139124,-0.1478859637261729,0.007808988196710831,-0.003627021909819783,-0.0028334729631613875,0.007280479870957257,1.0,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.19449779694139124,1.3600000143051147,0.0,31.899999618530273,0,,1,1,20.069422000233317,20.060494000063045,12,12
1782028507.619947,4.48,0.04604005813598633,0.04604005813598633,0.22133399988888414,3.5406179999881715,24.527985000077024,4.821171000003233,0.0,running,0.17500000000000243,1,-0.1571,0.646311741887136,-1.095411534864799,0.1570630155168091,0.31200176612698105,-0.7179373345780299,-0.1570630155168091,0.3195738942870318,-0.7337329045941382,0.1571,0.7315666187185876,-1.0879648038087595,-0.14900000393390656,0.5360000133514404,-0.9520000219345093,0.15199999511241913,0.2930000126361847,-0.7139999866485596,-0.14800000190734863,0.29899999499320984,-0.7300000190734863,0.1469999998807907,0.5709999799728394,-0.9350000023841858,-0.008099996066093434,0.1103117285356956,-0.14341151293028975,0.005063020404389967,0.019001753490796358,-0.003937347929470314,-0.009063013609460463,0.020573899293821973,-0.003732885520651874,0.01010000011920928,0.16056663874574828,-0.1529648014245737,0.011222978730065392,-0.003709559693815201,-0.00282095144200456,0.011149877721331192,1.0,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.16056663874574828,1.1699999570846558,0.0,31.899999618530273,0,,1,1,14.689778000047227,14.68097899987697,12,12
