time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames
1782027738.1062677,7.36,0.02453470230102539,0.02453470230102539,0.1401399999849673,2.199401000098078,17.345618000035756,2.561481999919124,0.0,running,0.48700000000000415,0,-0.15712157472584304,0.2812675712213768,-0.7596294509207535,0.15710090942378988,0.3885241210627414,-0.7862000921343029,-0.15710000630483692,0.38857852611830357,-0.7863117194603533,0.15712090842549206,0.27889946504468044,-0.7158269519367039,-0.15000000596046448,0.29600000381469727,-0.8519999980926514,0.15199999511241913,0.35600000619888306,-0.7239999771118164,-0.14900000393390656,0.35899999737739563,-0.7360000014305115,0.1469999998807907,0.32499998807907104,-0.8240000009536743,-0.007121568765378561,-0.014732432593320466,0.09237054717189785,0.005100914311370747,0.03252411486385837,-0.06220011502248646,-0.008100002370930365,0.02957852874090794,-0.0503117180298418,0.010120908544701351,-0.046100523034390606,0.10817304901697045,0.005855491810912494,-0.003608992206182382,-0.002957300190069012,0.0029653086306413723,0.5448297078564805,58.34314557139847,126.26743077842755,136.26743077842755,58.35863766285184,126.34489123569442,136.34489123569443,58.35863766285184,126.34489123569442,136.34489123569443,55.19283036299935,119.44945407163566,128.90949086301094,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.043197056689977,6.043197056689977,6.043197056689977,0.10817304901697045,1.0299999713897705,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.1307135,7.38,0.024044513702392578,0.024044513702392578,0.20625899992410268,3.645581000000675,16.226188000018738,3.128798000034294,0.0,running,0.5100000000000041,2,-0.15711993284068024,0.28354147778594196,-0.7202764054704466,0.1571,0.3901288070473168,-0.7895035732964127,-0.1571,0.390396568931531,-0.7900529793927806,0.15711993241232053,0.2809729658193804,-0.7148572582139703,-0.15000000596046448,0.29100000858306885,-0.8349999785423279,0.15199999511241913,0.36500000953674316,-0.7350000143051147,-0.14800000190734863,0.36000001430511475,-0.7350000143051147,0.1469999998807907,0.32499998807907104,-0.8149999976158142,-0.00711992688021576,-0.007458530797126883,0.1147235730718813,0.005100004887580861,0.02512879751057362,-0.054503558991297996,-0.009099998092651357,0.030396554626416272,-0.055052965087665884,0.010119932531529818,-0.04402702225969063,0.10014273940184393,0.00469555095701274,-0.003006107377177325,-0.003011780010635512,0.0023291317739339013,0.522452515041844,58.178042267805274,125.66568618860795,135.66568618860794,50.0,80.0,80.0,50.0,80.0,80.0,57.53921926887637,124.28581626888929,134.17601143977723,6.000000000000001,6.000000000000001,6.000000000000001,5.0,5.0,5.0,5.0,5.0,5.0,6.008784386328963,6.008784386328963,6.008784386328963,0.1147235730718813,1.059999942779541,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.1594672,7.4,0.025037288665771484,0.025037288665771484,0.19220900003347197,5.855895000195233,17.781338000077085,3.366548000030889,0.0,running,0.5330000000000041,2,-0.157160859613023,0.2882983592104757,-0.7250382004975936,0.1571,0.40823960890739003,-0.8275030603317104,-0.1571,0.4155982729133002,-0.8426105832969734,0.157160859613023,0.28202445179045826,-0.7118137521123845,-0.15000000596046448,0.2879999876022339,-0.8199999928474426,0.15199999511241913,0.36500000953674316,-0.7440000176429749,-0.14800000190734863,0.36800000071525574,-0.7490000128746033,0.1469999998807907,0.3019999861717224,-0.7689999938011169,-0.00716085365255853,0.00029837160824180975,0.09496179234984903,0.005100004887580861,0.043239599370646864,-0.08350304268873554,-0.009099998092651357,0.04759827219804447,-0.09361057042237009,0.010160859732232297,-0.01997553438126415,0.05718624168873243,0.003646056538011311,-0.002515752957291062,-0.0022374889786843655,-0.0003550830844373243,0.841280000000065,60.730173962440446,135.23806981220156,145.23806981220156,50.0,80.0,80.0,50.0,80.0,80.0,60.72833782692142,135.23398098110977,145.23367863790884,5.999999999999999,5.999999999999999,5.999999999999999,5.0,5.0,5.0,5.0,5.0,5.0,6.0000241874560745,6.0000241874560745,6.0000241874560745,0.09496179234984903,1.2799999713897705,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.1843364,7.42,0.027487754821777344,0.027487754821777344,0.16932800008362392,2.5426649999644724,17.715380000026926,2.4777950000043347,0.0,running,0.5560000000000042,2,-0.1571900445141237,0.29090703271024304,-0.7239484023687671,0.1571,0.45724873865918575,-0.9211741102120458,-0.1571,0.4821575099237025,-0.8790600195594432,0.1571900445141237,0.28668008137086043,-0.7150491621277056,-0.15000000596046448,0.2849999964237213,-0.7559999823570251,0.15199999511241913,0.3799999952316284,-0.7689999938011169,-0.14800000190734863,0.38100001215934753,-0.7710000276565552,0.1469999998807907,0.28700000047683716,-0.7289999723434448,-0.0071900385536592115,0.005907036286521727,0.03205157998825803,0.005100004887580861,0.07724874342755733,-0.15217411641092882,-0.009099998092651357,0.10115749776435495,-0.10805999190288806,0.010190044633332979,-0.00031991910597672923,0.013950810215739184,-0.0008533255893187208,-0.0011058172418091372,-0.0009912996435579857,-0.0026691973490926557,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.15217411641092882,0.9599999785423279,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.208143,7.44,0.025699377059936523,0.025699377059936523,0.2150909999727446,2.9167469999720197,16.083966999985932,3.234344000020428,0.0,running,0.5790000000000042,2,-0.1571900445141237,0.2951870579025765,-0.7251309029569978,0.1571,0.5235783875450073,-0.9260248949719325,-0.1571,0.5502651541929502,-0.9200300188396277,0.1571900445141237,0.29095985391487594,-0.7162437118374698,-0.15000000596046448,0.28700000047683716,-0.7400000095367432,0.15199999511241913,0.38600000739097595,-0.777999997138977,-0.14800000190734863,0.38499999046325684,-0.781000018119812,0.1469999998807907,0.2849999964237213,-0.7229999899864197,-0.0071900385536592115,0.00818705742573933,0.014869106579745384,0.005100004887580861,0.13757838015403134,-0.14802489783295547,-0.009099998092651357,0.16526516372969335,-0.13903000071981564,0.010190044633332979,0.00595985749115463,0.006756278148949857,-0.0019602588588628067,-0.0005858091559481915,-0.0004157844057979254,-0.0030110115207335753,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.16526516372969335,0.6200000047683716,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.2374818,7.46,0.024522066116333008,0.024522066116333008,0.24578200009273132,3.127870000071198,20.710182000129862,3.9178300000912714,0.0,running,0.6020000000000042,2,-0.15719020089161395,0.30044258051420125,-0.7272379383286517,0.1571,0.577361574365622,-1.0511883964009316,-0.1571,0.5214289895122798,-0.9470150242017658,0.15719020089161395,0.29540373107119067,-0.7166615710481742,-0.15000000596046448,0.289000004529953,-0.7319999933242798,0.15199999511241913,0.3970000147819519,-0.8159999847412109,-0.14800000190734863,0.39100000262260437,-0.7940000295639038,0.14800000190734863,0.2849999964237213,-0.7200000286102295,-0.007190194931149474,0.011442575984248249,0.0047620549956280955,0.005100004887580861,0.18036155958367006,-0.2351884116597207,-0.009099998092651357,0.1304289868896754,-0.15301499463786195,0.009190198984265319,0.010403734647469354,0.003338457562055308,-0.0025167657181006664,0.0016555432419376181,0.0003440016540380286,-0.0031999135009872504,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.2351884116597207,1.850000023841858,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.268384,7.48,0.028317689895629883,0.028317689895629883,0.6150010001420014,2.164164999840068,22.34607499985941,2.924715000062861,0.0,running,0.6250000000000042,2,-0.15718946552625795,0.30580972989653654,-0.7286215756408841,0.1571,0.5918772289560856,-1.0305941898558155,-0.1571,0.5597145010742323,-0.9735075085246042,0.15718946552625795,0.30067189137005423,-0.7178569190060774,-0.15000000596046448,0.289000004529953,-0.7310000061988831,0.15199999511241913,0.4099999964237213,-0.8299999833106995,-0.14800000190734863,0.4180000126361847,-0.8199999928474426,0.14800000190734863,0.28600001335144043,-0.7170000076293945,-0.007189459565793477,0.01680972536658354,0.002378430557998912,0.005100004887580861,0.18187723253236432,-0.20059420654511606,-0.009099998092651357,0.14171448843804757,-0.1535075156771616,0.009189463618909322,0.014671878018613804,-0.0008569113766828673,-0.0025805417740693004,0.0025127856904170742,0.0019439230031089716,-0.003405943860223082,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.20059420654511606,1.1699999570846558,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.2989583,7.5,0.031775712966918945,0.031775712966918945,0.22542800002156582,3.8584649998938403,21.291226999892388,3.7081789998865133,0.0,running,0.6480000000000042,2,-0.15719003365341985,0.31406111102172696,-0.7352881996526528,0.1571,0.6511609726986309,-1.1685430119898106,-0.1571,0.6098519061310899,-1.0167537518781162,0.15719003365341985,0.30368203335630434,-0.7135847530689059,-0.1509999930858612,0.29600000381469727,-0.7289999723434448,0.15199999511241913,0.4790000021457672,-0.9169999957084656,-0.1469999998807907,0.48399999737739563,-0.8799999952316284,0.14800000190734863,0.29100000858306885,-0.7170000076293945,-0.006190040567558647,0.018061107207029692,-0.006288227309207972,0.005100004887580861,0.17216097055286372,-0.251543016281345,-0.01010000011920928,0.12585190875369423,-0.1367537566464878,0.00919003174607122,0.01268202477323549,0.003415254560488634,-0.0028334729631613875,0.008257420385702374,0.006085350988519089,-0.0034933675602254466,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.251543016281345,0.75,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.3373005,7.5200000000000005,0.03098917007446289,0.03098917007446289,0.4042930002015055,6.936602999985553,25.45685599989156,4.187935000118159,0.0,running,0.6710000000000043,2,-0.15719003365341985,0.3178347314792938,-0.7320665673353395,0.1571,0.6481005975500138,-1.146271508855928,-0.1571,0.6102503932958785,-1.0418768880984057,0.15719003365341985,0.31169221935313146,-0.7192485095900609,-0.15000000596046448,0.30000001192092896,-0.7289999723434448,0.15199999511241913,0.5199999809265137,-0.9440000057220459,-0.1469999998807907,0.4869999885559082,-0.8870000243186951,0.14800000190734863,0.2930000126361847,-0.7170000076293945,-0.007190027692955375,0.017834719558364853,-0.0030665949918946556,0.005100004887580861,0.12810061662350014,-0.2022715031338822,-0.01010000011920928,0.12325040473997029,-0.15487686377971066,0.00919003174607122,0.01869220671694677,-0.0022485019606663936,-0.0028990890002041914,0.010450858250211414,0.006534734657100749,-0.0035263413520493225,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.2022715031338822,0.8799999952316284,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.3789752,7.54,0.036373138427734375,0.036373138427734375,0.22110899999461253,6.375942999966355,31.41128800007209,2.0243449998815777,0.0,running,0.6940000000000043,2,-0.15726516555986317,0.32371326899151076,-0.7329776234198918,0.1571,0.6335090270605703,-1.2998202566021444,-0.1571,0.7170828437577486,-1.0899977166622594,0.15726516555986317,0.31768623914859273,-0.7204271512907905,-0.15000000596046448,0.30799999833106995,-0.7329999804496765,0.15199999511241913,0.5770000219345093,-1.0260000228881836,-0.14800000190734863,0.5410000085830688,-0.9449999928474426,0.14800000190734863,0.29899999499320984,-0.7149999737739563,-0.007265159599398691,0.015713270660440815,2.235702978470311e-05,0.005100004887580861,0.05650900512606105,-0.2738202337139608,-0.009099998092651357,0.1760828351746797,-0.1449977238148168,0.009265163652514535,0.018686244155382892,-0.005427177516834192,-0.0027721004537440974,0.016662560895215117,0.010910723695545244,-0.003739068501792675,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.2738202337139608,0.8700000047683716,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.4086049,7.5600000000000005,0.043009281158447266,0.043009281158447266,0.5500669999491947,5.163576000086323,19.057901999985916,3.43810599997596,0.0,running,0.7170000000000043,2,-0.15718886627340078,0.33073363860013705,-0.7362488183020887,0.1571,0.5926292065015932,-1.2771505816633661,-0.1571,0.6681222141124579,-1.1299988630995013,0.15718886627340078,0.32237739957984657,-0.7188850442231076,-0.15000000596046448,0.31299999356269836,-0.7319999933242798,0.15199999511241913,0.6029999852180481,-1.090000033378601,-0.14800000190734863,0.5759999752044678,-0.9900000095367432,0.14800000190734863,0.30799999833106995,-0.7170000076293945,-0.007188860312936307,0.017733645037438683,-0.004248824977808874,0.005100004887580861,-0.010370778716454865,-0.18715054828476507,-0.009099998092651357,0.0921222389079901,-0.1399988535627581,0.009188864366052152,0.014377401248776622,-0.0018850365937130853,-0.0028997159909453507,0.02147296687178607,0.014397365327232459,-0.0037372774988458923,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.18715054828476507,0.5699999928474426,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.4405873,7.58,0.03342032432556152,0.03342032432556152,0.2449179999075568,2.8760070001681015,20.19791099996837,4.917409999961819,0.0,running,0.7400000000000043,2,-0.1572913311041489,0.3368367660561227,-0.7378501755206918,0.1571,0.519454224373283,-1.1820439601505908,-0.1571,0.5811749771565617,-1.1653917728503287,0.1572913311041489,0.3276005833722844,-0.718697899532898,-0.15000000596046448,0.3190000057220459,-0.7329999804496765,0.15199999511241913,0.6200000047683716,-1.156000018119812,-0.14800000190734863,0.6370000243186951,-1.0210000276565552,0.14800000190734863,0.3140000104904175,-0.7179999947547913,-0.007291325143684413,0.01783676033407683,-0.004850195071015251,0.005100004887580861,-0.10054578039508855,-0.026043942030778755,-0.009099998092651357,-0.05582504716213332,-0.1443917451937735,0.009291329196800258,0.013600572881866946,-0.0006979047781067171,-0.0029100067135199303,0.026568027310064024,0.01808687622656463,-0.0037451964338865995,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1443917451937735,0.8100000023841858,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.478586,7.6000000000000005,0.02936530113220215,0.02936530113220215,0.22245199988901732,6.141521000017747,25.36328000019239,4.71710300007544,0.0,running,0.7630000000000043,2,-0.15706760497198888,0.3408635934798658,-0.7356398644756366,0.1571,0.4491952104861012,-1.1048499244514427,-0.1571,0.5516181246112808,-1.080322917961452,0.15706760497198888,0.33430213943036863,-0.722061051408065,-0.1509999930858612,0.3240000009536743,-0.734000027179718,0.15199999511241913,0.6110000014305115,-1.2059999704360962,-0.14800000190734863,0.6389999985694885,-1.034000039100647,0.14800000190734863,0.3140000104904175,-0.7179999947547913,-0.006067611886127672,0.016863592526191462,-0.0016398372959185448,0.005100004887580861,-0.16180479094441025,0.10115004598465349,-0.009099998092651357,-0.08738187395820773,-0.046322878860804995,0.009067603064640245,0.020302128939951147,-0.00406105665327372,-0.0029020063340547964,0.030465116514290014,0.018894896997719568,-0.0037451964338865995,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.16180479094441025,1.2300000190734863,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.5087245,7.62,0.036980628967285156,0.036980628967285156,0.20235400006640702,3.035924999949202,21.92744500007393,3.7546160001511453,0.0,running,0.7860000000000044,2,-0.15719001605158953,0.34602988045196925,-0.7365126299315918,0.1571,0.39390670059182165,-1.0644249603183726,-0.1571,0.49930904943103716,-1.0016614813920723,0.15719001605158953,0.338981353276035,-0.7219529364252681,-0.1509999930858612,0.3310000002384186,-0.7360000014305115,0.15199999511241913,0.5789999961853027,-1.2039999961853027,-0.1469999998807907,0.6269999742507935,-1.1030000448226929,0.14800000190734863,0.3240000009536743,-0.7179999947547913,-0.00619002296572832,0.015029880213550673,-0.0005126285010803588,0.005100004887580861,-0.1850932955934811,0.1395750358669301,-0.01010000011920928,-0.1276909248197563,0.10133856343062053,0.009190014144240893,0.014981352322360697,-0.003952941670476884,-0.0028457397302748544,0.030225709180309313,0.022875154438616374,-0.003834397046151572,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1850932955934811,0.949999988079071,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.5422244,7.640000000000001,0.030112743377685547,0.030112743377685547,0.9035709999807295,3.969194999854153,23.39257100015857,3.2826370002112526,0.0,running,0.8090000000000044,2,-0.15718770950441419,0.3501115575653248,-0.7360673020836997,0.1571,0.3268670661737685,-1.0437124548868169,-0.1571,0.33589131897924235,-0.9697191969613637,0.15718770950441419,0.3437304453339894,-0.7229084415038947,-0.15000000596046448,0.33399999141693115,-0.7350000143051147,0.15199999511241913,0.5619999766349792,-1.2029999494552612,-0.1469999998807907,0.6230000257492065,-1.1100000143051147,0.14800000190734863,0.32499998807907104,-0.7179999947547913,-0.007187703543949708,0.016111566148393652,-0.0010672877785850021,0.005100004887580861,-0.23513291046121076,0.15928749456844438,-0.01010000011920928,-0.2871087067699642,0.14028081734375109,0.009187707597065553,0.018730457254918342,-0.004908446749103401,-0.0029265685966229915,0.030202671704471995,0.023268646362010537,-0.0038417470700230494,1.0,62.0,140.0,150.0,50.0,80.0,80.0,30.0,48.0,48.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,6.5,6.5,6.5,6.0,6.0,6.0,0.2871087067699642,0.7099999785423279,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.571883,7.66,0.03386735916137695,0.03386735916137695,0.20238700017216615,3.5370589998819923,20.24185100003706,4.045169999926657,0.0,running,0.8320000000000044,2,-0.15718770950441419,0.3559132293147365,-0.740253846582621,0.15710174353960918,0.3074887840073014,-0.9979673994256247,-0.15710174353960918,0.33785133137628054,-0.8639912560770099,0.15718770950441419,0.3455460763234749,-0.7189067232927778,-0.1509999930858612,0.34299999475479126,-0.7360000014305115,0.15199999511241913,0.47200000286102295,-1.1339999437332153,-0.14800000190734863,0.5929999947547913,-1.100000023841858,0.14800000190734863,0.33000001311302185,-0.7200000286102295,-0.00618771641855298,0.012913234559945252,-0.00425384515210947,0.00510174842719005,-0.16451121885372155,0.1360325443075906,-0.009101741632260546,-0.2551486633785107,0.23600876776484803,0.009187707597065553,0.015546063210453043,0.001093305317451665,-0.002920868948305233,0.025159282313281017,0.022014619824510473,-0.0037612372907951386,1.0,62.0,140.0,150.0,50.198785709808206,81.19271425884926,81.59028567846569,30.107369567349217,48.69637820521492,48.93482679496774,62.0,140.0,150.0,6.0,6.0,6.0,5.039757141961642,5.039757141961642,5.039757141961642,6.5,6.5,6.5,6.0,6.0,6.0,0.2551486633785107,0.7900000214576721,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.6064389,7.68,0.03044271469116211,0.03044271469116211,0.3194849998635618,6.975229999852672,20.033831999853646,4.692172999966715,0.0,running,0.8550000000000044,2,-0.15718496844586222,0.35695334563657943,-0.7358479777000102,0.1571213555836692,0.2957343812542891,-0.9679837149716014,-0.1571213555836692,0.3339259641309592,-0.8351886863181437,0.15718496844586222,0.35096396503987315,-0.7235305336103927,-0.15000000596046448,0.34299999475479126,-0.7360000014305115,0.15199999511241913,0.46799999475479126,-1.1180000305175781,-0.14800000190734863,0.550000011920929,-1.059999942779541,0.14800000190734863,0.33500000834465027,-0.7200000286102295,-0.007184962485397739,0.013953350881788174,0.00015202373050127171,0.005121360471250058,-0.17226561350050218,0.15001631554597672,-0.009121353676320554,-0.21607404778996975,0.22481125646139732,0.009184966538513584,0.01596395669522288,-0.0035305050001631644,-0.002920868948305233,0.02378641776193835,0.01860270544893672,-0.0037879473424084487,1.0,62.0,140.0,150.0,52.513354628590356,95.08012777154214,100.10683702872285,29.517666894855637,53.44437733468849,56.26988201783371,62.0,140.0,150.0,6.0,6.0,6.0,5.502670925718071,5.502670925718071,5.502670925718071,6.5,6.5,6.5,6.0,6.0,6.0,0.22481125646139732,0.8299999833106995,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.6386793,7.7,0.03484201431274414,0.03484201431274414,0.27586500004872505,4.55315299996073,20.319809999818972,4.874973000141836,0.0,running,0.8780000000000044,2,-0.15718440672693165,0.36191470129848863,-0.7407917942533374,0.15714059888541465,0.27696058162583415,-0.9279918369818029,-0.15714059888541465,0.3277979624978371,-0.8231582380153,0.15718294095949698,0.35115626752472423,-0.7186886912916703,-0.15000000596046448,0.35199999809265137,-0.7379999756813049,0.1509999930858612,0.37700000405311584,-1.0679999589920044,-0.1469999998807907,0.4740000069141388,-1.0130000114440918,0.14800000190734863,0.34299999475479126,-0.7200000286102295,-0.007184400766467175,0.00991470320583726,-0.0027918185720324784,0.006140605799553445,-0.1000394224272817,0.14000812201020152,-0.01014059900462394,-0.1462020444163017,0.18984177342879183,0.009182939052148342,0.00815627276993297,0.001311337318559147,-0.002838454475701635,0.02175944503854177,0.014956283081958122,-0.003815841187655711,1.0,62.0,140.0,150.0,54.80991111615263,108.85946669691579,118.47928892922106,25.277702355081434,50.20473745826964,54.6412891356057,62.0,140.0,150.0,6.0,6.0,6.0,5.961982223230526,5.961982223230526,5.961982223230526,6.5,6.5,6.5,6.0,6.0,6.0,0.18984177342879183,0.949999988079071,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.6674995,7.72,0.02900528907775879,0.02900528907775879,0.5499700000655139,2.747290999877805,20.282462000068335,2.1452199998748256,0.0,running,0.9010000000000045,0,-0.1571848801454273,0.363630194124358,-0.7403577991542423,0.15714357514616134,0.30358492997743075,-0.9123837979982018,-0.1571427105993949,0.32841899313625533,-0.8245166749685052,0.15717182901643315,0.3539954281160702,-0.7205780497790171,-0.15000000596046448,0.35199999809265137,-0.7379999756813049,0.1509999930858612,0.35899999737739563,-1.0529999732971191,-0.1469999998807907,0.4560000002384186,-0.9909999966621399,0.14800000190734863,0.34299999475479126,-0.7200000286102295,-0.007184874184962831,0.011630196031706619,-0.002357823472937337,0.0061435820603001345,-0.05541506739996488,0.14061617529891735,-0.010142710718604203,-0.12758100710216325,0.16648332169363467,0.009171827109084513,0.01099543336127895,-0.0005780211687875791,-0.002838454475701635,0.021034169937247438,0.013391866216124704,-0.003815841187655711,1.0,62.0,140.0,150.0,60.03147570856635,130.15737854283174,140.15737854283174,45.080308564785504,97.74097200574336,105.25041734798948,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.19924437262031,6.19924437262031,6.19924437262031,6.0,6.0,6.0,0.16648332169363467,0.4699999988079071,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027738.6944847,7.74,0.031233549118041992,0.031233549118041992,0.13405999993665318,2.714072000117085,18.552384000031452,4.557152999950631,0.0,running,0.9240000000000045,0,-0.15718604340586909,0.36535588362687327,-0.7411823324770002,0.15716167700419628,0.29390997865279467,-0.8725065778094678,-0.15714887494978486,0.31076900169728733,-0.7867537234194524,0.1571499021143537,0.3564647667627637,-0.7229384878050277,-0.15000000596046448,0.3569999933242798,-0.7390000224113464,0.15199999511241913,0.3160000145435333,-0.9940000176429749,-0.1459999978542328,0.4090000092983246,-0.9319999814033508,0.14800000190734863,0.3490000069141388,-0.7200000286102295,-0.007186037445404608,0.008355890302593483,-0.0021823100656537253,0.005161681891777153,-0.022090035890738657,0.12149343983350702,-0.011148877095552068,-0.09823100760103726,0.14524625798389845,0.009149900207005068,0.00746475984862488,-0.002938459194798182,-0.0027907852524576837,0.017302732458324754,0.009415809107065964,-0.003824772745468108,1.0,62.0,140.0,150.0,60.59675277656329,132.9837638828165,142.98376388281648,46.745518992702515,102.58627361150529,110.30046898515276,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.182864370108201,6.182864370108201,6.182864370108201,6.0,6.0,6.0,0.14524625798389845,0.8500000238418579,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
