timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783951219.843388,1908,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,19.982,50.046,0.000,12.000,20.114,0.325,0,legacy_or_missing_estimator_metadata,-1,-1,11320,11341,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.615025,-0.736951,0.000000,0.995353,0.988215,-0.000000,-0.747278,-0.636045,-0.299429,0.866654,0.840685,0.000000,0.083638,-0.064173,0.000000,-0.600359,-0.518170,-0.000000,-0.997288,-0.986249,0.000000,0.409000,0.323824,0.000000,-0.059432,-0.150312,-0.000000,0.053525,0.157576,0.000000,0.972675,0.960562,-0.000000,-0.751089,-0.687200,-0.299429,-0.077343,-0.077343,-0.079000,0.020000,0.075418,0.075418,0.410000,0,1,0,2.000,0.549203,0.549203,0.538000,0.000000,0.784197,0.784197,0.000000,0,1,0,6.000,-1.061406,-1.061406,-1.056000,0.010000,-0.394455,-0.394455,0.000000,0,1,0,12.000,0.067800,0.067800,0.074000,0.080000,-0.468029,-0.468029,-0.420000,0,1,0,9.000,-0.775466,-0.775466,-0.774000,-0.050000,-0.022635,-0.022635,-0.110000,0,1,0,10.000,1.386178,1.308314,1.197000,-0.130000,13.450476,8.000000,0.370000,1,1,0,1.000,-0.090735,-0.090735,-0.098000,0.040000,0.387905,0.387905,0.510000,0,1,0,10.000,-0.639099,-0.639099,-0.632000,-0.130000,-0.288903,-0.288903,-0.070000,0,1,0,12.000,0.985323,0.985323,0.993000,0.080000,-0.665375,-0.665375,-0.010000,0,1,0,3.000,0.014497,0.014497,0.027000,-0.080000,-0.654182,-0.654182,-0.590000,0,1,0,4.000,0.788732,0.788732,0.786000,-0.140000,0.415239,0.415239,0.070000,0,1,0,10.000,-1.410921,-1.319829,-1.206000,0.020000,-14.376453,-8.000000,-0.030000,1,1,0,3.000
1783951219.863302,1909,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,19.988,50.030,0.000,14.000,20.118,0.314,0,legacy_or_missing_estimator_metadata,-1,-1,11321,11342,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.648808,-0.745735,0.000000,0.995228,0.988182,-0.000000,-0.740202,-0.634205,-0.299429,0.880730,0.844345,0.000000,0.044710,-0.074294,0.000000,-0.623232,-0.524117,-0.000000,-0.997739,-0.986366,0.000000,0.431879,0.329773,0.000000,-0.026205,-0.141673,-0.000000,0.078671,0.164114,0.000000,0.972493,0.960514,-0.000000,-0.724520,-0.680292,-0.299429,-0.077680,-0.077680,-0.079000,-0.120000,0.223216,0.223216,0.000000,0,1,0,7.000,0.547027,0.547027,0.538000,0.030000,0.583874,0.583874,0.000000,0,1,0,11.000,-1.062685,-1.062685,-1.055000,0.130000,-0.745955,-0.745955,-0.030000,0,1,0,2.000,0.068608,0.068608,0.074000,0.010000,-0.335545,-0.335545,-0.260000,0,1,0,14.000,-0.775459,-0.775459,-0.774000,-0.120000,0.089853,0.089853,-0.100000,0,1,0,0.000,1.385783,1.314257,1.197000,0.130000,13.006788,8.000000,0.510000,1,1,0,6.000,-0.090746,-0.090746,-0.098000,0.060000,0.363257,0.363257,0.510000,0,1,0,0.000,-0.640497,-0.640497,-0.632000,0.010000,-0.610757,-0.610757,0.000000,0,1,0,2.000,0.983293,0.983293,0.993000,-0.080000,-0.551484,-0.551484,-0.030000,0,1,0,8.000,0.015098,0.015098,0.026000,-0.020000,-0.630092,-0.630092,-0.500000,0,1,0,9.000,0.788721,0.788721,0.786000,0.030000,0.142462,0.142462,0.080000,0,1,0,0.000,-1.409297,-1.324714,-1.207000,-0.150000,-13.920822,-8.000000,-0.280000,1,1,0,8.000
1783951219.883931,1910,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,20.229,49.434,0.229,15.000,20.118,0.340,0,legacy_or_missing_estimator_metadata,-1,-1,11322,11343,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.615615,-0.737105,0.000000,0.995365,0.988218,-0.000000,-0.747980,-0.636227,-0.299429,0.864457,0.840114,0.000000,0.084697,-0.063898,0.000000,-0.597311,-0.517377,-0.000000,-0.997214,-0.986230,0.000000,0.399469,0.321346,0.000000,-0.057574,-0.149828,-0.000000,0.042759,0.154777,0.000000,0.972986,0.960643,-0.000000,-0.747083,-0.686159,-0.299429,-0.077290,-0.077290,-0.078000,0.130000,-0.113428,-0.113428,0.270000,0,1,0,12.000,0.549262,0.549262,0.538000,0.220000,0.436340,0.436340,-0.020000,0,1,0,1.000,-1.061236,-1.061236,-1.056000,-0.070000,-0.254522,-0.254522,-0.440000,0,1,0,7.000,0.067814,0.067814,0.074000,-0.060000,-0.299183,-0.299183,0.000000,0,1,0,4.000,-0.775467,-0.775467,-0.774000,0.100000,-0.262681,-0.262681,0.000000,0,1,0,5.000,1.386217,1.312657,1.197000,0.060000,13.149221,8.000000,0.430000,1,1,0,11.000,-0.090733,-0.090733,-0.098000,0.080000,0.340011,0.340011,0.650000,0,1,0,6.000,-0.638516,-0.638516,-0.632000,-0.020000,-0.424144,-0.424144,0.000000,0,1,0,8.000,0.985210,0.985210,0.993000,-0.070000,-0.433319,-0.433319,0.000000,0,1,0,14.000,0.014239,0.014239,0.027000,0.020000,-0.789633,-0.789633,-0.650000,0,1,0,15.000,0.788751,0.788751,0.786000,0.090000,0.048569,0.048569,0.330000,0,1,0,6.000,-1.410676,-1.323343,-1.207000,-0.090000,-14.113318,-8.000000,-0.140000,1,1,0,14.000
1783951219.903918,1911,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,19.901,50.249,0.000,13.000,20.106,0.324,0,legacy_or_missing_estimator_metadata,-1,-1,11323,11344,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.601940,-0.733549,0.000000,0.995375,0.988220,-0.000000,-0.748775,-0.636434,-0.299429,0.862811,0.839686,0.000000,0.088317,-0.062956,0.000000,-0.595773,-0.516977,-0.000000,-0.997175,-0.986220,0.000000,0.404973,0.322777,0.000000,-0.051054,-0.148133,-0.000000,0.042854,0.154801,0.000000,0.972721,0.960574,-0.000000,-0.750170,-0.686961,-0.299429,-0.077251,-0.077251,-0.079000,-0.010000,0.116935,0.116935,0.090000,0,1,0,2.000,0.549464,0.549464,0.538000,0.010000,0.786509,0.786509,0.000000,0,1,0,6.000,-1.061150,-1.061150,-1.055000,0.030000,-0.478509,-0.478509,-0.170000,0,1,0,12.000,0.067487,0.067487,0.074000,0.080000,-0.486809,-0.486809,-0.270000,0,1,0,9.000,-0.775467,-0.775467,-0.774000,0.030000,-0.150718,-0.150718,-0.120000,0,1,0,10.000,1.386262,1.313571,1.197000,0.100000,13.088334,8.000000,0.210000,1,1,0,1.000,-0.090732,-0.090732,-0.098000,-0.090000,0.544067,0.544067,0.430000,0,1,0,11.000,-0.638853,-0.638853,-0.632000,0.100000,-0.639680,-0.639680,0.030000,0,1,0,13.000,0.984811,0.984811,0.993000,0.090000,-0.717207,-0.717207,-0.200000,0,1,0,4.000,0.014242,0.014242,0.027000,-0.020000,-0.741497,-0.741497,-0.430000,0,1,0,5.000,0.788735,0.788735,0.786000,-0.040000,0.255435,0.255435,0.100000,0,1,0,11.000,-1.410865,-1.319600,-1.206000,0.030000,-14.388524,-8.000000,-0.300000,1,1,0,4.000
1783951219.924067,1912,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,20.078,49.807,0.078,14.000,20.526,0.371,0,legacy_or_missing_estimator_metadata,-1,-1,11324,11345,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.640932,-0.743687,0.000000,0.995254,0.988189,-0.000000,-0.739798,-0.634100,-0.299429,0.880403,0.844260,0.000000,0.047206,-0.073645,0.000000,-0.623636,-0.524222,-0.000000,-0.997710,-0.986359,0.000000,0.434326,0.330409,0.000000,-0.018157,-0.139580,-0.000000,0.072876,0.162607,0.000000,0.972186,0.960434,-0.000000,-0.724824,-0.680371,-0.299429,-0.077672,-0.077672,-0.079000,-0.140000,0.247686,0.247686,0.480000,0,1,0,7.000,0.547166,0.547166,0.538000,0.070000,0.529637,0.529637,0.000000,0,1,0,11.000,-1.062708,-1.062708,-1.056000,-0.110000,-0.293537,-0.293537,0.000000,0,1,0,2.000,0.068419,0.068419,0.074000,-0.070000,-0.250848,-0.250848,-0.100000,0,1,0,14.000,-0.775461,-0.775461,-0.774000,-0.090000,0.041757,0.041757,-0.220000,0,1,0,0.000,1.385760,1.313800,1.197000,0.110000,13.037204,8.000000,0.290000,1,1,0,6.000,-0.090745,-0.090745,-0.098000,-0.170000,0.639299,0.639299,0.610000,0,1,0,1.000,-0.640646,-0.640646,-0.632000,-0.050000,-0.525225,-0.525225,0.000000,0,1,0,3.000,0.982801,0.982801,0.993000,0.010000,-0.729906,-0.729906,0.040000,0,1,0,9.000,0.014960,0.014960,0.027000,-0.060000,-0.650410,-0.650410,-0.520000,0,1,0,10.000,0.788702,0.788702,0.786000,-0.020000,0.221148,0.221148,0.080000,0,1,0,1.000,-1.409316,-1.321514,-1.207000,-0.010000,-14.146115,-8.000000,-0.500000,1,1,0,9.000
1783951219.943954,1913,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,19.952,50.120,0.000,15.000,20.094,0.549,0,legacy_or_missing_estimator_metadata,-1,-1,11325,11346,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.658777,-0.748327,0.000000,0.995200,0.988175,-0.000000,-0.739250,-0.633957,-0.299429,0.880378,0.844253,0.000000,0.047451,-0.073582,0.000000,-0.626823,-0.525050,-0.000000,-0.997755,-0.986371,0.000000,0.437899,0.331338,0.000000,-0.028901,-0.142373,-0.000000,0.083923,0.165479,0.000000,0.971571,0.960275,-0.000000,-0.728405,-0.681302,-0.299429,-0.077671,-0.077671,-0.079000,-0.010000,0.091722,0.091722,0.000000,0,1,0,12.000,0.547180,0.547180,0.538000,-0.040000,0.706601,0.706601,0.000000,0,1,0,1.000,-1.062886,-1.062886,-1.055000,0.000000,-0.552007,-0.552007,0.000000,0,1,0,7.000,0.068846,0.068846,0.074000,0.030000,-0.345236,-0.345236,-0.260000,0,1,0,4.000,-0.775458,-0.775458,-0.774000,0.070000,-0.214034,-0.214034,0.150000,0,1,0,5.000,1.385730,1.308086,1.197000,-0.140000,13.435067,8.000000,0.400000,1,1,0,11.000,-0.090746,-0.090746,-0.098000,0.100000,0.315234,0.315234,0.240000,0,1,0,6.000,-0.640864,-0.640864,-0.632000,-0.020000,-0.588508,-0.588508,0.000000,0,1,0,8.000,0.983458,0.983458,0.993000,-0.090000,-0.523956,-0.523956,-0.280000,0,1,0,14.000,0.015224,0.015224,0.027000,-0.090000,-0.598554,-0.598554,-0.470000,0,1,0,15.000,0.788665,0.788665,0.786000,0.100000,0.026520,0.026520,0.000000,0,1,0,6.000,-1.409535,-1.320600,-1.207000,0.030000,-14.225428,-8.000000,-0.110000,1,1,0,14.000
1783951219.964283,1914,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,20.013,49.967,0.013,13.000,20.104,0.354,0,legacy_or_missing_estimator_metadata,-1,-1,11326,11347,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.644650,-0.744654,0.000000,0.995242,0.988186,-0.000000,-0.742140,-0.634709,-0.299429,0.881123,0.844447,0.000000,0.045745,-0.074025,0.000000,-0.626208,-0.524890,-0.000000,-0.997755,-0.986371,0.000000,0.438116,0.331394,0.000000,-0.017279,-0.139352,-0.000000,0.076545,0.163561,0.000000,0.972095,0.960411,-0.000000,-0.723748,-0.680092,-0.299429,-0.077689,-0.077689,-0.079000,-0.020000,0.102654,0.102654,0.420000,0,1,0,3.000,0.547085,0.547085,0.538000,-0.080000,0.763921,0.763921,0.000000,0,1,0,7.000,-1.062851,-1.062851,-1.056000,-0.110000,-0.303600,-0.303600,0.000000,0,1,0,13.000,0.068508,0.068508,0.074000,0.060000,-0.401513,-0.401513,-0.270000,0,1,0,10.000,-0.775460,-0.775460,-0.774000,-0.010000,-0.086201,-0.086201,-0.430000,0,1,0,11.000,1.385891,1.309229,1.197000,-0.090000,13.366374,8.000000,0.390000,1,1,0,2.000,-0.090746,-0.090746,-0.098000,0.000000,0.435234,0.435234,0.250000,0,1,0,11.000,-0.640878,-0.640878,-0.632000,-0.040000,-0.557434,-0.557434,0.000000,0,1,0,13.000,0.982748,0.982748,0.993000,0.050000,-0.797661,-0.797661,-0.060000,0,1,0,4.000,0.015048,0.015048,0.027000,0.020000,-0.741144,-0.741144,-0.520000,0,1,0,5.000,0.788697,0.788697,0.786000,-0.080000,0.316756,0.316756,0.050000,0,1,0,11.000,-1.409250,-1.323800,-1.207000,-0.110000,-13.981517,-8.000000,-0.220000,1,1,0,4.000
1783951219.983847,1915,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,20.011,49.972,0.011,15.000,20.107,0.347,0,legacy_or_missing_estimator_metadata,-1,-1,11327,11348,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.653209,-0.746879,0.000000,0.995159,0.988164,-0.000000,-0.743789,-0.635137,-0.299429,0.879341,0.843984,0.000000,0.048878,-0.073211,0.000000,-0.624160,-0.524358,-0.000000,-0.997727,-0.986363,0.000000,0.441418,0.332253,0.000000,-0.027248,-0.141944,-0.000000,0.081103,0.164746,0.000000,0.971638,0.960292,-0.000000,-0.729168,-0.681501,-0.299429,-0.077646,-0.077646,-0.079000,0.010000,0.069211,0.069211,0.120000,0,1,0,8.000,0.547260,0.547260,0.538000,-0.030000,0.696179,0.696179,0.000000,0,1,0,12.000,-1.062737,-1.062737,-1.056000,-0.020000,-0.439590,-0.439590,-0.030000,0,1,0,3.000,0.068713,0.068713,0.074000,0.040000,-0.365228,-0.365228,-0.280000,0,1,0,15.000,-0.775455,-0.775455,-0.774000,-0.160000,0.154129,0.154129,-0.080000,0,1,0,1.000,1.385983,1.308314,1.197000,-0.130000,13.436825,8.000000,0.360000,1,1,0,7.000,-0.090745,-0.090745,-0.098000,0.040000,0.387274,0.387274,0.330000,0,1,0,1.000,-0.641079,-0.641079,-0.632000,0.090000,-0.779558,-0.779558,0.000000,0,1,0,3.000,0.983357,0.983357,0.993000,-0.030000,-0.627024,-0.627024,0.060000,0,1,0,9.000,0.015157,0.015157,0.027000,0.010000,-0.722602,-0.722602,-0.670000,0,1,0,10.000,0.788669,0.788669,0.786000,0.100000,0.026803,0.026803,0.000000,0,1,0,1.000,-1.409581,-1.320743,-1.206000,-0.020000,-14.218702,-8.000000,-0.320000,1,1,0,9.000
1783951220.004329,1916,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,19.988,50.029,0.000,15.000,20.114,0.354,0,legacy_or_missing_estimator_metadata,-1,-1,11328,11349,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.648136,-0.745560,0.000000,0.995202,0.988176,-0.000000,-0.739673,-0.634067,-0.299429,0.879983,0.844150,0.000000,0.049430,-0.073067,0.000000,-0.624669,-0.524490,-0.000000,-0.997708,-0.986358,0.000000,0.435007,0.330586,0.000000,-0.025288,-0.141434,-0.000000,0.076307,0.163499,0.000000,0.971911,0.960363,-0.000000,-0.728862,-0.681421,-0.299429,-0.077662,-0.077662,-0.079000,-0.110000,0.212290,0.212290,0.170000,0,1,0,13.000,0.547291,0.547291,0.538000,-0.040000,0.714345,0.714345,0.000000,0,1,0,2.000,-1.062765,-1.062765,-1.056000,-0.020000,-0.441576,-0.441576,-0.070000,0,1,0,8.000,0.068592,0.068592,0.074000,0.030000,-0.360508,-0.360508,-0.320000,0,1,0,5.000,-0.775458,-0.775458,-0.774000,-0.110000,0.073957,0.073957,-0.050000,0,1,0,6.000,1.385753,1.311286,1.197000,0.000000,13.212719,8.000000,0.290000,1,1,0,12.000,-0.090745,-0.090745,-0.098000,-0.050000,0.495301,0.495301,0.600000,0,1,0,7.000,-0.640688,-0.640688,-0.632000,0.070000,-0.720137,-0.720137,0.000000,0,1,0,9.000,0.983237,0.983237,0.993000,-0.160000,-0.427406,-0.427406,0.000000,0,1,0,15.000,0.015042,0.015042,0.027000,0.030000,-0.753485,-0.753485,-0.600000,0,1,0,1.000,0.788685,0.788685,0.786000,0.030000,0.139972,0.139972,0.320000,0,1,0,7.000,-1.409563,-1.321057,-1.207000,0.010000,-14.195388,-8.000000,-0.120000,1,1,0,15.000
1783951220.024400,1917,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,20.238,49.413,0.238,13.000,20.105,0.386,0,legacy_or_missing_estimator_metadata,-1,-1,11329,11350,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.644390,-0.744586,0.000000,0.995242,0.988186,-0.000000,-0.744665,-0.635365,-0.299429,0.880651,0.844324,0.000000,0.048292,-0.073363,0.000000,-0.623629,-0.524220,-0.000000,-0.997742,-0.986367,0.000000,0.440292,0.331960,0.000000,-0.015409,-0.138866,-0.000000,0.073393,0.162741,0.000000,0.972339,0.960474,-0.000000,-0.723472,-0.680020,-0.299429,-0.077678,-0.077678,-0.079000,0.040000,0.031330,0.031330,0.240000,0,1,0,3.000,0.547227,0.547227,0.538000,-0.050000,0.725888,0.725888,0.000000,0,1,0,7.000,-1.062707,-1.062707,-1.055000,-0.090000,-0.395507,-0.395507,0.020000,0,1,0,13.000,0.068502,0.068502,0.074000,0.050000,-0.389885,-0.389885,-0.150000,0,1,0,10.000,-0.775460,-0.775460,-0.774000,-0.120000,0.089803,0.089803,-0.110000,0,1,0,11.000,1.386032,1.311743,1.197000,0.020000,13.200254,8.000000,0.560000,1,1,0,2.000,-0.090746,-0.090746,-0.098000,-0.130000,0.591253,0.591253,0.340000,0,1,0,11.000,-0.641011,-0.641011,-0.633000,-0.020000,-0.528744,-0.528744,0.000000,0,1,0,13.000,0.982633,0.982633,0.993000,0.080000,-0.853659,-0.853659,0.000000,0,1,0,4.000,0.014972,0.014972,0.027000,-0.080000,-0.625668,-0.625668,-0.540000,0,1,0,5.000,0.788711,0.788711,0.786000,-0.010000,0.205803,0.205803,0.030000,0,1,0,11.000,-1.409233,-1.323486,-1.206000,-0.140000,-14.002336,-8.000000,-0.180000,1,1,0,4.000
1783951220.044176,1918,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.814815,0.814815,0.999877,19.772,50.577,0.000,15.000,20.100,0.316,0,legacy_or_missing_estimator_metadata,-1,-1,11330,11351,0,0,cmd_vel_missing_or_stale,1783951209.405179,1783951209.415139,103,0.000,0.000,0.000,0.000,0,0,-0.646634,-0.745170,0.000000,0.995208,0.988177,-0.000000,-0.743596,-0.635087,-0.299429,0.881057,0.844430,0.000000,0.043441,-0.074624,0.000000,-0.626203,-0.524889,-0.000000,-0.997685,-0.986352,0.000000,0.436631,0.331008,0.000000,-0.014799,-0.138707,-0.000000,0.068745,0.161533,0.000000,0.971978,0.960380,-0.000000,-0.723949,-0.680144,-0.299429,-0.077688,-0.077688,-0.079000,0.020000,0.054747,0.054747,0.000000,0,1,0,8.000,0.546956,0.546956,0.538000,0.050000,0.546904,0.546904,-0.170000,0,1,0,12.000,-1.062851,-1.062851,-1.056000,0.030000,-0.527575,-0.527575,0.000000,0,1,0,3.000,0.068556,0.068556,0.074000,-0.100000,-0.206664,-0.206664,-0.440000,0,1,0,15.000,-0.775458,-0.775458,-0.774000,0.070000,-0.214068,-0.214068,-0.090000,0,1,0,1.000,1.385972,1.311514,1.197000,0.010000,13.212073,8.000000,0.250000,1,1,0,7.000,-0.090744,-0.090744,-0.098000,-0.110000,0.567334,0.567334,0.390000,0,1,0,1.000,-0.640787,-0.640787,-0.632000,0.050000,-0.695084,-0.695084,0.000000,0,1,0,3.000,0.982596,0.982596,0.993000,0.140000,-0.952267,-0.952267,-0.220000,0,1,0,9.000,0.014861,0.014861,0.027000,-0.040000,-0.680339,-0.680339,-0.570000,0,1,0,10.000,0.788689,0.788689,0.786000,0.010000,0.172255,0.172255,0.180000,0,1,0,1.000,-1.409262,-1.321200,-1.206000,-0.040000,-14.164371,-8.000000,0.000000,1,1,0,9.000
