time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714175.0427086,7.642187118530273,0.019977092742919922,0.019977092742919922,0.24112600021908293,0.22509399968839716,8.969417999651341,4.654313000173715,0.0,stand_only,0.0,0,-0.1556724835614956,0.35068836335237574,-0.787330168047689,0.1560745990245999,0.3490798955079386,-0.7839121641412278,-0.1556724835614956,0.34887883328237157,-0.784515344825909,0.15547142433193847,0.35068836335237574,-0.7867269873630076,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7870000004768372,-0.022672482250193415,0.0036883604913527934,-0.0003301675708518026,0.02007459163362396,0.0010799055215189313,-0.006912154127647452,-0.038672484872797785,0.0008788432959518921,-0.004515373436138503,0.04547142492798492,-0.002311621865672353,0.0002730131138295455,0.00010649475945401221,-9.330845363053619e-05,-5.353352132336786e-05,6.852659205386358e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04547142492798492,0.5037714000199258,0.0,33.900001525878906,0,,1,1,2.0964630002708873,2.088686999741185,2,12,49.99872498227017,21.390371999586932,25.157592999676126
1782714175.0624835,7.662263631820679,0.020076513290405273,0.020076513290405273,0.24013399979594396,0.1870440000857343,8.7011559999155,4.514246000326239,0.0,stand_only,0.0,0,-0.15568998471466358,0.350668890238395,-0.7873065044556409,0.15608717029806832,0.34908014198621756,-0.7839304048021063,-0.15568998471466358,0.3488815447555963,-0.7845261905754115,0.1554913904433216,0.350668890238395,-0.7867107186823357,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11599999666213989,0.3490000069141388,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7870000004768372,-0.022689983403361397,0.003668887377372032,-0.00030650397880371827,0.020087162907092365,0.0010801519997978848,-0.006930394788525973,-0.03968998805252369,-0.00011846215854249831,-0.0035261724555994967,0.045491391039368057,-0.0023310949796531144,0.0002892817945014947,0.00010518681375748518,-9.216626683139495e-05,-5.2877611101398436e-05,6.768417045016628e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045491391039368057,0.35751990352611984,0.0,33.900001525878906,0,,1,1,2.0782870005859877,2.071150999654492,2,12,50.005302157675025,21.390371999586932,25.157592999676126
1782714175.083268,7.682232141494751,0.019968509674072266,0.019968509674072266,0.23562099977425532,0.18374800038145622,9.511478999229439,4.53562199982116,0.0,stand_only,0.0,0,-0.15570731881968608,0.35064960299488507,-0.7872830667320903,0.15609962157899113,0.3490803861118664,-0.7839484713562533,-0.15570731881968608,0.34888423034786514,-0.784536932802459,0.15551116597858394,0.35064960299488507,-0.7866946052858846,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022707317508383895,0.0036496001338621187,-0.0002830662552530949,0.020099614188015175,0.0010803961254467476,-0.006948461342673018,-0.038707320130988265,0.0008842403614454653,-0.004536961412688445,0.04551116657463039,-0.002350382223163028,-0.0006945919344442109,0.00010389140949584874,-9.103493905937565e-05,-5.222795165921168e-05,6.68498458937794e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04551116657463039,0.2966184591195522,0.0,33.900001525878906,0,,1,1,2.0600779998858343,2.0519180006886018,2,12,49.99250005732095,21.390371999586932,25.157592999676126
1782714175.1031466,7.702213525772095,0.01998138427734375,0.01998138427734375,0.23770099960529478,0.21181299962336197,9.33489900035056,4.546310000478115,0.0,stand_only,0.0,0,-0.1557245906477288,0.3506303850454789,-0.7872597132142505,0.15611202812566496,0.34908062936043466,-0.7839664730019196,-0.1557245906477288,0.3488869062914919,-0.7845476364354482,0.15553087046543582,0.3506303850454789,-0.7866785497807216,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7870000004768372,-0.022724589336426626,0.003630382184455938,-0.00025971273741332013,0.020112020734689012,0.00108063937401498,-0.00696646298833925,-0.038724591959030996,0.0008869163050722051,-0.003547618315636214,0.045530871061482264,-0.0023696001725692084,0.000321450696115555,0.00010260071582918195,-8.990763317284767e-05,-5.158061650667456e-05,6.601857443166992e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045530871061482264,0.4697967320959693,0.0,33.900001525878906,0,,1,1,2.181296999879123,2.1739049998359405,2,12,49.98035725495592,21.390371999586932,25.157592999676126
1782714175.1226394,7.722212314605713,0.019998788833618164,0.019998788833618164,0.282150999737496,0.21453299996210262,7.3419580003246665,4.534407000392093,0.0,stand_only,0.0,0,-0.1557418032667981,0.3506112329764795,-0.7872364397538205,0.15612439214187293,0.3490808717751307,-0.7839844129367489,-0.1557418032667981,0.3488895730618062,-0.784558303375673,0.15555050740399828,0.3506112329764795,-0.7866625493148964,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7870000004768372,-0.02274180195549591,0.003611230115456554,-0.00023643927698335787,0.02012438475089698,0.001080881788711019,-0.006984402923168598,-0.03874180457810028,0.0008895830753865019,-0.004558331985902497,0.04555050800004473,-0.0023887522415685924,0.0003374511619407272,0.00010131450289552202,-8.87841493776298e-05,-5.093549076007342e-05,6.519020781953211e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04555050800004473,0.46440406549047397,0.0,33.900001525878906,0,,1,1,1.7955610001081368,1.7885530005514738,2,12,49.99048665966846,21.390371999586932,25.157592999676126
1782714175.1408858,7.742206811904907,0.019994497299194336,0.019994497299194336,0.23773300017637666,0.18976399951498024,7.372838999799569,4.572550999910163,0.0,stand_only,0.0,0,-0.1557589372493897,0.35059216840440544,-0.7872132726190431,0.15613669967262217,0.34908111308234624,-0.7840022709123321,-0.1557589372493897,0.34889222764888306,-0.7845689215835925,0.15557005463049112,0.35059216840440544,-0.7866466219477827,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022758935938087504,0.003592165543382486,-0.0002132721422059003,0.020136692281646218,0.0010811230959265616,-0.007002260898751778,-0.038758938560691875,0.0008922376624633799,-0.0035689034637804706,0.045570055226537565,-0.0024078168136426603,-0.0006466085963422463,0.00010003422174242882,-8.766575623353479e-05,-5.029330267503074e-05,6.436568035517176e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045570055226537565,0.5245604382360218,0.0,33.900001525878906,0,,1,1,1.8130010003005737,1.8056720000458881,2,12,49.98744353096683,21.390371999586932,25.157592999676126
1782714175.1615992,7.762944459915161,0.020737648010253906,0.020737648010253906,0.2673340004548663,0.21219700010988163,7.3779590002232,4.543559000012465,0.0,stand_only,0.0,0,-0.1557766281710406,0.35057248413957864,-0.7871893524379623,0.15614940725890789,0.34908136223323816,-0.7840207093603226,-0.1557766281710406,0.34889496852315094,-0.7845798849357128,0.1555902372383891,0.35057248413957864,-0.7866301768625721,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022776626859738414,0.0035724812785556948,-0.0001893519611251282,0.020149399867931933,0.0010813722468184794,-0.007020699346742321,-0.038776629482342784,0.0008949785367312613,-0.003579866815900834,0.045590237834435554,-0.0024275010784694517,-0.0006301635111316539,9.871238340874999e-05,-8.651096579315176e-05,-4.963023023563107e-05,6.351440896679161e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045590237834435554,0.36472190267548443,0.0,33.900001525878906,0,,1,1,1.893833999929484,1.886442000795796,2,12,49.982264258187136,21.390371999586932,25.157592999676126
1782714175.1816173,7.782992601394653,0.020048141479492188,0.020048141479492188,0.24672600011399481,0.1867239998318837,7.455016000676551,1.8195929997091298,0.0,stand_only,0.0,0,-0.15579365284302474,0.35055354119479964,-0.7871663331038238,0.1561616362706289,0.3490816020009729,-0.7840384534064005,-0.15579365284302474,0.34889760617461324,-0.7845904354020694,0.15560965975837013,0.35055354119479964,-0.7866143511081549,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022793651531722553,0.0035535383337766957,-0.00016633262698662055,0.02016162887965295,0.0010816120145532016,-0.007038443392820226,-0.03879365415432692,0.0008976161881935618,-0.0035904172822573965,0.045609660354416576,-0.0024464440232484508,-0.0006143377567144892,9.744038213055362e-05,-8.539962317932748e-05,-4.899211980230467e-05,6.269525187935221e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045609660354416576,0.38487728238829777,0.0,33.900001525878906,0,,1,1,1.8845550002879463,1.8771619998005917,2,12,49.98288737893425,21.390371999586932,25.157592999676126
1782714175.2013109,7.802342653274536,0.019350051879882812,0.019350051879882812,0.2588850002211984,0.19971700021415018,7.610284000293177,1.7624719994273619,0.0,stand_only,0.0,0,-0.15581001129007102,0.3505353395425529,-0.7871442145831911,0.15617338672554826,0.34908183238589874,-0.7840555030763398,-0.15581001129007102,0.3489001406071011,-0.7846005729979872,0.1556283222186461,0.3505353395425529,-0.7865991446615436,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022810009978768836,0.0035353366815299436,-0.00014421410635390153,0.020173379334572306,0.0010818423994790605,-0.0070554930627594326,-0.038810012601373206,0.0009001506206814391,-0.003600554878175233,0.045628322814692535,-0.002464645675495203,-0.0005991313101031404,9.621820962280037e-05,-8.433173163802099e-05,-4.837897156062532e-05,6.19082015747563e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045628322814692535,0.38502658207050544,0.0,33.900001525878906,0,,1,1,1.9866370003001066,1.9789250000030734,2,12,49.98434859433718,21.390371999586932,25.157592999676126
1782714175.2227328,7.822340250015259,0.019997596740722656,0.019997596740722656,0.3172550004819641,0.21779700000479352,9.08468499983428,4.506757999479305,0.0,stand_only,0.0,0,-0.1558268407309684,0.35051661382672833,-0.7871214592241602,0.1561854755006027,0.34908206940408765,-0.7840730436418806,-0.1558268407309684,0.34890274801119286,-0.7846110024764614,0.15564752201012536,0.35051661382672833,-0.7865835003895794,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022826839419666206,0.00351661096570538,-0.0001214587473230555,0.020185468109626736,0.0010820794176679693,-0.0070730336283002515,-0.038826842042270576,0.000902758024773187,-0.003610984356649416,0.0456475226061718,-0.0024833713913197664,-0.0005834870381389301,9.496090105332033e-05,-8.32330533845349e-05,-4.7748160371452464e-05,6.109854238844914e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0456475226061718,0.5851801796572815,0.0,33.900001525878906,0,,1,1,1.8856739998227567,1.8786340006045066,2,12,49.97057861651437,21.445956000206934,25.157592999676126
1782714175.241695,7.842339277267456,0.019999027252197266,0.019999027252197266,0.28963800014025765,0.21507699966605287,8.11163900016254,2.393525999650592,0.0,stand_only,0.0,0,-0.15584359299771575,0.3504979739807322,-0.7870988082135449,0.15619750884060463,0.349082305335391,-0.7840905037722932,-0.15584359299771575,0.3489053434586073,-0.7846213841288585,0.15566663375782488,0.3504979739807322,-0.7865679278569796,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.02284359168641356,0.003497971119709231,-9.880773670778442e-05,0.020197501449628674,0.0010823153489712967,-0.007090493758712846,-0.03884359430901793,0.00090535347218762,-0.004621412739088004,0.04566663435387133,-0.0025020112373159153,-0.0005679145055391688,9.370941129704935e-05,-8.213937312712138e-05,-4.7120232675113005e-05,6.0292648342341604e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04566663435387133,0.42533307348986615,0.0,33.900001525878906,0,,1,1,1.841993000198272,1.8345690004935022,2,12,49.98869010909648,21.445956000206934,25.157592999676126
1782714175.2630827,7.862473726272583,0.020134449005126953,0.020134449005126953,1.1648270001387573,0.21901299987803213,8.134808000249905,1.7533519994685776,0.0,stand_only,0.0,0,-0.15586037883231735,0.35047929678458856,-0.7870761118152914,0.1562095662927706,0.34908254173944864,-0.7841079988889629,-0.15586037883231735,0.3489079441067269,-0.7846317865838014,0.155685783801259,0.35047929678458856,-0.7865523241204528,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11599999666213989,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7860000133514404,-0.022860377521015163,0.0034792939235656073,-7.611133845419893e-05,0.020209558901794655,0.0010825517530289597,-0.007107988875382554,-0.039860382170177455,0.0009079541203071972,-0.003631768463989382,0.045685784397305446,-0.002520688433459539,-0.0005523107690124096,9.245546708780417e-05,-8.104346117482342e-05,-4.649103754839068e-05,5.9485191814867555e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045685784397305446,0.48548627249623455,0.0,33.900001525878906,0,,1,1,2.1506729999600793,2.1432809999168967,2,12,49.974730578843094,21.445956000206934,25.157592999676126
1782714175.2819414,7.882292747497559,0.019819021224975586,0.019819021224975586,0.24506099998689024,0.2173489992856048,8.414301999437157,4.525191000539053,0.0,stand_only,0.0,0,-0.15587682275978398,0.3504610000203253,-0.7870538777152007,0.15622137814922904,0.3490827733282418,-0.7841251376512804,-0.15587682275978398,0.3489104917827918,-0.7846419771533272,0.15570454378148563,0.3504610000203253,-0.786537038213154,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.34700000286102295,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7850000262260437,-0.0228768214484818,0.0034609971593023703,-5.38772383635866e-05,0.020221370758253088,0.0020827704672188307,-0.007125127637700124,-0.03887682407108617,0.0009105017963721429,-0.004642005763556667,0.045704544377532075,-0.002538985197722776,-0.001537011987110315,9.122711589748533e-05,-7.996983260338819e-05,-4.587464943373032e-05,5.869423301507748e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.045704544377532075,0.4056363541261869,0.0,33.900001525878906,0,,1,1,1.8763939997370471,1.8682660002014018,2,12,49.98193215943345,21.445956000206934,25.157592999676126
1782714175.3022823,7.902338266372681,0.02004551887512207,0.02004551887512207,0.24925400066422299,0.1857959996414138,8.68112399984966,1.809831999707967,0.0,stand_only,0.0,0,-0.15589337426908065,0.35044258355233643,-0.7870314981519791,0.15623326728291562,0.3490830064321685,-0.7841423885412767,-0.15589337426908065,0.34891305612663,-0.7846522343930643,0.15572342649595616,0.35044258355233643,-0.7865216523001917,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7850000262260437,-0.022893372957778463,0.0034425806913134793,-3.149767514198931e-05,0.020233259891939664,0.001083016445748819,-0.007142378527696391,-0.03889337558038283,0.0009130661402103057,-0.0036522162732522956,0.04572342709200261,-0.002557401665711667,-0.0015216260741479637,8.999078007565497e-05,-7.888914098730382e-05,-4.5254219769863546e-05,5.789815027812395e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04572342709200261,0.3657874167360209,0.0,33.900001525878906,0,,1,1,1.9355639997229446,1.9273719999546302,2,12,49.98281157670538,21.445956000206934,25.157592999676126
1782714175.3224967,7.922300815582275,0.019962549209594727,0.019962549209594727,0.24602099983894732,0.2263729993501329,8.501887999955215,4.515941999670758,0.0,stand_only,0.0,0,-0.15590977629236655,0.3504243334138516,-0.7870093207112085,0.1562450490391338,0.3490832374308023,-0.7841594836287608,-0.15590977629236655,0.34891559731043337,-0.784662398993887,0.15574213866998785,0.3504243334138516,-0.7865064053460823,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3490000069141388,-0.781000018119812,0.10999999940395355,0.3529999852180481,-0.7850000262260437,-0.022909774981064362,0.003424330552828647,-9.320234371390512e-06,0.020245041648157852,0.0010832474443825957,-0.007159473615180434,-0.03890977760366873,-8.44096037054265e-05,-0.0036623808740749997,0.04574213926603429,-0.0025756518041964993,-0.0015063791200385923,8.876566143278808e-05,-7.781817111063294e-05,-4.463938472171192e-05,5.710930767832689e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04574213926603429,0.6059371087638563,0.0,33.900001525878906,0,,1,1,1.8567140004961402,1.8488099995010998,2,12,49.9804787803139,21.445956000206934,25.157592999676126
1782714175.340737,7.942283868789673,0.01998305320739746,0.01998305320739746,0.2458930002831039,0.18976399951498024,7.3409019996688585,4.51194199922611,0.0,stand_only,0.0,0,-0.15592611354767402,0.3504061553411451,-0.7869872308442685,0.15625678427179088,0.34908346751727326,-0.7841765112115084,-0.15592611354767402,0.34891812845966147,-0.7846725234569394,0.15576077695376447,0.3504061553411451,-0.7864912185988375,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7850000262260437,-0.022926112236371837,0.00340615248012216,1.2769632568687683e-05,0.020256776880814925,0.0010834775308535827,-0.00717650119792812,-0.03892611485897621,0.0009181384732417919,-0.004672552067168878,0.04576077754981092,-0.0025938298769029866,-0.0014911923727938259,8.75454311143331e-05,-7.675139206531068e-05,-4.402696877969792e-05,5.632362978580385e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04576077754981092,0.40205420968210137,0.0,33.900001525878906,0,,1,1,1.8515940000725095,1.8443620001562522,2,12,49.99409429058706,21.445956000206934,25.157592999676126
1782714175.362203,7.962296009063721,0.02001214027404785,0.02001214027404785,0.2506619994164794,0.22250100028031738,8.617891000540112,1.7438479999327683,0.0,stand_only,0.0,0,-0.15594239206667782,0.350388042622917,-0.7869652203956339,0.15626847731350604,0.34908369677652884,-0.7841934775760618,-0.15594239206667782,0.3489206505088084,-0.7846826115201482,0.1557793482284949,0.350388042622917,-0.7864760864515475,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.3529999852180481,-0.7850000262260437,-0.02294239075537563,0.003388039761894057,3.478008120327836e-05,0.02026846992253009,0.0010837067901091624,-0.007193467562481515,-0.03894239337798,0.0009206605223887054,-0.004682640130377669,0.04577934882454135,-0.0026119425951310893,-0.001476060225503839,8.632963804167115e-05,-7.568841043154029e-05,-4.341674594021683e-05,5.5540825967426155e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04577934882454135,0.38214775818814783,0.0,33.900001525878906,0,,1,1,1.8890990004365449,1.881514999695355,2,12,49.983377299473354,21.445956000206934,25.157592999676126
