timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995531.262360,1756,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.444444,0.444444,0.981684,19.943,50.143,0.000,13.000,20.436,0.369,1,ok,44850,44844,44852,44846,1,1,,1783995531.250436,1783995531.262201,40,11.763,0.005,6.129,6.139,2,1,-0.993528,-0.986455,0.000000,0.892376,0.759835,0.000000,-0.713276,-0.758884,-0.000000,0.433034,0.063849,0.000000,-0.534084,-0.123938,-0.000000,-0.797967,-0.868465,-0.053250,-0.945192,-0.722149,0.000000,0.287906,0.339145,-0.000000,-0.624070,-0.741736,-0.053250,0.516444,0.531838,0.000000,0.752893,0.655589,0.000000,-0.403202,-0.414343,-0.000000,-0.005874,-0.005874,0.006000,0.120000,-0.856448,-0.856448,0.510000,0,1,0,10.000,0.536353,0.536353,0.632000,-0.840000,-5.351264,-5.351264,0.030000,0,1,0,10.000,-1.189970,-1.216343,-1.360000,-1.840000,14.846092,13.000000,0.000000,1,1,0,12.000,0.090754,0.090754,0.054000,-0.090000,2.313233,2.313233,2.070000,0,1,0,10.000,-0.726364,-0.726364,-0.724000,-0.360000,0.410484,0.410484,1.980000,0,1,0,6.000,1.113160,1.113160,1.154000,0.430000,-3.546802,-3.546802,-2.960000,0,1,0,11.000,-0.066438,-0.066438,-0.058000,0.420000,-1.010261,-1.010261,0.690000,0,1,0,12.000,-0.642699,-0.642699,-0.626000,-0.650000,-0.128940,-0.128940,0.000000,0,1,0,2.000,1.177558,1.239000,1.387000,1.650000,-17.300932,-13.000000,0.030000,1,1,0,9.000,0.048929,0.048929,0.003000,-0.070000,2.839747,2.839747,2.760000,0,1,0,13.000,0.717063,0.717063,0.684000,0.160000,2.058439,2.058439,0.840000,0,1,0,7.000,-1.047371,-1.047371,-1.111000,-0.090000,4.598049,4.598049,3.660000,0,1,0,6.000
1783995531.281749,1757,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.481481,0.481481,0.981684,19.926,50.185,0.000,13.000,20.112,2.568,1,ok,44852,44846,44852,44846,1,1,,1783995531.272339,1783995531.281625,41,9.283,0.006,1.979,1.987,2,1,-0.990352,-0.987468,0.000000,0.911503,0.799269,0.000000,-0.654754,-0.731810,-0.000000,0.609479,0.205713,0.000000,-0.600201,-0.247766,-0.000000,-0.714237,-0.828366,-0.006377,-0.975126,-0.787923,0.000000,0.180100,0.297793,-0.000000,-0.529954,-0.686673,-0.006377,0.536154,0.532960,0.000000,0.803031,0.693924,0.000000,-0.440641,-0.421181,-0.000000,-0.018926,-0.018926,0.006000,0.120000,-1.639536,-1.639536,0.510000,0,1,0,10.000,0.509730,0.509730,0.632000,-0.840000,-7.214883,-7.214883,0.030000,0,1,0,10.000,-1.134476,-1.216343,-1.360000,-1.840000,18.730684,13.000000,0.000000,1,1,0,12.000,0.090847,0.090847,0.054000,-0.090000,2.318825,2.318825,2.070000,0,1,0,10.000,-0.734843,-0.734843,-0.724000,-0.360000,-0.182996,-0.182996,1.980000,0,1,0,6.000,1.107339,1.107339,1.154000,0.430000,-3.954263,-3.954263,-2.960000,0,1,0,11.000,-0.072489,-0.072489,-0.058000,0.420000,-1.373335,-1.373335,0.690000,0,1,0,12.000,-0.632981,-0.632981,-0.626000,-0.650000,0.551300,0.551300,0.000000,0,1,0,2.000,1.117745,1.239000,1.387000,1.650000,-21.487827,-13.000000,0.030000,1,1,0,9.000,0.049032,0.049032,0.003000,-0.070000,2.845941,2.845941,2.760000,0,1,0,13.000,0.726072,0.726072,0.684000,0.160000,2.689052,2.689052,0.840000,0,1,0,7.000,-1.048977,-1.048977,-1.111000,-0.090000,4.485571,4.485571,3.660000,0,1,0,6.000
1783995531.299947,1758,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.518519,0.518519,0.981684,20.042,49.895,0.042,15.000,20.108,0.359,1,ok,44854,44848,44854,44848,1,1,,1783995531.290267,1783995531.299791,42,9.522,0.005,3.343,3.351,2,1,-0.988959,-0.987856,0.000000,0.930825,0.833473,0.000000,-0.579929,-0.692321,-0.000000,0.774615,0.353628,0.000000,-0.698779,-0.365029,-0.000000,-0.647342,-0.781300,-0.000000,-0.987927,-0.839924,0.000000,0.046546,0.232469,-0.000000,-0.480960,-0.633188,-0.000000,0.395080,0.497111,0.000000,0.845186,0.733252,0.000000,-0.563989,-0.458311,-0.000000,-0.032534,-0.032534,0.007000,0.050000,-2.432024,-2.432024,0.590000,0,1,0,1.000,0.484519,0.484519,0.606000,-0.520000,-7.671691,-7.671691,-0.160000,0,1,0,1.000,-1.117979,-1.177229,-1.373000,0.440000,17.147444,13.000000,0.000000,1,1,0,3.000,0.090883,0.090883,0.055000,0.100000,2.032965,2.032965,2.020000,0,1,0,1.000,-0.742197,-0.742197,-0.727000,-0.100000,-0.903776,-0.903776,1.570000,0,1,0,12.000,1.098849,1.098849,1.159000,0.070000,-4.322568,-4.322568,-2.960000,0,1,0,2.000,-0.077273,-0.077273,-0.056000,-0.050000,-1.216380,-1.216380,0.310000,0,1,0,3.000,-0.617630,-0.617630,-0.634000,-0.420000,1.817887,1.817887,-0.240000,0,1,0,8.000,1.098799,1.197257,1.396000,-0.570000,-19.892063,-13.000000,-0.320000,1,1,0,15.000,0.045734,0.045734,0.003000,0.020000,2.540055,2.540055,2.660000,0,1,0,4.000,0.735314,0.735314,0.685000,0.010000,3.505997,3.505997,1.420000,0,1,0,13.000,-1.057703,-1.057703,-1.112000,-0.080000,3.928788,3.928788,3.810000,0,1,0,11.000
1783995531.321011,1759,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.555556,0.555556,0.981684,20.026,49.935,0.026,13.000,20.111,0.935,1,ok,44856,44850,44856,44850,1,1,,1783995531.311119,1783995531.320905,43,9.784,0.006,4.040,4.048,2,1,-0.984112,-0.986883,0.000000,0.950783,0.863974,0.000000,-0.500889,-0.642549,-0.000000,0.862809,0.486015,0.000000,-0.664710,-0.442946,-0.000000,-0.601511,-0.734555,-0.000000,-0.992453,-0.879581,0.000000,-0.007437,0.170093,-0.000000,-0.412112,-0.575708,-0.000000,0.248858,0.432565,0.000000,0.884257,0.772513,0.000000,-0.679115,-0.515720,-0.000000,-0.044713,-0.044713,0.005000,-0.220000,-2.718801,-2.718801,0.360000,0,1,0,5.000,0.467767,0.467767,0.589000,-0.980000,-6.918341,-6.918341,0.060000,0,1,0,5.000,-1.107929,-1.107929,-1.349000,2.820000,12.362952,12.362952,0.140000,0,1,0,7.000,0.090793,0.090793,0.057000,0.230000,1.751591,1.751591,1.620000,0,1,0,5.000,-0.748754,-0.748754,-0.730000,0.000000,-1.312805,-1.312805,1.350000,0,1,0,1.000,1.088148,1.088148,1.158000,0.010000,-4.905640,-4.905640,-2.860000,0,1,0,6.000,-0.080921,-0.080921,-0.057000,-0.180000,-1.219289,-1.219289,0.060000,0,1,0,8.000,-0.602972,-0.602972,-0.638000,-0.170000,2.723963,2.723963,-0.350000,0,1,0,13.000,1.085291,1.085291,1.341000,-3.260000,-12.683601,-12.683601,0.000000,0,1,0,5.000,0.039796,0.039796,0.004000,0.120000,2.003761,2.003761,2.780000,0,1,0,9.000,0.744541,0.744541,0.689000,0.270000,3.455848,3.455848,1.330000,0,1,0,3.000,-1.071194,-1.071194,-1.108000,0.250000,2.176411,2.176411,3.670000,0,1,0,1.000
1783995531.336535,1760,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.592593,0.592593,0.981684,20.059,49.853,0.059,14.000,20.109,0.363,1,ok,44859,44853,44859,44853,1,1,,1783995531.330310,1783995531.336405,44,6.093,0.005,1.552,1.559,2,1,-0.946948,-0.976499,0.000000,0.973152,0.892360,0.000000,-0.631212,-0.639601,-0.000000,0.819953,0.572838,0.000000,-0.550587,-0.470933,-0.000000,-0.427248,-0.654655,-0.000000,-0.994878,-0.909559,0.000000,0.029744,0.133602,-0.000000,-0.333953,-0.512852,-0.000000,-0.025715,0.313413,0.000000,0.918265,0.810409,0.000000,-0.749429,-0.576484,-0.000000,-0.052701,-0.052701,-0.004000,-0.300000,-2.562068,-2.562068,-0.230000,0,1,0,12.000,0.461749,0.461749,0.551000,-1.160000,-4.391538,-4.391538,-0.670000,0,1,0,12.000,-1.090751,-1.090751,-1.258000,2.700000,7.387444,7.387444,-0.220000,0,1,0,14.000,0.089838,0.089838,0.059000,0.060000,1.778277,1.778277,1.680000,0,1,0,12.000,-0.754857,-0.754857,-0.736000,-0.170000,-1.048023,-1.048023,0.450000,0,1,0,8.000,1.087514,1.087514,1.154000,-0.240000,-4.270003,-4.270003,-2.700000,0,1,0,13.000,-0.083679,-0.083679,-0.062000,0.040000,-1.348763,-1.348763,-0.800000,0,1,0,14.000,-0.594397,-0.594397,-0.639000,0.320000,2.610239,2.610239,0.000000,0,1,0,4.000,1.070520,1.070520,1.269000,-1.030000,-12.245593,-12.245593,-1.350000,0,1,0,11.000,0.028834,0.028834,0.010000,0.030000,1.094037,1.094037,2.410000,0,1,0,0.000,0.753446,0.753446,0.697000,0.370000,3.359225,3.359225,1.390000,0,1,0,9.000,-1.085474,-1.085474,-1.100000,0.050000,0.936837,0.936837,3.160000,0,1,0,7.000
1783995531.358180,1761,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.629630,0.629630,0.981684,19.958,50.105,0.000,14.000,20.125,0.361,1,ok,44861,44855,44861,44855,1,1,,1783995531.350599,1783995531.358022,45,7.420,0.005,1.576,1.584,2,1,-0.869658,-0.948721,0.000000,0.983428,0.916038,0.000000,-0.638626,-0.639348,-0.001752,0.788253,0.628846,0.000000,-0.571059,-0.496966,-0.000000,-0.417111,-0.592893,-0.000000,-0.996508,-0.932166,0.000000,-0.006832,0.097089,-0.000000,-0.348618,-0.470151,-0.000000,-0.238789,0.169840,0.000000,0.931420,0.841872,0.000000,-0.832136,-0.642954,-0.001752,-0.057854,-0.057854,-0.022000,-0.720000,-1.287231,-1.287231,0.000000,0,1,0,3.000,0.456152,0.456152,0.509000,-1.290000,-1.635332,-1.635332,-0.020000,0,1,0,3.000,-1.077472,-1.077472,-1.205000,1.540000,6.462956,6.462956,0.000000,0,1,0,5.000,0.087282,0.087282,0.064000,0.250000,1.096937,1.096937,1.410000,0,1,0,3.000,-0.759948,-0.759948,-0.739000,0.000000,-1.466368,-1.466368,0.200000,0,1,0,14.000,1.089212,1.089212,1.144000,-0.280000,-3.387160,-3.387160,-2.520000,0,1,0,4.000,-0.085759,-0.085759,-0.064000,-0.170000,-1.101554,-1.101554,-0.640000,0,1,0,4.000,-0.585816,-0.585816,-0.632000,0.600000,2.272880,2.272880,0.000000,0,1,0,9.000,1.060485,1.060485,1.241000,-1.120000,-10.844021,-10.844021,-1.530000,0,1,0,1.000,0.015625,0.015625,0.009000,-0.050000,0.457517,0.457517,2.090000,0,1,0,5.000,0.760840,0.760840,0.702000,0.350000,3.558790,3.558790,1.600000,0,1,0,14.000,-1.102847,-1.102847,-1.098000,0.190000,-0.643252,-0.643252,3.270000,0,1,0,12.000
1783995531.377679,1762,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.666667,0.666667,0.981684,20.052,49.870,0.052,15.000,20.103,0.393,1,ok,44863,44857,44865,44859,1,1,,1783995531.370776,1783995531.377554,46,6.777,0.007,1.660,1.671,2,1,-0.800898,-0.910287,0.000000,0.987420,0.934597,0.000000,-0.608149,-0.631236,-0.038325,0.810758,0.676143,0.000000,-0.539855,-0.508117,-0.000000,-0.509072,-0.571100,-0.000000,-0.996583,-0.948914,0.000000,-0.100650,0.045677,-0.000000,-0.381673,-0.447147,-0.000000,-0.321779,0.042019,0.000000,0.958657,0.872236,0.000000,-0.897427,-0.709117,-0.038325,-0.062205,-0.062205,-0.035000,-0.020000,-1.608311,-1.608311,-1.170000,0,1,0,13.000,0.453755,0.453755,0.480000,-0.390000,-1.213158,-1.213158,-1.040000,0,1,0,13.000,-1.072786,-1.072786,-1.147000,2.100000,1.834945,1.834945,1.100000,0,1,0,15.000,0.083746,0.083746,0.072000,0.280000,0.368783,0.368783,0.850000,0,1,0,13.000,-0.763938,-0.763938,-0.745000,-0.090000,-1.181690,-1.181690,-0.870000,0,1,0,9.000,1.124041,1.124041,1.132000,-0.370000,0.034844,0.034844,-2.710000,0,1,0,14.000,-0.087300,-0.087300,-0.066000,0.130000,-1.434005,-1.434005,-0.970000,0,1,0,13.000,-0.573734,-0.573734,-0.599000,0.640000,0.744607,0.744607,-0.900000,0,1,0,3.000,1.055079,1.055079,1.160000,-2.410000,-3.488436,-3.488436,-3.170000,0,1,0,10.000,0.003866,0.003866,0.008000,-0.170000,-0.044055,-0.044055,1.650000,0,1,0,14.000,0.767975,0.767975,0.721000,0.590000,2.344280,2.344280,1.330000,0,1,0,8.000,-1.154967,-1.154967,-1.103000,-0.250000,-3.237708,-3.237708,1.400000,0,1,0,6.000
1783995531.398868,1763,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.703704,0.703704,0.981684,20.011,49.972,0.011,15.000,20.113,0.387,1,ok,44865,44859,44867,44861,1,1,,1783995531.390891,1783995531.398711,47,7.818,0.005,1.835,1.843,2,1,-0.663848,-0.846213,0.000000,0.991157,0.949303,0.000000,-0.669071,-0.641073,-0.112005,0.718608,0.687184,0.000000,-0.461760,-0.496064,-0.000000,-0.468434,-0.544407,-0.000000,-0.996661,-0.961328,0.000000,-0.109325,0.005377,-0.000000,-0.433972,-0.443721,-0.000000,-0.434372,-0.081843,0.000000,0.962874,0.895802,0.000000,-0.907764,-0.760765,-0.112005,-0.063221,-0.063221,-0.033000,0.080000,-1.909257,-1.909257,-1.490000,0,1,0,2.000,0.456346,0.456346,0.473000,-0.110000,-0.989764,-0.989764,-1.000000,0,1,0,2.000,-1.067047,-1.067047,-1.107000,0.950000,1.276676,1.276676,0.740000,0,1,0,4.000,0.077852,0.077852,0.079000,0.230000,-0.344906,-0.344906,0.230000,0,1,0,2.000,-0.767100,-0.767100,-0.745000,-0.060000,-1.451011,-1.451011,-0.430000,0,1,0,13.000,1.199836,1.199836,1.126000,-0.240000,5.552526,5.552526,-2.220000,0,1,0,3.000,-0.088442,-0.088442,-0.066000,-0.050000,-1.286531,-1.286531,-1.430000,0,1,0,3.000,-0.564264,-0.564264,-0.589000,0.490000,0.947552,0.947552,-0.740000,0,1,0,8.000,1.054274,1.054274,1.133000,-1.240000,-3.526790,-3.526790,-3.480000,0,1,0,15.000,-0.007530,-0.007530,0.004000,-0.030000,-0.655771,-0.655771,0.740000,0,1,0,4.000,0.773513,0.773513,0.728000,0.710000,2.049942,2.049942,1.330000,0,1,0,13.000,-1.240785,-1.240785,-1.106000,-0.300000,-8.954962,-8.954962,0.890000,0,1,0,11.000
1783995531.420551,1764,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.740741,0.740741,0.981684,19.990,50.026,0.000,15.000,20.105,0.369,1,ok,44867,44861,44867,44861,1,1,,1783995531.410609,1783995531.420431,48,9.820,0.005,4.190,4.198,2,1,-0.652542,-0.795858,0.000000,0.991924,0.960384,0.000000,-0.668047,-0.648086,-0.200736,0.706347,0.692167,0.000000,-0.442459,-0.482127,-0.000000,-0.540387,-0.543362,-0.000000,-0.997014,-0.970607,0.000000,-0.094823,-0.020675,-0.000000,-0.507971,-0.460426,-0.000000,-0.426871,-0.171550,0.000000,0.960188,0.912542,0.000000,-0.908214,-0.799102,-0.200736,-0.063679,-0.063679,-0.033000,0.080000,-1.936759,-1.936759,-1.490000,0,1,0,2.000,0.459343,0.459343,0.473000,-0.110000,-0.780009,-0.780009,-1.000000,0,1,0,2.000,-1.066823,-1.066823,-1.107000,0.950000,1.292406,1.292406,0.740000,0,1,0,4.000,0.073219,0.073219,0.079000,0.230000,-0.622862,-0.622862,0.230000,0,1,0,2.000,-0.769483,-0.769483,-0.745000,-0.060000,-1.617787,-1.617787,-0.430000,0,1,0,13.000,1.290075,1.290075,1.126000,-0.240000,11.869218,11.869218,-2.220000,0,1,0,3.000,-0.089296,-0.089296,-0.066000,-0.050000,-1.337748,-1.337748,-1.430000,0,1,0,3.000,-0.558141,-0.558141,-0.589000,0.490000,1.376104,1.376104,-0.740000,0,1,0,8.000,1.058200,1.058200,1.133000,-1.240000,-3.251992,-3.251992,-3.480000,0,1,0,15.000,-0.015783,-0.015783,0.004000,-0.030000,-1.150957,-1.150957,0.740000,0,1,0,4.000,0.777447,0.777447,0.728000,0.710000,2.325323,2.325323,1.330000,0,1,0,13.000,-1.338525,-1.298571,-1.106000,-0.300000,-15.796759,-13.000000,0.890000,1,1,0,11.000
1783995531.440255,1765,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.777778,0.777778,0.981684,19.930,50.176,0.000,14.000,20.113,0.340,0,"snapshot_lag_a=4,lag_b=4",44867,44861,44871,44865,1,1,,1783995531.430302,1783995531.440093,49,9.788,0.005,1.463,1.471,2,1,-0.325522,-0.673571,0.000000,0.996063,0.969661,0.000000,-0.743003,-0.672765,-0.271741,0.681558,0.689408,0.000000,-0.262770,-0.425094,-0.000000,-0.470848,-0.524508,-0.000000,-0.996671,-0.977383,0.000000,-0.034584,-0.024292,-0.000000,-0.347527,-0.431072,-0.000000,-0.461657,-0.246978,0.000000,0.978733,0.929752,0.000000,-0.880646,-0.820303,-0.271741,-0.063426,-0.063426,-0.034000,0.040000,-1.813534,-1.813534,-1.890000,0,1,0,12.000,0.471605,0.471605,0.470000,0.000000,0.112336,0.112336,-1.210000,0,1,0,12.000,-1.062769,-1.062769,-1.087000,0.470000,0.944150,0.944150,0.810000,0,1,0,14.000,0.061969,0.061969,0.081000,-0.040000,-1.093889,-1.093889,-0.170000,0,1,0,12.000,-0.771477,-0.771477,-0.751000,-0.270000,-1.001398,-1.001398,-0.880000,0,1,0,8.000,1.366386,1.366386,1.136000,2.010000,12.911013,12.911013,0.000000,0,1,0,13.000,-0.089919,-0.089919,-0.067000,-0.130000,-1.219156,-1.219156,-0.990000,0,1,0,13.000,-0.557292,-0.557292,-0.571000,0.240000,0.575593,0.575593,0.000000,0,1,0,3.000,1.051302,1.051302,1.095000,-0.670000,-1.986865,-1.986865,-2.480000,0,1,0,10.000,-0.022722,-0.022722,0.005000,-0.110000,-1.531317,-1.531317,-0.620000,0,1,0,14.000,0.781492,0.781492,0.762000,0.670000,0.292417,0.292417,-0.120000,0,1,0,8.000,-1.414513,-1.408486,-1.159000,-2.790000,-13.421881,-13.000000,-0.690000,1,1,0,6.000
1783995531.463932,1766,pure_rl_pd_equivalent_fixed,0.000000,-0.040000,0.000000,0.814815,0.814815,0.981684,19.945,50.137,0.000,14.000,20.209,0.392,1,ok,44871,44865,44873,44867,1,1,,1783995531.450297,1783995531.463772,50,13.473,0.006,4.133,4.141,2,1,-0.431794,-0.610709,0.000000,0.994891,0.976221,-0.000000,-0.732709,-0.688350,-0.293981,0.708442,0.694357,0.000000,-0.332258,-0.400957,0.000000,-0.598442,-0.543731,-0.000000,-0.996845,-0.982443,0.000000,-0.157259,-0.058863,0.000000,-0.445004,-0.434694,-0.000000,-0.399904,-0.286738,0.000000,0.979253,0.942622,-0.000000,-0.817715,-0.819631,-0.293981,-0.063881,-0.063881,-0.032000,0.120000,-2.056851,-2.056851,-1.890000,0,1,0,1.000,0.476794,0.476794,0.473000,-0.140000,0.489604,0.489604,-1.240000,0,1,0,0.000,-1.066902,-1.066902,-1.084000,-0.030000,1.244848,1.244848,1.220000,0,1,0,3.000,0.056185,0.056185,0.078000,-0.290000,-0.960886,-0.960886,-0.250000,0,1,0,1.000,-0.772887,-0.772887,-0.756000,-0.520000,-0.350124,-0.350124,-0.160000,0,1,0,12.000,1.391976,1.391976,1.216000,3.470000,6.766323,6.766323,0.400000,0,1,0,2.000,-0.090385,-0.090385,-0.068000,0.040000,-1.391087,-1.391087,-1.470000,0,1,0,2.000,-0.549167,-0.549167,-0.566000,0.340000,0.634298,0.634298,0.050000,0,1,0,7.000,1.052153,1.052153,1.089000,-0.260000,-2.163273,-2.163273,-2.080000,0,1,0,14.000,-0.026380,-0.026380,0.002000,-0.250000,-1.402797,-1.402797,-0.900000,0,1,0,3.000,0.784516,0.784516,0.769000,0.380000,0.478136,0.478136,0.000000,0,1,0,12.000,-1.436594,-1.436594,-1.205000,-3.540000,-10.547569,-10.547569,-0.700000,0,1,0,10.000
