timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783862743.284009,649,0.829096,0.000000,0.000000,0.000000,49.747,13.000,,,,,0,0.000000,0.000000,-0.024000,-0.110000,1.572000,0.000000,0.470000,0,1,0,0.563000,0.563000,0.499000,-0.090000,4.624001,0.000000,0.880000,0,1,0,-0.950000,-0.950000,-0.945000,0.170000,-0.622000,0.000000,-0.240000,0,1,0,0.000000,0.000000,0.026000,-0.040000,-1.512000,0.000000,-0.680000,0,1,0,-0.563000,-0.563000,-0.495000,0.030000,-4.808001,0.000000,-0.940000,0,1,0,0.950000,0.950000,0.927000,-0.140000,1.834000,0.000000,0.350000,0,1,0,0.000000,0.000000,-0.033000,0.040000,1.932000,0.000000,0.410000,0,1,0,-0.563000,-0.563000,-0.540000,0.020000,-1.642000,0.000000,-0.310000,0,1,0,0.950000,0.950000,0.937000,0.000000,0.910001,0.000000,0.320000,0,1,0,0.000000,0.000000,0.031000,0.010000,-1.872000,0.000000,-0.450000,0,1,0,0.563000,0.563000,0.555000,-0.060000,0.656001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.924000,-0.090000,-1.675997,0.000000,-0.510000,0,1,0
1783862743.305720,650,0.856503,0.000000,0.000000,0.000000,50.284,14.000,,,,,0,0.000000,0.000000,-0.024000,0.010000,1.428000,0.000000,0.550000,0,1,0,0.563000,0.563000,0.499000,0.030000,4.432001,0.000000,0.730000,0,1,0,-0.950000,-0.950000,-0.945000,-0.030000,-0.302000,0.000000,-0.120000,0,1,0,0.000000,0.000000,0.026000,0.020000,-1.584000,0.000000,-0.580000,0,1,0,-0.563000,-0.563000,-0.495000,-0.130000,-4.552001,0.000000,-0.870000,0,1,0,0.950000,0.950000,0.927000,-0.080000,1.738000,0.000000,0.430000,0,1,0,0.000000,0.000000,-0.033000,0.050000,1.920000,0.000000,0.370000,0,1,0,-0.563000,-0.563000,-0.540000,-0.050000,-1.530000,0.000000,-0.350000,0,1,0,0.950000,0.950000,0.937000,-0.020000,0.942001,0.000000,0.130000,0,1,0,0.000000,0.000000,0.031000,-0.070000,-1.776000,0.000000,-0.610000,0,1,0,0.563000,0.563000,0.555000,-0.300000,1.040001,0.000000,0.050000,0,1,0,-0.950000,-0.950000,-0.924000,-0.070000,-1.707997,0.000000,-0.360000,0,1,0
1783862743.326068,651,0.884466,0.000000,0.000000,0.000000,48.960,15.000,,,,,0,0.000000,0.000000,-0.024000,-0.030000,1.476000,0.000000,0.490000,0,1,0,0.563000,0.563000,0.499000,0.020000,4.448000,0.000000,0.920000,0,1,0,-0.950000,-0.950000,-0.945000,-0.020000,-0.318000,0.000000,-0.030000,0,1,0,0.000000,0.000000,0.026000,-0.150000,-1.380000,0.000000,-0.510000,0,1,0,-0.563000,-0.563000,-0.495000,0.010000,-4.776001,0.000000,-1.050000,0,1,0,0.950000,0.950000,0.927000,0.020000,1.578000,0.000000,0.270000,0,1,0,0.000000,0.000000,-0.033000,0.180000,1.764000,0.000000,0.580000,0,1,0,-0.563000,-0.563000,-0.540000,0.050000,-1.690000,0.000000,-0.430000,0,1,0,0.950000,0.950000,0.937000,0.110000,0.734001,0.000000,0.080000,0,1,0,0.000000,0.000000,0.031000,0.010000,-1.872000,0.000000,-0.370000,0,1,0,0.563000,0.563000,0.555000,-0.030000,0.608001,0.000000,0.060000,0,1,0,-0.950000,-0.950000,-0.924000,0.050000,-1.899997,0.000000,-0.590000,0,1,0
1783862743.350406,652,0.911542,0.000000,0.000000,0.000000,50.749,13.000,,,,,0,0.000000,0.000000,-0.024000,0.020000,1.416000,0.000000,0.590000,0,1,0,0.563000,0.563000,0.500000,0.110000,4.234002,0.000000,0.880000,0,1,0,-0.950000,-0.950000,-0.945000,-0.060000,-0.254000,0.000000,-0.060000,0,1,0,0.000000,0.000000,0.026000,0.010000,-1.572000,0.000000,-0.610000,0,1,0,-0.563000,-0.563000,-0.495000,-0.070000,-4.648001,0.000000,-0.830000,0,1,0,0.950000,0.950000,0.927000,0.120000,1.418000,0.000000,0.500000,0,1,0,0.000000,0.000000,-0.033000,-0.090000,2.088000,0.000000,0.410000,0,1,0,-0.563000,-0.563000,-0.540000,-0.070000,-1.498000,0.000000,-0.470000,0,1,0,0.950000,0.950000,0.937000,0.030000,0.862001,0.000000,0.050000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.260000,0,1,0,0.563000,0.563000,0.555000,-0.020000,0.592001,0.000000,0.050000,0,1,0,-0.950000,-0.950000,-0.924000,-0.100000,-1.659997,0.000000,-0.360000,0,1,0
1783862743.365520,653,0.938799,0.000000,0.000000,0.000000,50.342,15.000,,,,,0,0.000000,0.000000,-0.024000,0.050000,1.380000,0.000000,0.310000,0,1,0,0.563000,0.563000,0.500000,-0.090000,4.554002,0.000000,0.800000,0,1,0,-0.950000,-0.950000,-0.945000,0.050000,-0.430000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.000000,-1.560000,0.000000,-0.290000,0,1,0,-0.563000,-0.563000,-0.495000,0.070000,-4.872001,0.000000,-0.920000,0,1,0,0.950000,0.950000,0.927000,-0.060000,1.706000,0.000000,0.000000,0,1,0,0.000000,0.000000,-0.033000,0.070000,1.896000,0.000000,0.460000,0,1,0,-0.563000,-0.563000,-0.540000,-0.050000,-1.530000,0.000000,-0.470000,0,1,0,0.950000,0.950000,0.937000,0.020000,0.878001,0.000000,0.130000,0,1,0,0.000000,0.000000,0.031000,-0.060000,-1.788000,0.000000,-0.240000,0,1,0,0.563000,0.563000,0.555000,0.110000,0.384001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.924000,0.060000,-1.915997,0.000000,-0.430000,0,1,0
1783862743.390227,654,0.966360,0.000000,0.000000,0.000000,49.778,14.000,,,,,0,0.000000,0.000000,-0.024000,0.050000,1.380000,0.000000,0.610000,0,1,0,0.563000,0.563000,0.500000,0.080000,4.282002,0.000000,0.760000,0,1,0,-0.950000,-0.950000,-0.945000,0.050000,-0.430000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.070000,-1.644000,0.000000,-0.260000,0,1,0,-0.563000,-0.563000,-0.495000,-0.050000,-4.680001,0.000000,-0.810000,0,1,0,0.950000,0.950000,0.927000,-0.030000,1.658000,0.000000,0.540000,0,1,0,0.000000,0.000000,-0.033000,-0.100000,2.100000,0.000000,0.200000,0,1,0,-0.563000,-0.563000,-0.540000,-0.100000,-1.450000,0.000000,-0.320000,0,1,0,0.950000,0.950000,0.937000,-0.040000,0.974001,0.000000,0.010000,0,1,0,0.000000,0.000000,0.031000,-0.030000,-1.824000,0.000000,-0.510000,0,1,0,0.563000,0.563000,0.555000,-0.050000,0.640001,0.000000,0.080000,0,1,0,-0.950000,-0.950000,-0.925000,0.040000,-1.813998,0.000000,-0.210000,0,1,0
1783862743.410358,655,0.993577,0.000000,0.000000,0.000000,50.244,14.000,,,,,0,0.000000,0.000000,-0.024000,-0.030000,1.476000,0.000000,0.370000,0,1,0,0.563000,0.563000,0.500000,-0.060000,4.506002,0.000000,0.750000,0,1,0,-0.950000,-0.950000,-0.945000,0.050000,-0.430000,0.000000,-0.150000,0,1,0,0.000000,0.000000,0.026000,-0.120000,-1.416000,0.000000,-0.450000,0,1,0,-0.563000,-0.563000,-0.495000,0.040000,-4.824001,0.000000,-0.920000,0,1,0,0.950000,0.950000,0.927000,-0.040000,1.674000,0.000000,0.150000,0,1,0,0.000000,0.000000,-0.033000,0.140000,1.812000,0.000000,0.320000,0,1,0,-0.563000,-0.563000,-0.540000,0.020000,-1.642000,0.000000,-0.320000,0,1,0,0.950000,0.950000,0.937000,-0.020000,0.942001,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,-0.070000,-1.776000,0.000000,-0.470000,0,1,0,0.563000,0.563000,0.555000,0.130000,0.352001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.925000,-0.100000,-1.589998,0.000000,-0.380000,0,1,0
1783862743.430973,656,0.021014,0.000000,0.000000,0.000000,49.994,15.000,,,,,0,0.000000,0.000000,-0.024000,0.080000,1.344000,0.000000,0.490000,0,1,0,0.563000,0.563000,0.500000,-0.010000,4.426002,0.000000,0.830000,0,1,0,-0.950000,-0.950000,-0.945000,-0.200000,-0.030000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,-0.030000,-1.524000,0.000000,-0.370000,0,1,0,-0.563000,-0.563000,-0.495000,-0.010000,-4.744001,0.000000,-0.930000,0,1,0,0.950000,0.950000,0.927000,-0.100000,1.770000,0.000000,0.190000,0,1,0,0.000000,0.000000,-0.033000,-0.070000,2.064000,0.000000,0.260000,0,1,0,-0.563000,-0.563000,-0.540000,0.060000,-1.706000,0.000000,-0.300000,0,1,0,0.950000,0.950000,0.937000,-0.070000,1.022001,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,-0.100000,-1.740000,0.000000,-0.310000,0,1,0,0.563000,0.563000,0.555000,0.070000,0.448001,0.000000,0.000000,0,1,0,-0.950000,-0.950000,-0.925000,0.000000,-1.749998,0.000000,-0.390000,0,1,0
1783862743.451997,657,0.049196,0.000000,0.000000,0.000000,48.756,14.000,,,,,0,0.000000,0.000000,-0.024000,-0.130000,1.596000,0.000000,0.480000,0,1,0,0.563000,0.563000,0.500000,-0.060000,4.506002,0.000000,0.810000,0,1,0,-0.950000,-0.950000,-0.945000,0.100000,-0.510000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.010000,-1.572000,0.000000,-0.600000,0,1,0,-0.563000,-0.563000,-0.495000,-0.120000,-4.568001,0.000000,-0.810000,0,1,0,0.950000,0.950000,0.927000,0.020000,1.578000,0.000000,0.360000,0,1,0,0.000000,0.000000,-0.033000,0.080000,1.884000,0.000000,0.340000,0,1,0,-0.563000,-0.563000,-0.540000,-0.080000,-1.482000,0.000000,-0.260000,0,1,0,0.950000,0.950000,0.937000,0.050000,0.830001,0.000000,0.200000,0,1,0,0.000000,0.000000,0.031000,-0.030000,-1.824000,0.000000,-0.220000,0,1,0,0.563000,0.563000,0.555000,-0.200000,0.880001,0.000000,0.110000,0,1,0,-0.950000,-0.950000,-0.925000,-0.060000,-1.653998,0.000000,-0.500000,0,1,0
1783862743.470374,658,0.076732,0.000000,0.000000,0.000000,49.669,13.000,,,,,0,0.000000,0.000000,-0.024000,0.000000,1.440000,0.000000,0.480000,0,1,0,0.563000,0.563000,0.500000,0.090000,4.266002,0.000000,0.750000,0,1,0,-0.950000,-0.950000,-0.945000,0.090000,-0.494000,0.000000,-0.240000,0,1,0,0.000000,0.000000,0.026000,0.070000,-1.644000,0.000000,-0.430000,0,1,0,-0.563000,-0.563000,-0.495000,-0.100000,-4.600001,0.000000,-0.830000,0,1,0,0.950000,0.950000,0.927000,0.200000,1.290000,0.000000,0.410000,0,1,0,0.000000,0.000000,-0.033000,0.040000,1.932000,0.000000,0.490000,0,1,0,-0.563000,-0.563000,-0.540000,-0.020000,-1.578000,0.000000,-0.340000,0,1,0,0.950000,0.950000,0.937000,-0.100000,1.070001,0.000000,0.060000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.510000,0,1,0,0.563000,0.563000,0.555000,-0.070000,0.672001,0.000000,0.240000,0,1,0,-0.950000,-0.950000,-0.925000,0.100000,-1.909998,0.000000,-0.410000,0,1,0
1783862743.491155,659,0.103389,0.000000,0.000000,0.000000,51.672,14.000,,,,,0,0.000000,0.000000,-0.024000,-0.030000,1.476000,0.000000,0.410000,0,1,0,0.563000,0.563000,0.500000,0.020000,4.378002,0.000000,0.800000,0,1,0,-0.950000,-0.950000,-0.945000,-0.040000,-0.286000,0.000000,-0.230000,0,1,0,0.000000,0.000000,0.026000,0.000000,-1.560000,0.000000,-0.630000,0,1,0,-0.563000,-0.563000,-0.495000,-0.080000,-4.632001,0.000000,-0.900000,0,1,0,0.950000,0.950000,0.927000,0.090000,1.466000,0.000000,0.530000,0,1,0,0.000000,0.000000,-0.033000,0.090000,1.872000,0.000000,0.440000,0,1,0,-0.563000,-0.563000,-0.540000,0.010000,-1.626000,0.000000,-0.260000,0,1,0,0.950000,0.950000,0.937000,0.090000,0.766001,0.000000,0.080000,0,1,0,0.000000,0.000000,0.031000,0.010000,-1.872000,0.000000,-0.500000,0,1,0,0.563000,0.563000,0.555000,0.050000,0.480001,0.000000,0.040000,0,1,0,-0.950000,-0.950000,-0.925000,0.110000,-1.925998,0.000000,-0.280000,0,1,0
1783862743.510439,660,0.130683,0.000000,0.000000,0.000000,50.227,15.000,,,,,0,0.000000,0.000000,-0.024000,-0.090000,1.548000,0.000000,0.480000,0,1,0,0.563000,0.563000,0.500000,0.120000,4.218002,0.000000,1.080000,0,1,0,-0.950000,-0.950000,-0.945000,-0.060000,-0.254000,0.000000,0.070000,0,1,0,0.000000,0.000000,0.026000,0.120000,-1.704000,0.000000,-0.290000,0,1,0,-0.563000,-0.563000,-0.495000,0.130000,-4.968001,0.000000,-0.860000,0,1,0,0.950000,0.950000,0.927000,-0.010000,1.626000,0.000000,0.510000,0,1,0,0.000000,0.000000,-0.033000,0.150000,1.800000,0.000000,0.430000,0,1,0,-0.563000,-0.563000,-0.540000,0.060000,-1.706000,0.000000,-0.340000,0,1,0,0.950000,0.950000,0.938000,-0.130000,1.047997,0.000000,0.340000,0,1,0,0.000000,0.000000,0.031000,0.020000,-1.884000,0.000000,-0.640000,0,1,0,0.563000,0.563000,0.555000,0.020000,0.528001,0.000000,0.090000,0,1,0,-0.950000,-0.950000,-0.925000,0.090000,-1.893998,0.000000,-0.190000,0,1,0
1783862743.529162,661,0.158615,0.000000,0.000000,0.000000,49.675,13.000,,,,,0,0.000000,0.000000,-0.024000,0.020000,1.416000,0.000000,0.560000,0,1,0,0.563000,0.563000,0.500000,-0.110000,4.586002,0.000000,0.800000,0,1,0,-0.950000,-0.950000,-0.945000,0.070000,-0.462000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.110000,-1.692000,0.000000,-0.570000,0,1,0,-0.563000,-0.563000,-0.495000,0.110000,-4.936001,0.000000,-0.890000,0,1,0,0.950000,0.950000,0.927000,0.170000,1.338000,0.000000,0.600000,0,1,0,0.000000,0.000000,-0.033000,-0.100000,2.100000,0.000000,0.590000,0,1,0,-0.563000,-0.563000,-0.540000,-0.040000,-1.546000,0.000000,-0.390000,0,1,0,0.950000,0.950000,0.938000,0.070000,0.727998,0.000000,0.210000,0,1,0,0.000000,0.000000,0.031000,-0.060000,-1.788000,0.000000,-0.250000,0,1,0,0.563000,0.563000,0.555000,0.290000,0.096001,0.000000,0.070000,0,1,0,-0.950000,-0.950000,-0.925000,-0.040000,-1.685998,0.000000,-0.630000,0,1,0
1783862743.551290,662,0.185532,0.000000,0.000000,0.000000,50.158,15.000,,,,,0,0.000000,0.000000,-0.024000,-0.140000,1.608000,0.000000,0.340000,0,1,0,0.563000,0.563000,0.500000,-0.040000,4.474002,0.000000,0.780000,0,1,0,-0.950000,-0.950000,-0.945000,-0.060000,-0.254000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.030000,-1.596000,0.000000,-0.630000,0,1,0,-0.563000,-0.563000,-0.495000,-0.070000,-4.648001,0.000000,-0.770000,0,1,0,0.950000,0.950000,0.927000,0.100000,1.450000,0.000000,0.390000,0,1,0,0.000000,0.000000,-0.033000,0.010000,1.968000,0.000000,0.440000,0,1,0,-0.563000,-0.563000,-0.540000,-0.070000,-1.498000,0.000000,-0.300000,0,1,0,0.950000,0.950000,0.939000,0.020000,0.737998,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.010000,-1.872000,0.000000,-0.480000,0,1,0,0.563000,0.563000,0.555000,-0.050000,0.640001,0.000000,0.450000,0,1,0,-0.950000,-0.950000,-0.925000,0.090000,-1.893998,0.000000,-0.360000,0,1,0
1783862743.567920,663,0.212927,0.000000,0.000000,0.000000,50.070,15.000,,,,,0,0.000000,0.000000,-0.024000,0.000000,1.440000,0.000000,0.310000,0,1,0,0.563000,0.563000,0.500000,0.000000,4.410002,0.000000,0.850000,0,1,0,-0.950000,-0.950000,-0.945000,-0.060000,-0.254000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,-0.130000,-1.404000,0.000000,-0.340000,0,1,0,-0.563000,-0.563000,-0.495000,0.090000,-4.904001,0.000000,-0.680000,0,1,0,0.950000,0.950000,0.927000,0.010000,1.594000,0.000000,0.230000,0,1,0,0.000000,0.000000,-0.033000,0.120000,1.836000,0.000000,0.380000,0,1,0,-0.563000,-0.563000,-0.540000,-0.030000,-1.562000,0.000000,-0.410000,0,1,0,0.950000,0.950000,0.939000,-0.060000,0.865998,0.000000,0.110000,0,1,0,0.000000,0.000000,0.031000,-0.010000,-1.848000,0.000000,-0.670000,0,1,0,0.563000,0.563000,0.555000,-0.010000,0.576001,0.000000,0.220000,0,1,0,-0.950000,-0.950000,-0.925000,-0.120000,-1.557998,0.000000,-0.440000,0,1,0
1783862743.585904,664,0.240439,0.000000,0.000000,0.000000,49.961,13.000,,,,,0,0.000000,0.000000,-0.024000,-0.160000,1.632000,0.000000,0.470000,0,1,0,0.563000,0.563000,0.500000,0.070000,4.298002,0.000000,0.860000,0,1,0,-0.950000,-0.950000,-0.945000,0.160000,-0.606000,0.000000,0.030000,0,1,0,0.000000,0.000000,0.026000,-0.010000,-1.548000,0.000000,-0.540000,0,1,0,-0.563000,-0.563000,-0.495000,0.000000,-4.760001,0.000000,-0.780000,0,1,0,0.950000,0.950000,0.927000,0.020000,1.578000,0.000000,0.310000,0,1,0,0.000000,0.000000,-0.033000,0.220000,1.716000,0.000000,0.380000,0,1,0,-0.563000,-0.563000,-0.540000,-0.050000,-1.530000,0.000000,-0.400000,0,1,0,0.950000,0.950000,0.939000,-0.070000,0.881998,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.530000,0,1,0,0.563000,0.563000,0.555000,-0.110000,0.736001,0.000000,-0.110000,0,1,0,-0.950000,-0.950000,-0.925000,-0.140000,-1.525998,0.000000,-0.450000,0,1,0
1783862743.607737,665,0.267956,0.000000,0.000000,0.000000,49.901,14.000,,,,,0,0.000000,0.000000,-0.024000,0.160000,1.248000,0.000000,0.300000,0,1,0,0.563000,0.563000,0.500000,0.000000,4.410002,0.000000,0.840000,0,1,0,-0.950000,-0.950000,-0.945000,0.000000,-0.350000,0.000000,-0.150000,0,1,0,0.000000,0.000000,0.026000,-0.130000,-1.404000,0.000000,-0.470000,0,1,0,-0.563000,-0.563000,-0.495000,-0.080000,-4.632001,0.000000,-0.660000,0,1,0,0.950000,0.950000,0.927000,-0.020000,1.642000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,-0.040000,2.028000,0.000000,0.460000,0,1,0,-0.563000,-0.563000,-0.540000,0.000000,-1.610000,0.000000,-0.330000,0,1,0,0.950000,0.950000,0.939000,0.010000,0.753998,0.000000,0.270000,0,1,0,0.000000,0.000000,0.031000,-0.030000,-1.824000,0.000000,-0.430000,0,1,0,0.563000,0.563000,0.555000,-0.070000,0.672001,0.000000,0.110000,0,1,0,-0.950000,-0.950000,-0.925000,-0.100000,-1.589998,0.000000,-0.150000,0,1,0
1783862743.628314,666,0.295317,0.000000,0.000000,0.000000,50.054,14.000,,,,,0,0.000000,0.000000,-0.024000,-0.010000,1.452000,0.000000,0.360000,0,1,0,0.563000,0.563000,0.500000,-0.010000,4.426002,0.000000,0.790000,0,1,0,-0.950000,-0.950000,-0.945000,0.180000,-0.638000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.050000,-1.620000,0.000000,-0.580000,0,1,0,-0.563000,-0.563000,-0.495000,-0.090000,-4.616001,0.000000,-0.790000,0,1,0,0.950000,0.950000,0.927000,0.010000,1.594000,0.000000,0.500000,0,1,0,0.000000,0.000000,-0.033000,-0.070000,2.064000,0.000000,0.220000,0,1,0,-0.563000,-0.563000,-0.540000,0.020000,-1.642000,0.000000,-0.330000,0,1,0,0.950000,0.950000,0.939000,0.110000,0.593998,0.000000,0.130000,0,1,0,0.000000,0.000000,0.031000,-0.020000,-1.836000,0.000000,-0.380000,0,1,0,0.563000,0.563000,0.555000,0.070000,0.448001,0.000000,0.100000,0,1,0,-0.950000,-0.950000,-0.925000,-0.090000,-1.605998,0.000000,-0.410000,0,1,0
1783862743.648176,667,0.322893,0.000000,0.000000,0.000000,49.870,12.000,,,,,0,0.000000,0.000000,-0.024000,-0.080000,1.536000,0.000000,0.350000,0,1,0,0.563000,0.563000,0.500000,0.010000,4.394002,0.000000,0.860000,0,1,0,-0.950000,-0.950000,-0.945000,-0.060000,-0.254000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.010000,-1.572000,0.000000,-0.340000,0,1,0,-0.563000,-0.563000,-0.495000,-0.090000,-4.616001,0.000000,-0.960000,0,1,0,0.950000,0.950000,0.927000,0.090000,1.466000,0.000000,0.400000,0,1,0,0.000000,0.000000,-0.033000,-0.020000,2.004000,0.000000,0.300000,0,1,0,-0.563000,-0.563000,-0.540000,-0.160000,-1.354000,0.000000,-0.310000,0,1,0,0.950000,0.950000,0.939000,0.010000,0.753998,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,0.040000,-1.908000,0.000000,-0.440000,0,1,0,0.563000,0.563000,0.555000,-0.170000,0.832001,0.000000,0.030000,0,1,0,-0.950000,-0.950000,-0.925000,-0.070000,-1.637998,0.000000,-0.590000,0,1,0
1783862743.668689,668,0.350974,0.000000,0.000000,0.000000,48.812,14.000,,,,,0,0.000000,0.000000,-0.024000,-0.090000,1.548000,0.000000,0.310000,0,1,0,0.563000,0.563000,0.500000,-0.140000,4.634002,0.000000,0.850000,0,1,0,-0.950000,-0.950000,-0.945000,-0.150000,-0.110000,0.000000,0.510000,0,1,0,0.000000,0.000000,0.026000,0.060000,-1.632000,0.000000,-0.540000,0,1,0,-0.563000,-0.563000,-0.495000,-0.120000,-4.568001,0.000000,-0.840000,0,1,0,0.950000,0.950000,0.927000,-0.120000,1.802000,0.000000,0.360000,0,1,0,0.000000,0.000000,-0.033000,0.010000,1.968000,0.000000,0.550000,0,1,0,-0.563000,-0.563000,-0.540000,0.000000,-1.610000,0.000000,-0.410000,0,1,0,0.950000,0.950000,0.940000,-0.150000,0.939999,0.000000,0.000000,0,1,0,0.000000,0.000000,0.031000,-0.020000,-1.836000,0.000000,-0.250000,0,1,0,0.563000,0.563000,0.555000,0.060000,0.464001,0.000000,0.140000,0,1,0,-0.950000,-0.950000,-0.925000,-0.070000,-1.637998,0.000000,-0.470000,0,1,0
1783862743.688243,669,0.377536,0.000000,0.000000,0.000000,51.573,15.000,,,,,0,0.000000,0.000000,-0.024000,0.110000,1.308000,0.000000,0.350000,0,1,0,0.563000,0.563000,0.500000,-0.190000,4.714002,0.000000,0.880000,0,1,0,-0.950000,-0.950000,-0.945000,0.050000,-0.430000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.026000,0.040000,-1.608000,0.000000,-0.270000,0,1,0,-0.563000,-0.563000,-0.495000,0.010000,-4.776001,0.000000,-0.890000,0,1,0,0.950000,0.950000,0.927000,-0.060000,1.706000,0.000000,0.420000,0,1,0,0.000000,0.000000,-0.033000,-0.070000,2.064000,0.000000,0.250000,0,1,0,-0.563000,-0.563000,-0.540000,-0.020000,-1.578000,0.000000,-0.480000,0,1,0,0.950000,0.950000,0.940000,0.060000,0.603999,0.000000,0.150000,0,1,0,0.000000,0.000000,0.031000,0.000000,-1.860000,0.000000,-0.520000,0,1,0,0.563000,0.563000,0.555000,0.050000,0.480001,0.000000,0.180000,0,1,0,-0.950000,-0.950000,-0.925000,-0.030000,-1.701998,0.000000,-0.430000,0,1,0
