timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783902823.006488,508,0.814815,0.000000,0.000000,0.000000,44.933,11.000,,,,,0,0.000000,-0.228133,-0.393000,-0.090000,23.688000,10.000000,0.000000,1,1,0,0.563000,0.148514,0.002000,0.160000,39.014004,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.219133,0.385000,0.040000,-23.147999,-10.000000,0.000000,1,1,0,-0.563000,-0.143857,-0.001000,0.000000,-39.340004,-10.000000,0.000000,1,1,0,0.950000,0.143543,0.000000,0.030000,66.452003,10.000000,0.000000,1,1,0,0.000000,-0.255533,-0.418000,-0.210000,25.332001,10.000000,0.000000,1,1,0,-0.563000,-0.145171,-0.003000,0.030000,-39.248001,-10.000000,0.000000,1,1,0,0.950000,0.142571,0.002000,-0.100000,66.520004,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.139171,-0.003000,-0.030000,39.668003,10.000000,0.000000,1,1,0,-0.950000,-0.144686,0.000000,-0.080000,-66.372002,-10.000000,0.000000,1,1,0
1783902823.024340,509,0.851852,0.000000,0.000000,0.000000,55.981,11.000,,,,,0,0.000000,-0.228133,-0.393000,-0.090000,23.688000,10.000000,0.000000,1,1,0,0.563000,0.148514,0.002000,0.160000,39.014004,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.219133,0.385000,0.040000,-23.147999,-10.000000,0.000000,1,1,0,-0.563000,-0.143857,-0.001000,0.000000,-39.340004,-10.000000,0.000000,1,1,0,0.950000,0.143543,0.000000,0.030000,66.452003,10.000000,0.000000,1,1,0,0.000000,-0.255533,-0.418000,-0.210000,25.332001,10.000000,0.000000,1,1,0,-0.563000,-0.145171,-0.003000,0.030000,-39.248001,-10.000000,0.000000,1,1,0,0.950000,0.142571,0.002000,-0.100000,66.520004,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.139171,-0.003000,-0.030000,39.668003,10.000000,0.000000,1,1,0,-0.950000,-0.144686,0.000000,-0.080000,-66.372002,-10.000000,0.000000,1,1,0
1783902823.044260,510,0.888889,0.000000,0.000000,0.000000,50.261,14.000,,,,,0,0.000000,-0.228733,-0.393000,-0.120000,23.723999,10.000000,0.000000,1,1,0,0.563000,0.141343,0.001000,-0.110000,39.516003,10.000000,0.000000,1,1,0,-0.950000,-0.150286,-0.004000,-0.150000,-65.980003,-10.000000,0.000000,1,1,0,0.000000,0.216933,0.385000,-0.070000,-23.015999,-10.000000,0.000000,1,1,0,-0.563000,-0.141343,-0.001000,0.110000,-39.516003,-10.000000,0.000000,1,1,0,0.950000,0.144457,0.000000,0.070000,66.388000,10.000000,0.000000,1,1,0,0.000000,-0.250933,-0.418000,0.020000,25.056000,10.000000,0.000000,1,1,0,-0.563000,-0.147229,-0.003000,-0.060000,-39.104000,-10.000000,0.000000,1,1,0,0.950000,0.146000,0.002000,0.050000,66.279999,10.000000,0.000000,1,1,0,0.000000,0.226933,0.395000,-0.070000,-23.616001,-10.000000,0.000000,1,1,0,0.563000,0.141000,-0.003000,0.050000,39.540001,10.000000,0.000000,1,1,0,-0.950000,-0.141257,0.000000,0.070000,-66.612000,-10.000000,0.000000,1,1,0
1783902823.064192,511,0.925926,0.000000,0.000000,0.000000,49.937,15.000,,,,,0,0.000000,-0.230333,-0.393000,-0.200000,23.820000,10.000000,0.000000,1,1,0,0.563000,0.139743,0.001000,-0.180000,39.628002,10.000000,0.000000,1,1,0,-0.950000,-0.148457,-0.004000,-0.070000,-66.108002,-10.000000,0.000000,1,1,0,0.000000,0.217333,0.385000,-0.050000,-23.039999,-10.000000,0.000000,1,1,0,-0.563000,-0.143400,-0.001000,0.020000,-39.372005,-10.000000,0.000000,1,1,0,0.950000,0.139657,0.000000,-0.140000,66.723999,10.000000,0.000000,1,1,0,0.000000,-0.253533,-0.418000,-0.110000,25.212000,10.000000,0.000000,1,1,0,-0.563000,-0.148371,-0.003000,-0.110000,-39.024002,-10.000000,0.000000,1,1,0,0.950000,0.144857,0.002000,0.000000,66.360001,10.000000,0.000000,1,1,0,0.000000,0.228733,0.395000,0.020000,-23.724001,-10.000000,0.000000,1,1,0,0.563000,0.143057,-0.003000,0.140000,39.396004,10.000000,0.000000,1,1,0,-0.950000,-0.139886,0.000000,0.130000,-66.708000,-10.000000,0.000000,1,1,0
1783902823.084893,512,0.962963,0.000000,0.000000,0.000000,48.262,11.000,,,,,0,0.000000,-0.225733,-0.393000,0.030000,23.544001,10.000000,0.000000,1,1,0,0.563000,0.144314,0.001000,0.020000,39.308002,10.000000,0.000000,1,1,0,-0.950000,-0.149371,-0.004000,-0.110000,-66.043999,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.144314,-0.001000,-0.020000,-39.308002,-10.000000,0.000000,1,1,0,0.950000,0.142857,0.000000,0.000000,66.500000,10.000000,0.000000,1,1,0,0.000000,-0.250933,-0.418000,0.020000,25.056000,10.000000,0.000000,1,1,0,-0.563000,-0.148143,-0.003000,-0.100000,-39.040001,-10.000000,0.000000,1,1,0,0.950000,0.142571,0.002000,-0.100000,66.520004,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.139400,-0.003000,-0.020000,39.652004,10.000000,0.000000,1,1,0,-0.950000,-0.140571,0.000000,0.100000,-66.660004,-10.000000,0.000000,1,1,0
1783902823.104245,513,1.000000,0.000000,0.000000,0.000000,51.566,11.000,,,,,0,0.000000,-0.225733,-0.393000,0.030000,23.544001,10.000000,0.000000,1,1,0,0.563000,0.144314,0.001000,0.020000,39.308002,10.000000,0.000000,1,1,0,-0.950000,-0.149371,-0.004000,-0.110000,-66.043999,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.144314,-0.001000,-0.020000,-39.308002,-10.000000,0.000000,1,1,0,0.950000,0.142857,0.000000,0.000000,66.500000,10.000000,0.000000,1,1,0,0.000000,-0.250933,-0.418000,0.020000,25.056000,10.000000,0.000000,1,1,0,-0.563000,-0.148143,-0.003000,-0.100000,-39.040001,-10.000000,0.000000,1,1,0,0.950000,0.142571,0.002000,-0.100000,66.520004,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.139400,-0.003000,-0.020000,39.652004,10.000000,0.000000,1,1,0,-0.950000,-0.140571,0.000000,0.100000,-66.660004,-10.000000,0.000000,1,1,0
1783902823.126358,514,0.037037,0.000000,0.000000,0.000000,49.951,15.000,,,,,0,0.000000,-0.223333,-0.393000,0.150000,23.400000,10.000000,0.000000,1,1,0,0.563000,0.146686,0.002000,0.080000,39.142006,10.000000,0.000000,1,1,0,-0.950000,-0.146171,-0.004000,0.030000,-66.267998,-10.000000,0.000000,1,1,0,0.000000,0.216733,0.385000,-0.080000,-23.003998,-10.000000,0.000000,1,1,0,-0.563000,-0.145000,-0.001000,-0.050000,-39.260002,-10.000000,0.000000,1,1,0,0.950000,0.142171,0.000000,-0.030000,66.547997,10.000000,0.000000,1,1,0,0.000000,-0.251533,-0.418000,-0.010000,25.091999,10.000000,0.000000,1,1,0,-0.563000,-0.145629,-0.003000,0.010000,-39.216000,-10.000000,0.000000,1,1,0,0.950000,0.143943,0.002000,-0.040000,66.424004,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.140314,-0.003000,0.020000,39.588001,10.000000,0.000000,1,1,0,-0.950000,-0.140571,0.000000,0.100000,-66.660004,-10.000000,0.000000,1,1,0
1783902823.144322,515,0.074074,0.000000,0.000000,0.000000,50.127,11.000,,,,,0,0.000000,-0.226533,-0.393000,-0.010000,23.591999,10.000000,0.000000,1,1,0,0.563000,0.147514,0.001000,0.160000,39.084003,10.000000,0.000000,1,1,0,-0.950000,-0.147086,-0.004000,-0.010000,-66.204002,-10.000000,0.000000,1,1,0,0.000000,0.218733,0.385000,0.020000,-23.123999,-10.000000,0.000000,1,1,0,-0.563000,-0.143629,-0.001000,0.010000,-39.356003,-10.000000,0.000000,1,1,0,0.950000,0.140800,0.000000,-0.090000,66.643997,10.000000,0.000000,1,1,0,0.000000,-0.253933,-0.418000,-0.130000,25.236000,10.000000,0.000000,1,1,0,-0.563000,-0.141971,-0.003000,0.170000,-39.472000,-10.000000,0.000000,1,1,0,0.950000,0.143943,0.002000,-0.040000,66.424004,10.000000,0.000000,1,1,0,0.000000,0.227133,0.395000,-0.060000,-23.628000,-10.000000,0.000000,1,1,0,0.563000,0.139629,-0.003000,-0.010000,39.636002,10.000000,0.000000,1,1,0,-0.950000,-0.140800,0.000000,0.090000,-66.643997,-10.000000,0.000000,1,1,0
1783902823.164810,516,0.111111,0.000000,0.000000,0.000000,49.050,14.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.140886,0.001000,-0.130000,39.548004,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.217333,0.385000,-0.050000,-23.039999,-10.000000,0.000000,1,1,0,-0.563000,-0.140657,-0.001000,0.140000,-39.564003,-10.000000,0.000000,1,1,0,0.950000,0.141486,0.000000,-0.060000,66.596001,10.000000,0.000000,1,1,0,0.000000,-0.255133,-0.418000,-0.190000,25.308001,10.000000,0.000000,1,1,0,-0.563000,-0.146314,-0.003000,-0.020000,-39.167999,-10.000000,0.000000,1,1,0,0.950000,0.146229,0.002000,0.060000,66.264000,10.000000,0.000000,1,1,0,0.000000,0.226933,0.395000,-0.070000,-23.616001,-10.000000,0.000000,1,1,0,0.563000,0.139171,-0.003000,-0.030000,39.668003,10.000000,0.000000,1,1,0,-0.950000,-0.139200,0.000000,0.160000,-66.755997,-10.000000,0.000000,1,1,0
1783902823.185210,517,0.148148,0.000000,0.000000,0.000000,49.054,14.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.140886,0.001000,-0.130000,39.548004,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.217333,0.385000,-0.050000,-23.039999,-10.000000,0.000000,1,1,0,-0.563000,-0.140657,-0.001000,0.140000,-39.564003,-10.000000,0.000000,1,1,0,0.950000,0.141486,0.000000,-0.060000,66.596001,10.000000,0.000000,1,1,0,0.000000,-0.255133,-0.418000,-0.190000,25.308001,10.000000,0.000000,1,1,0,-0.563000,-0.146314,-0.003000,-0.020000,-39.167999,-10.000000,0.000000,1,1,0,0.950000,0.146229,0.002000,0.060000,66.264000,10.000000,0.000000,1,1,0,0.000000,0.226933,0.395000,-0.070000,-23.616001,-10.000000,0.000000,1,1,0,0.563000,0.139171,-0.003000,-0.030000,39.668003,10.000000,0.000000,1,1,0,-0.950000,-0.139200,0.000000,0.160000,-66.755997,-10.000000,0.000000,1,1,0
1783902823.204904,518,0.185185,0.000000,0.000000,0.000000,50.566,12.000,,,,,0,0.000000,-0.224933,-0.393000,0.070000,23.496000,10.000000,0.000000,1,1,0,0.563000,0.140657,0.001000,-0.140000,39.564003,10.000000,0.000000,1,1,0,-0.950000,-0.146400,-0.004000,0.020000,-66.251999,-10.000000,0.000000,1,1,0,0.000000,0.217133,0.385000,-0.060000,-23.027998,-10.000000,0.000000,1,1,0,-0.563000,-0.146371,-0.001000,-0.110000,-39.164005,-10.000000,0.000000,1,1,0,0.950000,0.143314,0.000000,0.020000,66.468002,10.000000,0.000000,1,1,0,0.000000,-0.249533,-0.418000,0.090000,24.972000,10.000000,0.000000,1,1,0,-0.563000,-0.146314,-0.003000,-0.020000,-39.167999,-10.000000,0.000000,1,1,0,0.950000,0.145086,0.002000,0.010000,66.344002,10.000000,0.000000,1,1,0,0.000000,0.228933,0.395000,0.030000,-23.736000,-10.000000,0.000000,1,1,0,0.563000,0.141229,-0.003000,0.060000,39.524002,10.000000,0.000000,1,1,0,-0.950000,-0.142629,0.000000,0.010000,-66.515999,-10.000000,0.000000,1,1,0
1783902823.225200,519,0.222222,0.000000,0.000000,0.000000,49.442,14.000,,,,,0,0.000000,-0.225733,-0.393000,0.030000,23.544001,10.000000,0.000000,1,1,0,0.563000,0.150343,0.002000,0.240000,38.886005,10.000000,0.000000,1,1,0,-0.950000,-0.145943,-0.004000,0.040000,-66.284004,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.144086,-0.001000,-0.010000,-39.324005,-10.000000,0.000000,1,1,0,0.950000,0.142629,0.000000,-0.010000,66.515999,10.000000,0.000000,1,1,0,0.000000,-0.252733,-0.418000,-0.070000,25.164000,10.000000,0.000000,1,1,0,-0.563000,-0.145629,-0.003000,0.010000,-39.216000,-10.000000,0.000000,1,1,0,0.950000,0.145086,0.002000,0.010000,66.344002,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.138486,-0.003000,-0.060000,39.716003,10.000000,0.000000,1,1,0,-0.950000,-0.143771,0.000000,-0.040000,-66.435997,-10.000000,0.000000,1,1,0
1783902823.244951,520,0.259259,0.000000,0.000000,0.000000,50.554,15.000,,,,,0,0.000000,-0.227933,-0.393000,-0.080000,23.676001,10.000000,0.000000,1,1,0,0.563000,0.147829,0.002000,0.130000,39.062004,10.000000,0.000000,1,1,0,-0.950000,-0.144343,-0.004000,0.110000,-66.396004,-10.000000,0.000000,1,1,0,0.000000,0.220133,0.385000,0.090000,-23.207998,-10.000000,0.000000,1,1,0,-0.563000,-0.144314,-0.001000,-0.020000,-39.308002,-10.000000,0.000000,1,1,0,0.950000,0.141943,0.000000,-0.040000,66.564003,10.000000,0.000000,1,1,0,0.000000,-0.250333,-0.418000,0.050000,25.020000,10.000000,0.000000,1,1,0,-0.563000,-0.147000,-0.003000,-0.050000,-39.119999,-10.000000,0.000000,1,1,0,0.950000,0.143943,0.002000,-0.040000,66.424004,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.134829,-0.003000,-0.220000,39.972004,10.000000,0.000000,1,1,0,-0.950000,-0.144686,0.000000,-0.080000,-66.372002,-10.000000,0.000000,1,1,0
1783902823.264860,521,0.296296,0.000000,0.000000,0.000000,49.679,12.000,,,,,0,0.000000,-0.227533,-0.393000,-0.060000,23.652000,10.000000,0.000000,1,1,0,0.563000,0.146000,0.002000,0.050000,39.190002,10.000000,0.000000,1,1,0,-0.950000,-0.143886,-0.004000,0.130000,-66.428001,-10.000000,0.000000,1,1,0,0.000000,0.218733,0.385000,0.020000,-23.123999,-10.000000,0.000000,1,1,0,-0.563000,-0.146600,-0.001000,-0.120000,-39.148003,-10.000000,0.000000,1,1,0,0.950000,0.141029,0.000000,-0.080000,66.627998,10.000000,0.000000,1,1,0,0.000000,-0.252333,-0.418000,-0.050000,25.139999,10.000000,0.000000,1,1,0,-0.563000,-0.144943,-0.003000,0.040000,-39.264000,-10.000000,0.000000,1,1,0,0.950000,0.142114,0.002000,-0.120000,66.552002,10.000000,0.000000,1,1,0,0.000000,0.228533,0.395000,0.010000,-23.712000,-10.000000,0.000000,1,1,0,0.563000,0.141914,-0.003000,0.090000,39.476002,10.000000,0.000000,1,1,0,-0.950000,-0.143314,0.000000,-0.020000,-66.468002,-10.000000,0.000000,1,1,0
1783902823.283895,522,0.333333,0.000000,0.000000,0.000000,52.032,14.000,,,,,0,0.000000,-0.227333,-0.393000,-0.050000,23.639999,10.000000,0.000000,1,1,0,0.563000,0.144171,0.002000,-0.030000,39.318005,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.219333,0.385000,0.050000,-23.159998,-10.000000,0.000000,1,1,0,-0.563000,-0.142714,-0.001000,0.050000,-39.420006,-10.000000,0.000000,1,1,0,0.950000,0.143314,0.000000,0.020000,66.468002,10.000000,0.000000,1,1,0,0.000000,-0.254533,-0.418000,-0.160000,25.271999,10.000000,0.000000,1,1,0,-0.563000,-0.147000,-0.003000,-0.050000,-39.119999,-10.000000,0.000000,1,1,0,0.950000,0.146686,0.002000,0.080000,66.232002,10.000000,0.000000,1,1,0,0.000000,0.225533,0.395000,-0.140000,-23.532001,-10.000000,0.000000,1,1,0,0.563000,0.141457,-0.003000,0.070000,39.508003,10.000000,0.000000,1,1,0,-0.950000,-0.141943,0.000000,0.040000,-66.564003,-10.000000,0.000000,1,1,0
1783902823.304168,523,0.370370,0.000000,0.000000,0.000000,49.436,15.000,,,,,0,0.000000,-0.227733,-0.393000,-0.070000,23.664000,10.000000,0.000000,1,1,0,0.563000,0.143629,0.001000,-0.010000,39.356003,10.000000,0.000000,1,1,0,-0.950000,-0.147086,-0.004000,-0.010000,-66.204002,-10.000000,0.000000,1,1,0,0.000000,0.220133,0.385000,0.090000,-23.207998,-10.000000,0.000000,1,1,0,-0.563000,-0.143171,-0.001000,0.030000,-39.388004,-10.000000,0.000000,1,1,0,0.950000,0.140114,0.000000,-0.120000,66.692001,10.000000,0.000000,1,1,0,0.000000,-0.253933,-0.418000,-0.130000,25.236000,10.000000,0.000000,1,1,0,-0.563000,-0.147686,-0.003000,-0.080000,-39.072002,-10.000000,0.000000,1,1,0,0.950000,0.144171,0.002000,-0.030000,66.407997,10.000000,0.000000,1,1,0,0.000000,0.228733,0.395000,0.020000,-23.724001,-10.000000,0.000000,1,1,0,0.563000,0.138257,-0.003000,-0.070000,39.732002,10.000000,0.000000,1,1,0,-0.950000,-0.142400,0.000000,0.020000,-66.531998,-10.000000,0.000000,1,1,0
1783902823.324528,524,0.407407,0.000000,0.000000,0.000000,50.671,12.000,,,,,0,0.000000,-0.228933,-0.393000,-0.130000,23.736000,10.000000,0.000000,1,1,0,0.563000,0.141800,0.001000,-0.090000,39.484005,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.215733,0.385000,-0.130000,-22.943998,-10.000000,0.000000,1,1,0,-0.563000,-0.140886,-0.001000,0.130000,-39.548004,-10.000000,0.000000,1,1,0,0.950000,0.142171,0.000000,-0.030000,66.547997,10.000000,0.000000,1,1,0,0.000000,-0.251733,-0.418000,-0.020000,25.104000,10.000000,0.000000,1,1,0,-0.563000,-0.147686,-0.003000,-0.080000,-39.072002,-10.000000,0.000000,1,1,0,0.950000,0.146914,0.002000,0.090000,66.216003,10.000000,0.000000,1,1,0,0.000000,0.229133,0.395000,0.040000,-23.748001,-10.000000,0.000000,1,1,0,0.563000,0.140771,-0.003000,0.040000,39.556004,10.000000,0.000000,1,1,0,-0.950000,-0.140800,0.000000,0.090000,-66.643997,-10.000000,0.000000,1,1,0
1783902823.344231,525,0.444444,0.000000,0.000000,0.000000,49.739,15.000,,,,,0,0.000000,-0.227133,-0.393000,-0.040000,23.628000,10.000000,0.000000,1,1,0,0.563000,0.143029,0.002000,-0.080000,39.398003,10.000000,0.000000,1,1,0,-0.950000,-0.147771,-0.004000,-0.040000,-66.155998,-10.000000,0.000000,1,1,0,0.000000,0.219533,0.385000,0.060000,-23.171999,-10.000000,0.000000,1,1,0,-0.563000,-0.144086,-0.001000,-0.010000,-39.324005,-10.000000,0.000000,1,1,0,0.950000,0.142171,0.000000,-0.030000,66.547997,10.000000,0.000000,1,1,0,0.000000,-0.252333,-0.418000,-0.050000,25.139999,10.000000,0.000000,1,1,0,-0.563000,-0.144029,-0.003000,0.080000,-39.327999,-10.000000,0.000000,1,1,0,0.950000,0.145086,0.002000,0.010000,66.344002,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.141686,-0.003000,0.080000,39.492004,10.000000,0.000000,1,1,0,-0.950000,-0.141714,0.000000,0.050000,-66.580002,-10.000000,0.000000,1,1,0
1783902823.364136,526,0.481481,0.000000,0.000000,0.000000,49.969,15.000,,,,,0,0.000000,-0.226733,-0.393000,-0.020000,23.604000,10.000000,0.000000,1,1,0,0.563000,0.143714,0.002000,-0.050000,39.350006,10.000000,0.000000,1,1,0,-0.950000,-0.142971,-0.004000,0.170000,-66.492004,-10.000000,0.000000,1,1,0,0.000000,0.214933,0.385000,-0.170000,-22.895998,-10.000000,0.000000,1,1,0,-0.563000,-0.143629,-0.001000,0.010000,-39.356003,-10.000000,0.000000,1,1,0,0.950000,0.143086,0.000000,0.010000,66.484001,10.000000,0.000000,1,1,0,0.000000,-0.250333,-0.418000,0.050000,25.020000,10.000000,0.000000,1,1,0,-0.563000,-0.147686,-0.003000,-0.080000,-39.072002,-10.000000,0.000000,1,1,0,0.950000,0.145771,0.002000,0.040000,66.295998,10.000000,0.000000,1,1,0,0.000000,0.229533,0.395000,0.060000,-23.772001,-10.000000,0.000000,1,1,0,0.563000,0.141914,-0.003000,0.090000,39.476002,10.000000,0.000000,1,1,0,-0.950000,-0.143771,0.000000,-0.040000,-66.435997,-10.000000,0.000000,1,1,0
1783902823.384302,527,0.518519,0.000000,0.000000,0.000000,49.894,13.000,,,,,0,0.000000,-0.226533,-0.393000,-0.010000,23.591999,10.000000,0.000000,1,1,0,0.563000,0.142029,0.001000,-0.080000,39.468002,10.000000,0.000000,1,1,0,-0.950000,-0.145257,-0.004000,0.070000,-66.332001,-10.000000,0.000000,1,1,0,0.000000,0.218933,0.385000,0.030000,-23.135998,-10.000000,0.000000,1,1,0,-0.563000,-0.142029,-0.001000,0.080000,-39.468002,-10.000000,0.000000,1,1,0,0.950000,0.143771,0.000000,0.040000,66.435997,10.000000,0.000000,1,1,0,0.000000,-0.250533,-0.418000,0.040000,25.032000,10.000000,0.000000,1,1,0,-0.563000,-0.147686,-0.003000,-0.080000,-39.072002,-10.000000,0.000000,1,1,0,0.950000,0.146686,0.002000,0.080000,66.232002,10.000000,0.000000,1,1,0,0.000000,0.228533,0.395000,0.010000,-23.712000,-10.000000,0.000000,1,1,0,0.563000,0.140314,-0.003000,0.020000,39.588001,10.000000,0.000000,1,1,0,-0.950000,-0.140571,0.000000,0.100000,-66.660004,-10.000000,0.000000,1,1,0
1783902823.405300,528,0.555556,0.000000,0.000000,0.000000,47.718,15.000,,,,,0,0.000000,-0.223733,-0.393000,0.130000,23.424000,10.000000,0.000000,1,1,0,0.563000,0.146000,0.002000,0.050000,39.190002,10.000000,0.000000,1,1,0,-0.950000,-0.147314,-0.004000,-0.020000,-66.188004,-10.000000,0.000000,1,1,0,0.000000,0.216533,0.385000,-0.090000,-22.991999,-10.000000,0.000000,1,1,0,-0.563000,-0.143629,-0.001000,0.010000,-39.356003,-10.000000,0.000000,1,1,0,0.950000,0.143086,0.000000,0.010000,66.484001,10.000000,0.000000,1,1,0,0.000000,-0.251133,-0.418000,0.010000,25.068001,10.000000,0.000000,1,1,0,-0.563000,-0.145171,-0.003000,0.030000,-39.248001,-10.000000,0.000000,1,1,0,0.950000,0.147143,0.002000,0.100000,66.199997,10.000000,0.000000,1,1,0,0.000000,0.229933,0.395000,0.080000,-23.796001,-10.000000,0.000000,1,1,0,0.563000,0.140543,-0.003000,0.030000,39.572002,10.000000,0.000000,1,1,0,-0.950000,-0.143314,0.000000,-0.020000,-66.468002,-10.000000,0.000000,1,1,0
