timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783902943.336167,11,0.444444,0.000000,0.000000,0.000000,49.724,12.000,,,,,0,0.000000,-0.225933,-0.393000,0.020000,23.556000,10.000000,0.000000,1,1,0,0.563000,0.140886,0.001000,-0.130000,39.548004,10.000000,0.000000,1,1,0,-0.950000,-0.144800,-0.004000,0.090000,-66.363998,-10.000000,0.000000,1,1,0,0.000000,0.215733,0.385000,-0.130000,-22.943998,-10.000000,0.000000,1,1,0,-0.563000,-0.145000,-0.001000,-0.050000,-39.260002,-10.000000,0.000000,1,1,0,0.950000,0.145371,0.000000,0.110000,66.323997,10.000000,0.000000,1,1,0,0.000000,-0.248133,-0.418000,0.160000,24.888000,10.000000,0.000000,1,1,0,-0.563000,-0.146086,-0.003000,-0.010000,-39.184002,-10.000000,0.000000,1,1,0,0.950000,0.140971,0.002000,-0.170000,66.632004,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.142600,-0.003000,0.120000,39.428001,10.000000,0.000000,1,1,0,-0.950000,-0.142400,0.000000,0.020000,-66.531998,-10.000000,0.000000,1,1,0
1783902943.355956,12,0.481481,0.000000,0.000000,0.000000,49.913,15.000,,,,,0,0.000000,-0.225533,-0.393000,0.040000,23.532000,10.000000,0.000000,1,1,0,0.563000,0.142943,0.001000,-0.040000,39.404003,10.000000,0.000000,1,1,0,-0.950000,-0.146629,-0.004000,0.010000,-66.236000,-10.000000,0.000000,1,1,0,0.000000,0.218533,0.385000,0.010000,-23.111998,-10.000000,0.000000,1,1,0,-0.563000,-0.144086,-0.001000,-0.010000,-39.324005,-10.000000,0.000000,1,1,0,0.950000,0.139200,0.000000,-0.160000,66.755997,10.000000,0.000000,1,1,0,0.000000,-0.251333,-0.418000,0.000000,25.080000,10.000000,0.000000,1,1,0,-0.563000,-0.145629,-0.003000,0.010000,-39.216000,-10.000000,0.000000,1,1,0,0.950000,0.144171,0.002000,-0.030000,66.407997,10.000000,0.000000,1,1,0,0.000000,0.230333,0.395000,0.100000,-23.820002,-10.000000,0.000000,1,1,0,0.563000,0.141457,-0.003000,0.070000,39.508003,10.000000,0.000000,1,1,0,-0.950000,-0.140571,0.000000,0.100000,-66.660004,-10.000000,0.000000,1,1,0
1783902943.375052,13,0.518519,0.000000,0.000000,0.000000,50.407,15.000,,,,,0,0.000000,-0.229533,-0.393000,-0.160000,23.771999,10.000000,0.000000,1,1,0,0.563000,0.144314,0.001000,0.020000,39.308002,10.000000,0.000000,1,1,0,-0.950000,-0.144343,-0.004000,0.110000,-66.396004,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.141571,-0.001000,0.100000,-39.500004,-10.000000,0.000000,1,1,0,0.950000,0.141943,0.000000,-0.040000,66.564003,10.000000,0.000000,1,1,0,0.000000,-0.250333,-0.418000,0.050000,25.020000,10.000000,0.000000,1,1,0,-0.563000,-0.147000,-0.003000,-0.050000,-39.119999,-10.000000,0.000000,1,1,0,0.950000,0.144400,0.002000,-0.020000,66.391998,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.137114,-0.003000,-0.120000,39.812004,10.000000,0.000000,1,1,0,-0.950000,-0.142400,0.000000,0.020000,-66.531998,-10.000000,0.000000,1,1,0
1783902943.395907,14,0.555556,0.000000,0.000000,0.000000,49.589,13.000,,,,,0,0.000000,-0.226133,-0.393000,0.010000,23.568001,10.000000,0.000000,1,1,0,0.563000,0.143257,0.002000,-0.070000,39.382004,10.000000,0.000000,1,1,0,-0.950000,-0.148686,-0.004000,-0.080000,-66.092003,-10.000000,0.000000,1,1,0,0.000000,0.216133,0.385000,-0.110000,-22.967999,-10.000000,0.000000,1,1,0,-0.563000,-0.144771,-0.001000,-0.040000,-39.276005,-10.000000,0.000000,1,1,0,0.950000,0.143771,0.000000,0.040000,66.435997,10.000000,0.000000,1,1,0,0.000000,-0.254333,-0.418000,-0.150000,25.260000,10.000000,0.000000,1,1,0,-0.563000,-0.146314,-0.003000,-0.020000,-39.167999,-10.000000,0.000000,1,1,0,0.950000,0.145314,0.002000,0.020000,66.328003,10.000000,0.000000,1,1,0,0.000000,0.226733,0.395000,-0.080000,-23.604000,-10.000000,0.000000,1,1,0,0.563000,0.138943,-0.003000,-0.040000,39.684002,10.000000,0.000000,1,1,0,-0.950000,-0.141029,0.000000,0.080000,-66.627998,-10.000000,0.000000,1,1,0
1783902943.415692,15,0.592593,0.000000,0.000000,0.000000,50.199,13.000,,,,,0,0.000000,-0.228533,-0.393000,-0.110000,23.712000,10.000000,0.000000,1,1,0,0.563000,0.145914,0.001000,0.090000,39.196003,10.000000,0.000000,1,1,0,-0.950000,-0.148000,-0.004000,-0.050000,-66.139999,-10.000000,0.000000,1,1,0,0.000000,0.214933,0.385000,-0.170000,-22.895998,-10.000000,0.000000,1,1,0,-0.563000,-0.141800,-0.001000,0.090000,-39.484005,-10.000000,0.000000,1,1,0,0.950000,0.141486,0.000000,-0.060000,66.596001,10.000000,0.000000,1,1,0,0.000000,-0.251933,-0.418000,-0.030000,25.115999,10.000000,0.000000,1,1,0,-0.563000,-0.146771,-0.003000,-0.040000,-39.136002,-10.000000,0.000000,1,1,0,0.950000,0.146457,0.002000,0.070000,66.248001,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.137343,-0.003000,-0.110000,39.796001,10.000000,0.000000,1,1,0,-0.950000,-0.144457,0.000000,-0.070000,-66.388000,-10.000000,0.000000,1,1,0
1783902943.436703,16,0.629630,0.000000,0.000000,0.000000,49.795,14.000,,,,,0,0.000000,-0.226333,-0.393000,0.000000,23.580000,10.000000,0.000000,1,1,0,0.563000,0.143171,0.001000,-0.030000,39.388004,10.000000,0.000000,1,1,0,-0.950000,-0.148914,-0.004000,-0.090000,-66.076004,-10.000000,0.000000,1,1,0,0.000000,0.219533,0.385000,0.060000,-23.171999,-10.000000,0.000000,1,1,0,-0.563000,-0.145000,-0.001000,-0.050000,-39.260002,-10.000000,0.000000,1,1,0,0.950000,0.140800,0.000000,-0.090000,66.643997,10.000000,0.000000,1,1,0,0.000000,-0.252533,-0.418000,-0.060000,25.152000,10.000000,0.000000,1,1,0,-0.563000,-0.145629,-0.003000,0.010000,-39.216000,-10.000000,0.000000,1,1,0,0.950000,0.143486,0.002000,-0.060000,66.456001,10.000000,0.000000,1,1,0,0.000000,0.228933,0.395000,0.030000,-23.736000,-10.000000,0.000000,1,1,0,0.563000,0.141229,-0.003000,0.060000,39.524002,10.000000,0.000000,1,1,0,-0.950000,-0.142857,0.000000,0.000000,-66.500000,-10.000000,0.000000,1,1,0
1783902943.455990,17,0.666667,0.000000,0.000000,0.000000,50.086,14.000,,,,,0,0.000000,-0.225933,-0.393000,0.020000,23.556000,10.000000,0.000000,1,1,0,0.563000,0.145771,0.002000,0.040000,39.206005,10.000000,0.000000,1,1,0,-0.950000,-0.147543,-0.004000,-0.030000,-66.172005,-10.000000,0.000000,1,1,0,0.000000,0.218133,0.385000,-0.010000,-23.087999,-10.000000,0.000000,1,1,0,-0.563000,-0.145686,-0.001000,-0.080000,-39.212006,-10.000000,0.000000,1,1,0,0.950000,0.143543,0.000000,0.030000,66.452003,10.000000,0.000000,1,1,0,0.000000,-0.253933,-0.418000,-0.130000,25.236000,10.000000,0.000000,1,1,0,-0.563000,-0.140371,-0.003000,0.240000,-39.584000,-10.000000,0.000000,1,1,0,0.950000,0.143943,0.002000,-0.040000,66.424004,10.000000,0.000000,1,1,0,0.000000,0.228933,0.395000,0.030000,-23.736000,-10.000000,0.000000,1,1,0,0.563000,0.141914,-0.003000,0.090000,39.476002,10.000000,0.000000,1,1,0,-0.950000,-0.142629,0.000000,0.010000,-66.515999,-10.000000,0.000000,1,1,0
1783902943.476081,18,0.703704,0.000000,0.000000,0.000000,49.663,15.000,,,,,0,0.000000,-0.223733,-0.393000,0.130000,23.424000,10.000000,0.000000,1,1,0,0.563000,0.140657,0.001000,-0.140000,39.564003,10.000000,0.000000,1,1,0,-0.950000,-0.147771,-0.004000,-0.040000,-66.155998,-10.000000,0.000000,1,1,0,0.000000,0.219133,0.385000,0.040000,-23.147999,-10.000000,0.000000,1,1,0,-0.563000,-0.143857,-0.001000,0.000000,-39.340004,-10.000000,0.000000,1,1,0,0.950000,0.141714,0.000000,-0.050000,66.580002,10.000000,0.000000,1,1,0,0.000000,-0.253533,-0.418000,-0.110000,25.212000,10.000000,0.000000,1,1,0,-0.563000,-0.150657,-0.003000,-0.210000,-38.864002,-10.000000,0.000000,1,1,0,0.950000,0.147600,0.002000,0.120000,66.167999,10.000000,0.000000,1,1,0,0.000000,0.228733,0.395000,0.020000,-23.724001,-10.000000,0.000000,1,1,0,0.563000,0.141000,-0.003000,0.050000,39.540001,10.000000,0.000000,1,1,0,-0.950000,-0.145371,0.000000,-0.110000,-66.323997,-10.000000,0.000000,1,1,0
1783902943.496089,19,0.703704,0.000000,0.000000,0.000000,50.304,15.000,,,,,0,0.000000,-0.226133,-0.393000,0.010000,23.568001,10.000000,0.000000,1,1,0,0.563000,0.144543,0.001000,0.030000,39.292004,10.000000,0.000000,1,1,0,-0.950000,-0.144343,-0.004000,0.110000,-66.396004,-10.000000,0.000000,1,1,0,0.000000,0.219333,0.385000,0.050000,-23.159998,-10.000000,0.000000,1,1,0,-0.563000,-0.142486,-0.001000,0.060000,-39.436005,-10.000000,0.000000,1,1,0,0.950000,0.141714,0.000000,-0.050000,66.580002,10.000000,0.000000,1,1,0,0.000000,-0.250933,-0.418000,0.020000,25.056000,10.000000,0.000000,1,1,0,-0.563000,-0.143800,-0.003000,0.090000,-39.344002,-10.000000,0.000000,1,1,0,0.950000,0.143029,0.002000,-0.080000,66.487999,10.000000,0.000000,1,1,0,0.000000,0.229133,0.395000,0.040000,-23.748001,-10.000000,0.000000,1,1,0,0.563000,0.137343,-0.003000,-0.110000,39.796001,10.000000,0.000000,1,1,0,-0.950000,-0.140114,0.000000,0.120000,-66.692001,-10.000000,0.000000,1,1,0
1783902943.515773,20,0.777778,0.000000,0.000000,0.000000,50.127,14.000,,,,,0,0.000000,-0.227933,-0.393000,-0.080000,23.676001,10.000000,0.000000,1,1,0,0.563000,0.147829,0.002000,0.130000,39.062004,10.000000,0.000000,1,1,0,-0.950000,-0.146629,-0.004000,0.010000,-66.236000,-10.000000,0.000000,1,1,0,0.000000,0.216333,0.385000,-0.100000,-22.979998,-10.000000,0.000000,1,1,0,-0.563000,-0.144314,-0.001000,-0.020000,-39.308002,-10.000000,0.000000,1,1,0,0.950000,0.144229,0.000000,0.060000,66.403999,10.000000,0.000000,1,1,0,0.000000,-0.252133,-0.418000,-0.040000,25.128000,10.000000,0.000000,1,1,0,-0.563000,-0.146543,-0.003000,-0.030000,-39.152000,-10.000000,0.000000,1,1,0,0.950000,0.146686,0.002000,0.080000,66.232002,10.000000,0.000000,1,1,0,0.000000,0.228933,0.395000,0.030000,-23.736000,-10.000000,0.000000,1,1,0,0.563000,0.138943,-0.003000,-0.040000,39.684002,10.000000,0.000000,1,1,0,-0.950000,-0.144914,0.000000,-0.090000,-66.356003,-10.000000,0.000000,1,1,0
1783902943.536207,21,0.814815,0.000000,0.000000,0.000000,49.964,14.000,,,,,0,0.000000,-0.225933,-0.393000,0.020000,23.556000,10.000000,0.000000,1,1,0,0.563000,0.143400,0.001000,-0.020000,39.372005,10.000000,0.000000,1,1,0,-0.950000,-0.144343,-0.004000,0.110000,-66.396004,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.143400,-0.001000,0.020000,-39.372005,-10.000000,0.000000,1,1,0,0.950000,0.144457,0.000000,0.070000,66.388000,10.000000,0.000000,1,1,0,0.000000,-0.249733,-0.418000,0.080000,24.983999,10.000000,0.000000,1,1,0,-0.563000,-0.146314,-0.003000,-0.020000,-39.167999,-10.000000,0.000000,1,1,0,0.950000,0.143714,0.002000,-0.050000,66.440002,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.137114,-0.003000,-0.120000,39.812004,10.000000,0.000000,1,1,0,-0.950000,-0.141029,0.000000,0.080000,-66.627998,-10.000000,0.000000,1,1,0
1783902943.555855,22,0.814815,0.000000,0.000000,0.000000,49.972,14.000,,,,,0,0.000000,-0.223733,-0.393000,0.130000,23.424000,10.000000,0.000000,1,1,0,0.563000,0.146686,0.002000,0.080000,39.142006,10.000000,0.000000,1,1,0,-0.950000,-0.145943,-0.004000,0.040000,-66.284004,-10.000000,0.000000,1,1,0,0.000000,0.216133,0.385000,-0.110000,-22.967999,-10.000000,0.000000,1,1,0,-0.563000,-0.141800,-0.001000,0.090000,-39.484005,-10.000000,0.000000,1,1,0,0.950000,0.143771,0.000000,0.040000,66.435997,10.000000,0.000000,1,1,0,0.000000,-0.249533,-0.418000,0.090000,24.972000,10.000000,0.000000,1,1,0,-0.563000,-0.142200,-0.003000,0.160000,-39.456001,-10.000000,0.000000,1,1,0,0.950000,0.145771,0.002000,0.040000,66.295998,10.000000,0.000000,1,1,0,0.000000,0.227533,0.395000,-0.040000,-23.652000,-10.000000,0.000000,1,1,0,0.563000,0.143286,-0.003000,0.150000,39.380001,10.000000,0.000000,1,1,0,-0.950000,-0.143543,0.000000,-0.030000,-66.452003,-10.000000,0.000000,1,1,0
1783902943.575776,23,0.888889,0.000000,0.000000,0.000000,49.912,15.000,,,,,0,0.000000,-0.224733,-0.393000,0.080000,23.483999,10.000000,0.000000,1,1,0,0.563000,0.143857,0.001000,0.000000,39.340004,10.000000,0.000000,1,1,0,-0.950000,-0.147543,-0.004000,-0.030000,-66.172005,-10.000000,0.000000,1,1,0,0.000000,0.219533,0.385000,0.060000,-23.171999,-10.000000,0.000000,1,1,0,-0.563000,-0.147286,-0.001000,-0.150000,-39.100002,-10.000000,0.000000,1,1,0,0.950000,0.142171,0.000000,-0.030000,66.547997,10.000000,0.000000,1,1,0,0.000000,-0.250133,-0.418000,0.060000,25.007999,10.000000,0.000000,1,1,0,-0.563000,-0.145400,-0.003000,0.020000,-39.232002,-10.000000,0.000000,1,1,0,0.950000,0.144629,0.002000,-0.010000,66.375999,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.139857,-0.003000,0.000000,39.620003,10.000000,0.000000,1,1,0,-0.950000,-0.141486,0.000000,0.060000,-66.596001,-10.000000,0.000000,1,1,0
1783902943.595577,24,0.925926,0.000000,0.000000,0.000000,50.129,14.000,,,,,0,0.000000,-0.227133,-0.393000,-0.040000,23.628000,10.000000,0.000000,1,1,0,0.563000,0.137229,0.001000,-0.290000,39.804005,10.000000,0.000000,1,1,0,-0.950000,-0.146629,-0.004000,0.010000,-66.236000,-10.000000,0.000000,1,1,0,0.000000,0.217733,0.385000,-0.030000,-23.063999,-10.000000,0.000000,1,1,0,-0.563000,-0.145000,-0.001000,-0.050000,-39.260002,-10.000000,0.000000,1,1,0,0.950000,0.143543,0.000000,0.030000,66.452003,10.000000,0.000000,1,1,0,0.000000,-0.248933,-0.418000,0.120000,24.936001,10.000000,0.000000,1,1,0,-0.563000,-0.147229,-0.003000,-0.060000,-39.104000,-10.000000,0.000000,1,1,0,0.950000,0.142343,0.002000,-0.110000,66.536003,10.000000,0.000000,1,1,0,0.000000,0.228933,0.395000,0.030000,-23.736000,-10.000000,0.000000,1,1,0,0.563000,0.139629,-0.003000,-0.010000,39.636002,10.000000,0.000000,1,1,0,-0.950000,-0.141257,0.000000,0.070000,-66.612000,-10.000000,0.000000,1,1,0
1783902943.616196,25,0.962963,0.000000,0.000000,0.000000,49.751,11.000,,,,,0,0.000000,-0.224533,-0.393000,0.090000,23.472000,10.000000,0.000000,1,1,0,0.563000,0.143171,0.001000,-0.030000,39.388004,10.000000,0.000000,1,1,0,-0.950000,-0.149143,-0.004000,-0.100000,-66.059998,-10.000000,0.000000,1,1,0,0.000000,0.217133,0.385000,-0.060000,-23.027998,-10.000000,0.000000,1,1,0,-0.563000,-0.142486,-0.001000,0.060000,-39.436005,-10.000000,0.000000,1,1,0,0.950000,0.144686,0.000000,0.080000,66.372002,10.000000,0.000000,1,1,0,0.000000,-0.251333,-0.418000,0.000000,25.080000,10.000000,0.000000,1,1,0,-0.563000,-0.147686,-0.003000,-0.080000,-39.072002,-10.000000,0.000000,1,1,0,0.950000,0.143714,0.002000,-0.050000,66.440002,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.135057,-0.003000,-0.210000,39.956001,10.000000,0.000000,1,1,0,-0.950000,-0.145371,0.000000,-0.110000,-66.323997,-10.000000,0.000000,1,1,0
1783902943.635950,26,1.000000,0.000000,0.000000,0.000000,49.949,15.000,,,,,0,0.000000,-0.226333,-0.393000,0.000000,23.580000,10.000000,0.000000,1,1,0,0.563000,0.145457,0.001000,0.070000,39.228004,10.000000,0.000000,1,1,0,-0.950000,-0.145714,-0.004000,0.050000,-66.300003,-10.000000,0.000000,1,1,0,0.000000,0.220133,0.385000,0.090000,-23.207998,-10.000000,0.000000,1,1,0,-0.563000,-0.142943,-0.001000,0.040000,-39.404003,-10.000000,0.000000,1,1,0,0.950000,0.145143,0.000000,0.100000,66.339996,10.000000,0.000000,1,1,0,0.000000,-0.252133,-0.418000,-0.040000,25.128000,10.000000,0.000000,1,1,0,-0.563000,-0.146771,-0.003000,-0.040000,-39.136002,-10.000000,0.000000,1,1,0,0.950000,0.141886,0.002000,-0.130000,66.568001,10.000000,0.000000,1,1,0,0.000000,0.228333,0.395000,0.000000,-23.700001,-10.000000,0.000000,1,1,0,0.563000,0.141914,-0.003000,0.090000,39.476002,10.000000,0.000000,1,1,0,-0.950000,-0.143086,0.000000,-0.010000,-66.484001,-10.000000,0.000000,1,1,0
1783902943.655641,27,0.037037,0.000000,0.000000,0.000000,50.289,15.000,,,,,0,0.000000,-0.223933,-0.393000,0.120000,23.436001,10.000000,0.000000,1,1,0,0.563000,0.145457,0.001000,0.070000,39.228004,10.000000,0.000000,1,1,0,-0.950000,-0.146400,-0.004000,0.020000,-66.251999,-10.000000,0.000000,1,1,0,0.000000,0.220333,0.385000,0.100000,-23.219999,-10.000000,0.000000,1,1,0,-0.563000,-0.142257,-0.001000,0.070000,-39.452003,-10.000000,0.000000,1,1,0,0.950000,0.142629,0.000000,-0.010000,66.515999,10.000000,0.000000,1,1,0,0.000000,-0.252533,-0.418000,-0.060000,25.152000,10.000000,0.000000,1,1,0,-0.563000,-0.148143,-0.003000,-0.100000,-39.040001,-10.000000,0.000000,1,1,0,0.950000,0.145543,0.002000,0.030000,66.312004,10.000000,0.000000,1,1,0,0.000000,0.227933,0.395000,-0.020000,-23.676001,-10.000000,0.000000,1,1,0,0.563000,0.137800,-0.003000,-0.090000,39.764004,10.000000,0.000000,1,1,0,-0.950000,-0.144686,0.000000,-0.080000,-66.372002,-10.000000,0.000000,1,1,0
1783902943.675875,28,0.074074,0.000000,0.000000,0.000000,49.860,13.000,,,,,0,0.000000,-0.223133,-0.393000,0.160000,23.388000,10.000000,0.000000,1,1,0,0.563000,0.144771,0.001000,0.040000,39.276005,10.000000,0.000000,1,1,0,-0.950000,-0.144800,-0.004000,0.090000,-66.363998,-10.000000,0.000000,1,1,0,0.000000,0.220333,0.385000,0.100000,-23.219999,-10.000000,0.000000,1,1,0,-0.563000,-0.140429,-0.001000,0.150000,-39.580006,-10.000000,0.000000,1,1,0,0.950000,0.139886,0.000000,-0.130000,66.708000,10.000000,0.000000,1,1,0,0.000000,-0.254133,-0.418000,-0.140000,25.247999,10.000000,0.000000,1,1,0,-0.563000,-0.147914,-0.003000,-0.090000,-39.056000,-10.000000,0.000000,1,1,0,0.950000,0.145314,0.002000,0.020000,66.328003,10.000000,0.000000,1,1,0,0.000000,0.229533,0.395000,0.060000,-23.772001,-10.000000,0.000000,1,1,0,0.563000,0.136200,-0.003000,-0.160000,39.876003,10.000000,0.000000,1,1,0,-0.950000,-0.141029,0.000000,0.080000,-66.627998,-10.000000,0.000000,1,1,0
1783902943.695945,29,0.111111,0.000000,0.000000,0.000000,49.402,12.000,,,,,0,0.000000,-0.225333,-0.393000,0.050000,23.520000,10.000000,0.000000,1,1,0,0.563000,0.148743,0.002000,0.170000,38.998005,10.000000,0.000000,1,1,0,-0.950000,-0.147543,-0.004000,-0.030000,-66.172005,-10.000000,0.000000,1,1,0,0.000000,0.218133,0.385000,-0.010000,-23.087999,-10.000000,0.000000,1,1,0,-0.563000,-0.143171,-0.001000,0.030000,-39.388004,-10.000000,0.000000,1,1,0,0.950000,0.146057,0.000000,0.140000,66.276001,10.000000,0.000000,1,1,0,0.000000,-0.251133,-0.418000,0.010000,25.068001,10.000000,0.000000,1,1,0,-0.563000,-0.146771,-0.003000,-0.040000,-39.136002,-10.000000,0.000000,1,1,0,0.950000,0.146000,0.002000,0.050000,66.279999,10.000000,0.000000,1,1,0,0.000000,0.229333,0.395000,0.050000,-23.760000,-10.000000,0.000000,1,1,0,0.563000,0.137343,-0.003000,-0.110000,39.796001,10.000000,0.000000,1,1,0,-0.950000,-0.143086,0.000000,-0.010000,-66.484001,-10.000000,0.000000,1,1,0
1783902943.715894,30,0.148148,0.000000,0.000000,0.000000,50.557,14.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.145543,0.002000,0.030000,39.222004,10.000000,0.000000,1,1,0,-0.950000,-0.148000,-0.004000,-0.050000,-66.139999,-10.000000,0.000000,1,1,0,0.000000,0.218133,0.385000,-0.010000,-23.087999,-10.000000,0.000000,1,1,0,-0.563000,-0.143171,-0.001000,0.030000,-39.388004,-10.000000,0.000000,1,1,0,0.950000,0.143086,0.000000,0.010000,66.484001,10.000000,0.000000,1,1,0,0.000000,-0.250733,-0.418000,0.030000,25.044001,10.000000,0.000000,1,1,0,-0.563000,-0.145171,-0.003000,0.030000,-39.248001,-10.000000,0.000000,1,1,0,0.950000,0.145314,0.002000,0.020000,66.328003,10.000000,0.000000,1,1,0,0.000000,0.227933,0.395000,-0.020000,-23.676001,-10.000000,0.000000,1,1,0,0.563000,0.137571,-0.003000,-0.100000,39.780003,10.000000,0.000000,1,1,0,-0.950000,-0.144914,0.000000,-0.090000,-66.356003,-10.000000,0.000000,1,1,0
1783902943.735920,31,0.185185,0.000000,0.000000,0.000000,50.041,13.000,,,,,0,0.000000,-0.226933,-0.393000,-0.030000,23.615999,10.000000,0.000000,1,1,0,0.563000,0.142714,0.001000,-0.050000,39.420006,10.000000,0.000000,1,1,0,-0.950000,-0.146857,-0.004000,0.000000,-66.220001,-10.000000,0.000000,1,1,0,0.000000,0.219733,0.385000,0.070000,-23.183998,-10.000000,0.000000,1,1,0,-0.563000,-0.142257,-0.001000,0.070000,-39.452003,-10.000000,0.000000,1,1,0,0.950000,0.144000,0.000000,0.050000,66.419998,10.000000,0.000000,1,1,0,0.000000,-0.252533,-0.418000,-0.060000,25.152000,10.000000,0.000000,1,1,0,-0.563000,-0.144943,-0.003000,0.040000,-39.264000,-10.000000,0.000000,1,1,0,0.950000,0.144400,0.002000,-0.020000,66.391998,10.000000,0.000000,1,1,0,0.000000,0.229133,0.395000,0.040000,-23.748001,-10.000000,0.000000,1,1,0,0.563000,0.142371,-0.003000,0.110000,39.444004,10.000000,0.000000,1,1,0,-0.950000,-0.142857,0.000000,0.000000,-66.500000,-10.000000,0.000000,1,1,0
