time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714231.3486667,0.2,0.020007610321044922,0.020007610321044922,0.3276880006524152,4.6894449997125776,10.033270999883825,3.164450999975088,0.0,running,0.25299999999999995,1,-0.1571,0.3634940781321602,-0.8197677232129428,0.15710001511011024,0.34778149892850163,-0.7798167816601304,-0.15710001511011024,0.3479048388501168,-0.7800739141422726,0.1571,0.36988344389828737,-0.8331309553334715,-0.14399999380111694,0.3619999885559082,-0.8119999766349792,0.14800000190734863,0.34700000286102295,-0.781000018119812,-0.14300000667572021,0.34700000286102295,-0.7820000052452087,0.13899999856948853,0.3709999918937683,-0.8289999961853027,-0.013100006198883046,0.0014940895762520223,-0.00776774657796353,0.009100013202761603,0.0007814960674786819,0.001183236459681658,-0.014100008434390021,0.0009048359890938551,0.0019260911029361782,0.018100001430511464,-0.0011165479954809432,-0.004130959148168745,0.0015757301278285785,-0.0002561829381762526,-0.00019348566636256948,0.0026016117569442887,0.1,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.018100001430511464,0.6800000071525574,0.0,33.900001525878906,0,,1,1,2.1419340000647935,2.1338689994081506,2,12,50.87205331651126,26.672220999898855,26.672220999898855
1782714231.3692617,0.22,0.019994735717773438,0.019994735717773438,0.10105799992743414,3.147460000036517,11.938304000068456,3.2465339991176734,0.0,running,0.27599999999999997,1,-0.1571,0.35307757196807316,-0.7999415772054573,0.15710002353075095,0.34822752046464267,-0.7793277761575401,-0.15710002353075095,0.3483760863408324,-0.7796374031771465,0.1571,0.35589243559726946,-0.8058259091273754,-0.14499999582767487,0.36500000953674316,-0.8230000138282776,0.14800000190734863,0.34700000286102295,-0.7799999713897705,-0.14399999380111694,0.34700000286102295,-0.7820000052452087,0.14000000059604645,0.37400001287460327,-0.8360000252723694,-0.012100004172325124,-0.011922437568670008,0.023058436622820255,0.009100021623402316,0.001227517603619721,0.0006721952322303881,-0.013100029729634005,0.0013760834798094423,0.0023626020680622695,0.017099999403953542,-0.01810757727733381,0.03017411614499399,0.0022647559635600167,-0.000318748804940705,-0.00019348566636256948,0.0030364956692536804,0.11,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.03017411614499399,0.5799999833106995,0.0,33.900001525878906,0,,1,1,1.4892799999870476,1.4808960004302207,2,12,50.768847581693116,26.672220999898855,26.672220999898855
1782714231.3897357,0.24,0.02146744728088379,0.02146744728088379,0.2440369999021641,5.85503799993603,8.435957999608945,4.60265900073864,0.0,running,0.299,1,-0.1571,0.34603006115274376,-0.7870809040146185,0.15710002800353834,0.34875060322109785,-0.7788956303967367,-0.15710002800353834,0.3488746748531883,-0.7791541240179021,0.1571,0.3489047089565495,-0.7930896127339147,-0.1459999978542328,0.367000013589859,-0.8259999752044678,0.14900000393390656,0.34700000286102295,-0.7799999713897705,-0.1459999978542328,0.3479999899864197,-0.7820000052452087,0.14100000262260437,0.37599998712539673,-0.8410000205039978,-0.011100002145767202,-0.020969952437115247,0.038919071189849275,0.008100024069631784,0.0017506003600749054,0.0011043409930338033,-0.011100030149305551,0.0008746848667686158,0.002845881227306668,0.01609999737739562,-0.027095278168847214,0.04791040777008315,0.002442378612004248,-0.000318748804940705,-0.00020303738399102267,0.003350584476669083,0.12,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.04791040777008315,0.6600000262260437,0.0,33.900001525878906,0,,1,1,1.8107910000253469,1.8036550000033458,2,12,50.41591258286538,26.672220999898855,26.672220999898855
1782714231.4059246,0.26,0.018695592880249023,0.018695592880249023,0.10028999986388953,2.8904300006615813,9.213477999765018,3.1382750003103865,0.0,running,0.322,1,-0.15710000000379576,0.34403824940458944,-0.7845821424993547,0.15710002586520305,0.3492809307287509,-0.7784249324437621,-0.15710002586520305,0.3494184267926159,-0.7787112978948006,0.15710000000379576,0.35450616729006534,-0.8064749304650042,-0.1459999978542328,0.367000013589859,-0.8259999752044678,0.14900000393390656,0.3479999899864197,-0.7799999713897705,-0.1469999998807907,0.34700000286102295,-0.7820000052452087,0.14300000667572021,0.375,-0.8410000205039978,-0.01110000214956297,-0.022961764185269573,0.04141783270511312,0.008100021931296497,0.0012809407423312047,0.0015750389460084113,-0.010100025984412342,0.0024184239315929723,0.0032887073504080933,0.014099993328075544,-0.020493832709934656,0.03452509003899362,0.002442378612004248,-0.0003280301918230366,-0.00019348566636256948,0.0033602064268205,0.13,50.00146752050595,80.00880512303569,80.01174016404758,62.0,140.0,150.0,62.0,140.0,150.0,50.001466443666125,80.00880339995291,80.0117384409016,5.000293504101189,5.000293504101189,5.000293504101189,6.0,6.0,6.0,6.0,6.0,6.0,5.00064562287796,5.00064562287796,5.00064562287796,0.04141783270511312,0.6700000166893005,0.0,33.900001525878906,0,,1,1,2.6090799992743996,2.602231999844662,2,12,51.3954462615102,26.672220999898855,26.672220999898855
1782714231.4316423,0.28,0.019975900650024414,0.019975900650024414,0.21485200068127597,4.013237999970443,13.59840399982204,3.919764999409381,0.0,running,0.34500000000000003,1,-0.1571000037386799,0.34299884907988654,-0.7837838466520154,0.1571000299975136,0.34980460103467614,-0.7779386669109136,-0.1571000299975136,0.34996767270780815,-0.7782781842432537,0.1571000037386799,0.36125100456213877,-0.8219791261255619,-0.1459999978542328,0.36500000953674316,-0.8199999928474426,0.15000000596046448,0.3479999899864197,-0.7789999842643738,-0.1469999998807907,0.3479999899864197,-0.7820000052452087,0.14300000667572021,0.3720000088214874,-0.8349999785423279,-0.011100005884447123,-0.022001160456856628,0.036216146195427235,0.007100024037049124,0.001804611048256466,0.001061317353460156,-0.010100030116722891,0.001967682721388475,0.0037218210019550613,0.014099997062959696,-0.01074900425934866,0.013020852416765982,0.0020677899106325004,-0.0003903218778382733,-0.00020303738399102267,0.0029892080103177676,0.14,51.24632993416766,87.477979605006,89.97063947334132,62.0,140.0,150.0,62.0,140.0,150.0,50.450301061494834,86.11915063953423,88.57309106732627,5.249265986833533,5.249265986833533,5.249265986833533,6.0,6.0,6.0,6.0,6.0,6.0,5.4862516388416775,5.4862516388416775,5.4862516388416775,0.036216146195427235,0.6899999976158142,0.0,33.900001525878906,0,,1,1,4.355805999693985,4.347709000285249,2,12,50.33887736734462,26.672220999898855,26.672220999898855
1782714231.454487,0.3,0.020779848098754883,0.020779848098754883,0.22922099924471695,4.4544319998749415,15.166086000135692,1.9116900002700277,0.0,running,0.36800000000000005,1,-0.1571000041418193,0.3396819701509047,-0.7779170004451845,0.15710001011730737,0.35028637245326083,-0.7774138761953883,-0.1571000101000107,0.35050575706003256,-0.7778704879897025,0.1571000041418193,0.36551874793823247,-0.8320012844100142,-0.1469999998807907,0.3619999885559082,-0.8140000104904175,0.15000000596046448,0.3479999899864197,-0.7789999842643738,-0.1469999998807907,0.3479999899864197,-0.781000018119812,0.14399999380111694,0.36800000071525574,-0.828000009059906,-0.010100004261028583,-0.022318018405003526,0.036083010045232955,0.007100004156842893,0.0022863824668411525,0.0015861080689855145,-0.010100010219219996,0.0025057670736128856,0.0031295301301095257,0.01310001034070235,-0.0024812527770232684,-0.004001275350108191,0.0017055695681511551,-0.0003903218778382733,-0.0002655995257419552,0.0025645067311658165,0.15,54.093796053828,104.562776322968,112.75036843062401,62.0,140.0,150.0,62.0,140.0,150.0,45.02812690696091,87.03892692850837,93.85434687276788,5.8187592107656005,5.8187592107656005,5.8187592107656005,6.0,6.0,6.0,6.0,6.0,6.0,6.130903618470812,6.130903618470812,6.130903618470812,0.036083010045232955,0.6800000071525574,0.0,33.900001525878906,0,,1,1,5.066828999588324,5.058605000158423,2,12,49.83923838657147,26.672220999898855,26.672220999898855
1782714231.4795187,0.32,0.024768590927124023,0.024768590927124023,0.2159729992854409,6.242759000087972,13.612195999485266,3.3241669998460566,0.0,running,0.39100000000000007,0,-0.1571000057557675,0.3426516241371976,-0.7849847736801087,0.15710001151124747,0.35073109209477216,-0.7769056646658065,-0.15710001063982698,0.35097301782848045,-0.7774090364884773,0.15710000575565505,0.36036095814783364,-0.8220603354068069,-0.1469999998807907,0.35600000619888306,-0.8080000281333923,0.15000000596046448,0.3490000069141388,-0.777999997138977,-0.1469999998807907,0.3490000069141388,-0.781000018119812,0.14399999380111694,0.3630000054836273,-0.8180000185966492,-0.01010000587497678,-0.013348382061685482,0.023015254453283673,0.007100005550782995,0.0017310851806333627,0.0010943324731705895,-0.010100010759036271,0.001973010914341655,0.0035909816313347553,0.01310001195453811,-0.002639047335793676,-0.004060316810157727,0.0013765903449219907,-0.0004612072352372376,-0.0002747344865217105,0.0019566716834105158,0.16,60.00002749145554,130.0001374572777,140.00013745727767,62.0,140.0,150.0,62.0,140.0,150.0,45.00006793456953,97.50020561097178,105.00021349696443,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.199999369120584,6.199999369120584,6.199999369120584,0.023015254453283673,0.9399999976158142,0.0,33.900001525878906,0,,1,1,3.680271000121138,3.670830999908503,2,12,49.032120497791446,26.672220999898855,26.672220999898855
1782714231.500731,0.34,0.028483152389526367,0.028483152389526367,0.42804100030480186,4.349021000052744,8.000140000149258,5.305265999595576,0.0,running,0.4140000000000001,0,-0.15709997191448957,0.34157924751023405,-0.7835424447519719,0.15709995326278786,0.3511316322690769,-0.7764343744307445,-0.15709996695963557,0.3513341956646193,-0.7768557263420947,0.15709997533600406,0.3512384180211349,-0.8037597392568121,-0.1469999998807907,0.3529999852180481,-0.7990000247955322,0.15000000596046448,0.3490000069141388,-0.777999997138977,-0.14800000190734863,0.3490000069141388,-0.7799999713897705,0.14499999582767487,0.3630000054836273,-0.8180000185966492,-0.010099972033698862,-0.011420737707814044,0.015457580043560348,0.007099947302323384,0.002131625354938105,0.0015656227082325724,-0.00909996505228694,0.002334188750480526,0.0031442450476758532,0.012099979508329195,-0.011761587462492396,0.01424027933983707,0.0008261723745625615,-0.0004612072352372376,-0.00033702988545825097,0.0019566716834105158,0.17,60.25961253512722,131.2980626756361,141.29806267563606,62.0,140.0,150.0,62.0,140.0,150.0,45.70591235511514,99.58739348930943,107.17222691791329,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.193213325711688,6.193213325711688,6.193213325711688,0.015457580043560348,0.6600000262260437,0.0,33.900001525878906,0,,1,1,1.917448999847693,1.909448999867891,2,12,48.732562790366536,26.672220999898855,26.672220999898855
1782714231.5233033,0.36,0.018585681915283203,0.018585681915283203,0.5231469995123916,5.949792000137677,9.758833999512717,4.384797999591683,0.0,running,0.4370000000000001,0,-0.1570999540893421,0.33841749645745445,-0.7776407545398888,0.15709994874044705,0.35144337827557437,-0.7759276509268278,-0.1570999791438655,0.35161647464054985,-0.7762876175586421,0.15709996614412575,0.339642195101575,-0.7802029800380847,-0.14800000190734863,0.34700000286102295,-0.7940000295639038,0.1509999930858612,0.3490000069141388,-0.7770000100135803,-0.14800000190734863,0.3490000069141388,-0.7799999713897705,0.14499999582767487,0.3630000054836273,-0.8190000057220459,-0.00909995218199347,-0.008582506403568502,0.01635927502401502,0.006099955654585848,0.0024433713614355757,0.0010723590867525168,-0.00909997723651687,0.0026164677264110536,0.0037123538311284454,0.012099970316450881,-0.023357810382052313,0.03879702568396115,0.000569410296389905,-0.0005230927788588691,-0.00033702988545825097,0.00202219203218712,0.17609107652840658,61.13617338440871,135.68086692204352,145.6808669220435,62.0,140.0,150.0,62.0,140.0,150.0,48.78672165337902,108.27345451593183,116.25346356010613,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.161599276466055,6.161599276466055,6.161599276466055,0.03879702568396115,0.7799999713897705,0.0,33.900001525878906,0,,1,1,1.7775420001271414,1.7711420005070977,2,12,48.61458572235378,26.672220999898855,26.672220999898855
1782714231.545494,0.38,0.02337646484375,0.02337646484375,2.034060000369209,4.221563000101014,9.295015999668976,4.621666999810259,0.0,running,0.46000000000000013,0,-0.15709987157313912,0.33687341175311286,-0.7749540427779429,0.15709992463658107,0.35401344407318397,-0.7802660260068317,-0.15709998909479175,0.35412631949774065,-0.7805007406415033,0.15709989488484935,0.33539862123466485,-0.7718689338545637,-0.14800000190734863,0.34700000286102295,-0.7889999747276306,0.1509999930858612,0.3490000069141388,-0.7770000100135803,-0.14900000393390656,0.3490000069141388,-0.7799999713897705,0.14499999582767487,0.36399999260902405,-0.8220000267028809,-0.009099869665790489,-0.010126591107910088,0.014045931949687729,0.0060999315507198615,0.005013437159045175,-0.003266015993251381,-0.008099985160885198,0.005126312583601855,-0.0005007692517328133,0.012099899057174485,-0.028601371374359197,0.05013109284831718,0.0002491773920321183,-0.0005230927788588691,-0.00033702988545825097,0.002209124091182346,0.17768295283352595,61.10735760853683,136.18139751421802,146.18139751421805,61.4843124227729,138.06617158539837,148.0661715853984,61.4843124227729,138.06617158539837,148.0661715853984,52.8436351574329,117.76519828547347,126.41286973216859,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.108186284264394,6.108186284264394,6.108186284264394,0.05013109284831718,0.5600000023841858,0.0,33.900001525878906,0,,1,1,2.0749880004586885,2.066539999759698,2,12,48.42932644798297,26.672220999898855,26.672220999898855
1782714231.569087,0.4,0.024257898330688477,0.024257898330688477,0.2519409999877098,4.301212999962445,10.16959400021733,5.3216500000417,0.0,running,0.48300000000000015,0,-0.1570999287828461,0.33617700261720157,-0.7737962681215794,0.15709999389824603,0.35708023825862467,-0.7857596208414349,-0.15709999990968343,0.3570891768421265,-0.7857782074677654,0.15709993202235306,0.3351110651729962,-0.7715663671048031,-0.14900000393390656,0.3440000116825104,-0.7879999876022339,0.1509999930858612,0.3499999940395355,-0.7770000100135803,-0.14900000393390656,0.3499999940395355,-0.7799999713897705,0.14499999582767487,0.36399999260902405,-0.8230000138282776,-0.008099924848939538,-0.007823009065308806,0.014203719480654464,0.00610000081238482,0.007080244219089149,-0.008759610827854591,-0.008099995975776875,0.007089182802590965,-0.0057782360779948805,0.012099936194678196,-0.028888927436027834,0.0514336467234745,0.00021830847638981687,-0.0005314039094132528,-0.00034574734043246735,0.0022750454097453243,0.1175313543163342,58.66499769743446,127.44842077135559,137.4484207713556,58.70125417265337,127.62970314745013,137.62970314745013,58.70125417265337,127.62970314745013,137.62970314745013,54.87360129977331,119.21169525587412,128.56541612070475,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0517023308135505,6.0517023308135505,6.0517023308135505,0.0514336467234745,0.6499999761581421,0.0,33.900001525878906,0,,1,1,2.168239000639005,2.1589269999822136,2,12,48.07239953351317,26.672220999898855,26.672220999898855
1782714231.5919826,0.42,0.02346062660217285,0.02346062660217285,0.25162200017803116,3.9792540001144516,9.956374000466894,4.758535000291886,0.0,running,0.5060000000000001,2,-0.1570999456471414,0.3358560271084527,-0.7731133993842079,0.1571,0.3578997417850417,-0.7866459924098319,-0.1571,0.35791220193046025,-0.7866718979652364,0.1570999456771306,0.33487042743720696,-0.771051616406924,-0.14900000393390656,0.34299999475479126,-0.7860000133514404,0.1509999930858612,0.3499999940395355,-0.7770000100135803,-0.14900000393390656,0.3499999940395355,-0.7789999842643738,0.14499999582767487,0.3610000014305115,-0.8180000185966492,-0.008099941713234832,-0.007143967646338567,0.012886613967232563,0.006100006914138784,0.00789974774550617,-0.009645982396251584,-0.008099996066093434,0.007912207890924727,-0.00767191370086262,0.012099949849455727,-0.02612957399330451,0.04694840218972518,0.00010183998696899899,-0.0005314039094132528,-0.0004077683255724329,0.001977311448406349,0.10614985266530479,58.04324353537744,125.16146278806318,135.16146278806318,50.0,80.0,80.0,50.0,80.0,80.0,57.115072357772,123.16000223501862,133.00009194726226,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.012792823020508,6.012792823020508,6.012792823020508,0.04694840218972518,0.699999988079071,0.0,33.900001525878906,0,,1,1,1.829734999773791,1.821286999984295,2,12,47.82879597755044,25.349024000206555,26.672220999898855
1782714231.6148736,0.44,0.022641420364379883,0.022641420364379883,0.26794199948199093,4.03839099999459,10.10780100023112,4.736837999189447,0.0,running,0.5290000000000001,2,-0.1570998238048739,0.33607860048862986,-0.7732025853685881,0.1571,0.3612189502265976,-0.7928643112042721,-0.1571,0.3624013457271417,-0.7953227926120761,0.1570998238048739,0.3344915878850596,-0.7698830282790207,-0.14900000393390656,0.3400000035762787,-0.7839999794960022,0.1509999930858612,0.35100001096725464,-0.7760000228881836,-0.14900000393390656,0.3499999940395355,-0.7789999842643738,0.14499999582767487,0.3569999933242798,-0.8100000023841858,-0.008099819870967334,-0.003921403087648823,0.010797394127414095,0.006100006914138784,0.010218939259342974,-0.01686428831608855,-0.008099996066093434,0.012401351687606199,-0.016322808347702278,0.012099827977199024,-0.02250840543922017,0.040116974105165126,8.954538409211565e-06,-0.0006009119586884437,-0.0004077683255724329,0.0014961730988528599,0.1706138529335433,60.20361309817136,133.2628903575139,143.2628903575139,50.0,80.0,80.0,50.0,80.0,80.0,60.185619790988405,133.2230615167036,143.2200727746237,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.000239099366393,6.000239099366393,6.000239099366393,0.040116974105165126,0.7400000095367432,0.0,33.900001525878906,0,,1,1,2.192078999541991,2.1825430003445945,2,12,47.62390288628622,25.349024000206555,26.672220999898855
1782714231.6369886,0.46,0.021106481552124023,0.021106481552124023,0.2669499999683467,4.531425999630301,9.834068000600382,4.772517999299453,0.0,running,0.5520000000000002,2,-0.15709966068198844,0.33647674127410454,-0.7732531372632601,0.1571,0.37245569451719673,-0.816008699415279,-0.1571,0.3779124888780972,-0.8273636274288919,0.15709966068198844,0.334361684573154,-0.768829860621702,-0.14900000393390656,0.3370000123977661,-0.7770000100135803,0.1509999930858612,0.3540000021457672,-0.7789999842643738,-0.14900000393390656,0.3529999852180481,-0.7820000052452087,0.1459999978542328,0.3440000116825104,-0.7850000262260437,-0.008099656748081885,-0.0005232711236615728,0.0037468727503202626,0.006100006914138784,0.018455692371429522,-0.0370087151509052,-0.008099996066093434,0.0249125036600491,-0.04536362218368317,0.011099662827755652,-0.00963832710935636,0.016170165604341702,-0.0004013522274083914,-0.0004392766118817004,-0.00024656878395479254,2.6980372258345042e-05,0.22982830970065388,61.99402816350101,139.97760561312876,149.97760561312876,50.0,80.0,80.0,50.0,80.0,80.0,61.99402816350101,139.97760561312876,149.97760561312876,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.04536362218368317,0.6499999761581421,0.0,33.900001525878906,0,,1,1,1.7856390004453715,1.7767429999366868,2,12,47.51500353374602,25.349024000206555,26.672220999898855
1782714231.6611507,0.48,0.021774768829345703,0.021774768829345703,0.2993339994645794,7.1293379996859585,10.422174999803246,4.6692200003235484,0.0,running,0.5750000000000002,2,-0.1570995786442397,0.3368875728294336,-0.7728989441309589,0.1571,0.39133810102068006,-0.8558306914921406,-0.1571,0.4038065487020926,-0.8818181461829692,0.1570995786442397,0.3346702605594111,-0.7682630436632902,-0.15000000596046448,0.3370000123977661,-0.7760000228881836,0.1509999930858612,0.35499998927116394,-0.781000018119812,-0.14900000393390656,0.3540000021457672,-0.7829999923706055,0.1459999978542328,0.3400000035762787,-0.777999997138977,-0.007099572683775229,-0.0001124395683325119,0.003101078757224651,0.006100006914138784,0.03633811174951612,-0.07483067337232863,-0.008099996066093434,0.04980654655632538,-0.0988181538123637,0.011099580790006919,-0.005329743016867561,0.009736953475686816,-0.00046472421443466416,-0.00032362274471453567,-0.00019254404423918459,-0.0003724932407400683,0.24,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.0988181538123637,0.75,0.0,33.900001525878906,0,,1,1,2.019755999754125,2.0107309992454248,2,12,47.23575700512761,25.349024000206555,26.672220999898855
1782714231.6851933,0.5,0.024433612823486328,0.024433612823486328,0.2791420001813094,4.28050800019264,10.588514999653853,4.773669999849517,0.0,running,0.5980000000000002,2,-0.15709954279973926,0.3375368835938076,-0.7726031026652145,0.1571,0.4134314471054546,-0.9033492955649259,-0.1571,0.4337793692228227,-0.9344155271916875,0.15709954279973926,0.3351984079682443,-0.7677155962996013,-0.15000000596046448,0.335999995470047,-0.7749999761581421,0.1509999930858612,0.35600000619888306,-0.7820000052452087,-0.14900000393390656,0.35600000619888306,-0.7850000262260437,0.1459999978542328,0.33899998664855957,-0.7749999761581421,-0.007099536839274778,0.0015368881237606269,0.002396873492927609,0.006100006914138784,0.05743144090657154,-0.1213492903197172,-0.008099996066093434,0.07777936302393962,-0.14941550096564382,0.011099544945506468,-0.0038015786803152762,0.0072843798585408015,-0.0005162559717876158,-0.0002693052734623058,-8.40515339204928e-05,-0.0005505363215978498,0.25,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.14941550096564382,0.7099999785423279,0.0,33.900001525878906,0,,1,1,2.6378169995950884,2.6297849999536993,2,12,47.07296393768255,25.349024000206555,26.672220999898855
1782714231.7072597,0.52,0.024230241775512695,0.024230241775512695,2.3407540002153837,4.121432999454555,8.978464999927382,4.675781000514689,0.0,running,0.6210000000000002,2,-0.15709940117624466,0.33837884848830646,-0.7722773459931898,0.1571,0.43303260319187675,-0.9440211439358503,-0.1571,0.46019704875738665,-0.9653064421865385,0.15709940117624466,0.3359820537773538,-0.7672701410327895,-0.15000000596046448,0.335999995470047,-0.7749999761581421,0.1509999930858612,0.35899999737739563,-0.7889999747276306,-0.14900000393390656,0.35899999737739563,-0.7900000214576721,0.1459999978542328,0.3370000123977661,-0.7710000276565552,-0.00709939521578018,0.0023788530182594636,0.0027226301649523332,0.006100006914138784,0.07403260581448112,-0.15502116920821973,-0.008099996066093434,0.10119705137999102,-0.17530642072886637,0.01109940332201187,-0.001017958620412318,0.0037298866237657213,-0.0005162559717876158,0.00014179971812222636,0.00020395979165072076,-0.0007795643914881856,0.26,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.17530642072886637,1.0399999618530273,0.0,33.900001525878906,0,,1,1,1.6816359993754304,1.6719079994800268,2,12,46.90675480185629,25.349024000206555,26.672220999898855
1782714231.7310724,0.54,0.024021387100219727,0.024021387100219727,0.28205399939906783,4.191833999357186,10.59069199982332,7.154586000069685,0.0,running,0.6440000000000002,2,-0.15709930468380975,0.33946316595959647,-0.772049654592204,0.1571,0.44567676224730823,-0.9768186963976186,-0.1571,0.47736183941003785,-1.00304575278523,0.15709930468380975,0.33694309968283637,-0.7667876471359658,-0.15000000596046448,0.3370000123977661,-0.7749999761581421,0.1509999930858612,0.36800000071525574,-0.7979999780654907,-0.14900000393390656,0.3700000047683716,-0.8149999976158142,0.1469999998807907,0.335999995470047,-0.7699999809265137,-0.0070992987233452765,0.0024631535618303557,0.0029503215659381077,0.006100006914138784,0.0776767615320525,-0.17881871833212792,-0.008099996066093434,0.10736183464166627,-0.18804575516941568,0.010099304803019044,0.0009431042127893696,0.003212333790547861,-0.0005279651514885075,0.0006411817541054354,0.0017002975349739158,-0.0008310961287281149,0.27,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.18804575516941568,0.8399999737739563,0.0,33.900001525878906,0,,1,1,1.8569359999673907,1.8484869997337228,2,12,46.701082331638545,25.349024000206555,26.672220999898855
1782714231.7542949,0.56,0.023334741592407227,0.023334741592407227,0.6130379997557611,4.309948000809527,10.169082000174967,4.688932000135537,0.0,running,0.6670000000000003,2,-0.15709925222511226,0.34075133472022345,-0.7718796264207318,0.1571,0.4502251395526486,-0.9893487453032409,-0.1571,0.4839715803997634,-0.9916053892056269,0.15709925222511226,0.33807522552563685,-0.7662950952372736,-0.15000000596046448,0.3370000123977661,-0.7749999761581421,0.1509999930858612,0.3700000047683716,-0.8100000023841858,-0.14900000393390656,0.3700000047683716,-0.8149999976158142,0.1469999998807907,0.335999995470047,-0.7699999809265137,-0.007099246264647779,0.00375132232245734,0.0031203497374102662,0.006100006914138784,0.08022513478427701,-0.17934874291905512,-0.008099996066093434,0.11397157563139182,-0.1766053915898127,0.010099252344321547,0.0020752300555898495,0.0037048856892401005,-0.0005279651514885075,0.0013814137726163578,0.0017002975349739158,-0.0008310961287281149,0.28,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.17934874291905512,0.8399999737739563,0.0,33.900001525878906,0,,1,1,2.1992150004734867,2.1904149998590583,2,12,46.52258312520814,25.349024000206555,26.672220999898855
