timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995603.249551,2091,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.982,50.046,0.000,14.000,20.117,0.543,1,ok,50028,50022,50028,50022,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991710,-0.899518,0.000000,0.820768,0.544655,0.000000,-0.856917,-0.893194,-0.000000,0.020960,-0.534200,0.000000,-0.740231,-0.290578,-0.000000,-0.232932,-0.344936,-0.053250,-0.850592,-0.174926,0.000000,0.129712,0.201511,-0.000000,-0.662003,-0.793394,-0.053250,0.933928,0.846070,0.000000,0.882974,0.790903,0.000000,-0.565598,-0.343636,-0.000000,0.049146,0.049146,0.062000,0.090000,-0.879217,-0.879217,0.460000,0,1,0,10.000,0.500526,0.500526,0.530000,0.020000,-2.095190,-2.095190,0.220000,0,1,0,12.000,-1.077411,-1.077411,-1.166000,0.040000,6.137201,6.137201,-0.280000,0,1,0,14.000,0.082756,0.082756,0.059000,-0.050000,1.485341,1.485341,1.070000,0,1,0,11.000,-0.680101,-0.680101,-0.673000,0.120000,-0.689057,-0.689057,1.040000,0,1,0,8.000,1.142037,1.142037,1.189000,0.090000,-3.431425,-3.431425,-3.160000,0,1,0,14.000,-0.016093,-0.016093,-0.004000,0.050000,-0.785593,-0.785593,0.090000,0,1,0,14.000,-0.610355,-0.610355,-0.615000,0.010000,0.309145,0.309145,-0.390000,0,1,0,2.000,1.189698,1.189698,1.281000,-0.030000,-6.343176,-6.343176,-0.190000,0,1,0,8.000,0.077838,0.077838,0.045000,-0.030000,2.006306,2.006306,1.970000,0,1,0,13.000,0.748862,0.748862,0.744000,0.080000,0.212362,0.212362,-0.480000,0,1,0,7.000,-1.030754,-1.030754,-1.038000,0.050000,0.427188,0.427188,1.980000,0,1,0,5.000
1783995603.269097,2092,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,20.048,49.881,0.048,13.000,20.119,0.375,1,ok,50029,50023,50029,50023,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991243,-0.899397,0.000000,0.827020,0.546280,0.000000,-0.855084,-0.892718,-0.000000,0.028571,-0.534200,0.000000,-0.733495,-0.290578,-0.000000,-0.235881,-0.345703,-0.053250,-0.853086,-0.174926,0.000000,0.125647,0.200454,-0.000000,-0.646928,-0.789474,-0.053250,0.932927,0.845810,0.000000,0.889286,0.792545,0.000000,-0.551748,-0.340035,-0.000000,0.049146,0.049146,0.061000,0.000000,-0.711217,-0.711217,0.330000,0,1,0,0.000,0.500526,0.500526,0.530000,0.080000,-2.191190,-2.191190,0.290000,0,1,0,2.000,-1.077576,-1.077576,-1.166000,0.040000,6.125661,6.125661,-0.170000,0,1,0,4.000,0.082745,0.082745,0.059000,-0.020000,1.448671,1.448671,1.310000,0,1,0,1.000,-0.680450,-0.680450,-0.673000,0.040000,-0.585520,-0.585520,0.910000,0,1,0,13.000,1.141934,1.141934,1.189000,-0.090000,-3.150601,-3.150601,-3.210000,0,1,0,4.000,-0.016093,-0.016093,-0.004000,-0.030000,-0.689593,-0.689593,0.150000,0,1,0,4.000,-0.610107,-0.610107,-0.615000,-0.070000,0.454531,0.454531,-0.430000,0,1,0,7.000,1.188776,1.188776,1.281000,-0.040000,-6.391646,-6.391646,0.000000,0,1,0,13.000,0.077814,0.077814,0.045000,0.000000,1.968870,1.968870,1.890000,0,1,0,3.000,0.749248,0.749248,0.744000,-0.170000,0.639361,0.639361,-0.140000,0,1,0,12.000,-1.029908,-1.029908,-1.038000,-0.170000,0.838427,0.838427,1.730000,0,1,0,10.000
1783995603.288671,2093,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.961,50.098,0.000,12.000,20.117,0.334,1,ok,50029,50023,50030,50024,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.990761,-0.899272,0.000000,0.833741,0.548028,0.000000,-0.853824,-0.892390,-0.000000,0.014962,-0.534200,0.000000,-0.722399,-0.290578,-0.000000,-0.226180,-0.343181,-0.053250,-0.853484,-0.174926,0.000000,0.125402,0.200390,-0.000000,-0.639453,-0.787531,-0.053250,0.932173,0.845614,0.000000,0.889330,0.792556,0.000000,-0.544281,-0.338093,-0.000000,0.049146,0.049146,0.061000,-0.010000,-0.699217,-0.699217,0.280000,0,1,0,5.000,0.500526,0.500526,0.530000,-0.050000,-1.983190,-1.983190,0.060000,0,1,0,7.000,-1.077034,-1.077034,-1.166000,0.020000,6.195621,6.195621,0.000000,0,1,0,9.000,0.082733,0.082733,0.059000,0.070000,1.339979,1.339979,1.310000,0,1,0,6.000,-0.680826,-0.680826,-0.673000,0.040000,-0.611818,-0.611818,1.150000,0,1,0,3.000,1.141864,1.141864,1.189000,0.030000,-3.347525,-3.347525,-3.110000,0,1,0,9.000,-0.016093,-0.016093,-0.004000,-0.030000,-0.689593,-0.689593,0.180000,0,1,0,9.000,-0.610092,-0.610092,-0.615000,-0.100000,0.503578,0.503578,-0.120000,0,1,0,12.000,1.188320,1.188320,1.281000,0.040000,-6.551615,-6.551615,-0.050000,0,1,0,3.000,0.077796,0.077796,0.045000,0.030000,1.931789,1.931789,2.030000,0,1,0,8.000,0.749251,0.749251,0.744000,-0.180000,0.655544,0.655544,-0.300000,0,1,0,2.000,-1.029452,-1.029452,-1.038000,0.000000,0.598370,0.598370,1.950000,0,1,0,0.000
1783995603.308676,2094,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.980,50.050,0.000,14.000,20.107,0.335,1,ok,50031,50025,50031,50025,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991333,-0.899420,0.000000,0.821552,0.544859,0.000000,-0.851157,-0.891697,-0.000000,0.023249,-0.534200,0.000000,-0.735624,-0.290578,-0.000000,-0.237736,-0.346185,-0.053250,-0.854046,-0.174926,0.000000,0.127187,0.200854,-0.000000,-0.661401,-0.793237,-0.053250,0.935027,0.846356,0.000000,0.881714,0.790576,0.000000,-0.570068,-0.344798,-0.000000,0.049146,0.049146,0.061000,-0.010000,-0.699217,-0.699217,0.130000,0,1,0,10.000,0.500526,0.500526,0.530000,0.040000,-2.127190,-2.127190,0.000000,0,1,0,12.000,-1.077680,-1.077680,-1.166000,-0.050000,6.262409,6.262409,-0.020000,0,1,0,14.000,0.082747,0.082747,0.059000,0.020000,1.400799,1.400799,1.130000,0,1,0,11.000,-0.680145,-0.680145,-0.673000,-0.090000,-0.356124,-0.356124,1.040000,0,1,0,8.000,1.141715,1.141715,1.189000,-0.160000,-3.053964,-3.053964,-3.040000,0,1,0,14.000,-0.016093,-0.016093,-0.004000,0.160000,-0.917593,-0.917593,0.190000,0,1,0,14.000,-0.610201,-0.610201,-0.615000,0.030000,0.287947,0.287947,0.000000,0,1,0,2.000,1.189661,1.189661,1.281000,0.020000,-6.425746,-6.425746,-0.010000,0,1,0,8.000,0.077865,0.077865,0.045000,-0.070000,2.055885,2.055885,2.070000,0,1,0,13.000,0.748785,0.748785,0.744000,0.010000,0.318975,0.318975,-0.480000,0,1,0,7.000,-1.031028,-1.031028,-1.038000,0.110000,0.312070,0.312070,1.970000,0,1,0,5.000
1783995603.328603,2095,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.986,50.035,0.000,14.000,20.108,0.331,1,ok,50032,50026,50032,50026,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991952,-0.899581,0.000000,0.820714,0.544641,0.000000,-0.853799,-0.892384,-0.000000,0.035668,-0.534200,0.000000,-0.742959,-0.290578,-0.000000,-0.228977,-0.343908,-0.053250,-0.852024,-0.174926,0.000000,0.129770,0.201526,-0.000000,-0.664756,-0.794109,-0.053250,0.932534,0.845708,0.000000,0.880869,0.790356,0.000000,-0.560659,-0.342352,-0.000000,0.049146,0.049146,0.062000,-0.130000,-0.615217,-0.615217,0.380000,0,1,0,1.000,0.500526,0.500526,0.530000,-0.060000,-1.967190,-1.967190,0.420000,0,1,0,3.000,-1.077190,-1.077190,-1.166000,0.170000,5.944681,5.944681,-0.060000,0,1,0,5.000,0.082761,0.082761,0.059000,-0.130000,1.581688,1.581688,1.100000,0,1,0,2.000,-0.680098,-0.680098,-0.673000,0.120000,-0.688845,-0.688845,1.020000,0,1,0,14.000,1.141863,1.141863,1.189000,0.030000,-3.347625,-3.347625,-3.000000,0,1,0,5.000,-0.016093,-0.016093,-0.004000,-0.120000,-0.581593,-0.581593,0.380000,0,1,0,6.000,-0.610359,-0.610359,-0.615000,-0.090000,0.468899,0.468899,-0.030000,0,1,0,9.000,1.189866,1.189866,1.281000,-0.180000,-6.091393,-6.091393,0.000000,0,1,0,0.000,0.077805,0.077805,0.045000,-0.010000,1.980306,1.980306,1.740000,0,1,0,5.000,0.748734,0.748734,0.744000,0.160000,0.075358,0.075358,-0.050000,0,1,0,14.000,-1.030453,-1.030453,-1.037000,-0.060000,0.554313,0.554313,1.930000,0,1,0,12.000
1783995603.349512,2096,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.968,50.079,0.000,13.000,20.105,0.337,1,ok,50033,50027,50033,50027,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.992056,-0.899608,0.000000,0.812443,0.542490,0.000000,-0.852248,-0.891980,-0.000000,0.031883,-0.534200,0.000000,-0.747554,-0.290578,-0.000000,-0.225919,-0.343113,-0.053250,-0.855386,-0.174926,0.000000,0.127037,0.200815,-0.000000,-0.683632,-0.799017,-0.053250,0.934238,0.846151,0.000000,0.873104,0.788337,0.000000,-0.577981,-0.346855,-0.000000,0.049146,0.049146,0.062000,0.040000,-0.819217,-0.819217,0.360000,0,1,0,7.000,0.500526,0.500526,0.530000,0.000000,-2.063190,-2.063190,0.100000,0,1,0,9.000,-1.077019,-1.077019,-1.166000,-0.030000,6.276639,6.276639,-0.170000,0,1,0,11.000,0.082764,0.082764,0.059000,0.020000,1.401838,1.401838,1.310000,0,1,0,8.000,-0.679635,-0.679635,-0.673000,-0.080000,-0.336484,-0.336484,0.830000,0,1,0,5.000,1.141776,1.141776,1.189000,-0.080000,-3.177700,-3.177700,-3.030000,0,1,0,11.000,-0.016093,-0.016093,-0.004000,0.230000,-1.001593,-1.001593,0.140000,0,1,0,10.000,-0.610192,-0.610192,-0.615000,-0.060000,0.432586,0.432586,-0.220000,0,1,0,13.000,1.191019,1.191019,1.281000,0.020000,-6.330667,-6.330667,-0.170000,0,1,0,4.000,0.077846,0.077846,0.045000,0.010000,1.958752,1.958752,1.900000,0,1,0,9.000,0.748259,0.748259,0.744000,0.180000,0.010146,0.010146,0.000000,0,1,0,3.000,-1.031511,-1.031511,-1.037000,0.120000,0.192229,0.192229,1.660000,0,1,0,1.000
1783995603.368583,2097,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,20.008,49.979,0.008,15.000,20.095,0.348,1,ok,50034,50028,50034,50028,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991241,-0.899396,0.000000,0.819113,0.544224,0.000000,-0.849254,-0.891202,-0.000000,0.029642,-0.534200,0.000000,-0.739783,-0.290578,-0.000000,-0.245808,-0.348284,-0.053250,-0.853781,-0.174926,0.000000,0.118548,0.198608,-0.000000,-0.659813,-0.792824,-0.053250,0.934245,0.846152,0.000000,0.881550,0.790533,0.000000,-0.568603,-0.344417,-0.000000,0.049146,0.049146,0.062000,-0.020000,-0.747217,-0.747217,0.580000,0,1,0,11.000,0.500526,0.500526,0.530000,-0.020000,-2.031190,-2.031190,0.000000,0,1,0,12.000,-1.078131,-1.078131,-1.166000,0.010000,6.134817,6.134817,-0.070000,0,1,0,0.000,0.082744,0.082744,0.059000,0.170000,1.220668,1.220668,1.340000,0,1,0,12.000,-0.680008,-0.680008,-0.673000,0.020000,-0.522578,-0.522578,1.170000,0,1,0,9.000,1.141608,1.141608,1.189000,0.030000,-3.365407,-3.365407,-2.930000,0,1,0,0.000,-0.016093,-0.016093,-0.004000,0.050000,-0.785593,-0.785593,0.110000,0,1,0,15.000,-0.609673,-0.609673,-0.615000,0.090000,0.228893,0.228893,0.000000,0,1,0,2.000,1.189564,1.189564,1.281000,0.070000,-6.512538,-6.512538,-0.030000,0,1,0,9.000,0.077846,0.077846,0.045000,0.020000,1.946761,1.946761,1.890000,0,1,0,14.000,0.748775,0.748775,0.744000,-0.010000,0.350274,0.350274,-0.260000,0,1,0,8.000,-1.030938,-1.030938,-1.038000,-0.100000,0.654337,0.654337,1.690000,0,1,0,6.000
1783995603.388785,2098,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,20.024,49.940,0.024,14.000,20.110,0.339,1,ok,50035,50029,50035,50029,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991396,-0.899437,0.000000,0.818407,0.544041,0.000000,-0.845538,-0.890236,-0.000000,0.032260,-0.534200,0.000000,-0.740769,-0.290578,-0.000000,-0.241854,-0.347256,-0.053250,-0.851531,-0.174926,0.000000,0.114134,0.197461,-0.000000,-0.664463,-0.794033,-0.053250,0.932963,0.845819,0.000000,0.877977,0.789604,0.000000,-0.573922,-0.345800,-0.000000,0.049146,0.049146,0.062000,-0.150000,-0.591217,-0.591217,0.090000,0,1,0,1.000,0.500526,0.500526,0.530000,0.060000,-2.159190,-2.159190,0.250000,0,1,0,2.000,-1.077910,-1.077910,-1.166000,-0.070000,6.278287,6.278287,0.000000,0,1,0,5.000,0.082748,0.082748,0.059000,0.070000,1.340890,1.340890,1.150000,0,1,0,2.000,-0.679969,-0.679969,-0.673000,0.040000,-0.551820,-0.551820,1.110000,0,1,0,14.000,1.141401,1.141401,1.189000,0.070000,-3.443952,-3.443952,-3.290000,0,1,0,5.000,-0.016093,-0.016093,-0.004000,-0.170000,-0.521593,-0.521593,0.110000,0,1,0,5.000,-0.609403,-0.609403,-0.615000,-0.030000,0.439773,0.439773,-0.210000,0,1,0,7.000,1.189848,1.189848,1.281000,-0.020000,-6.348653,-6.348653,-0.260000,0,1,0,14.000,0.077815,0.077815,0.045000,0.000000,1.968922,1.968922,1.860000,0,1,0,4.000,0.748557,0.748557,0.744000,0.160000,0.062991,0.062991,-0.200000,0,1,0,13.000,-1.031263,-1.031263,-1.038000,0.020000,0.439590,0.439590,1.740000,0,1,0,11.000
1783995603.409132,2099,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.966,50.084,0.000,12.000,20.114,0.602,1,ok,50036,50030,50036,50030,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991604,-0.899491,0.000000,0.815907,0.543391,0.000000,-0.848378,-0.890974,-0.000000,0.044848,-0.534200,0.000000,-0.745601,-0.290578,-0.000000,-0.240720,-0.346961,-0.053250,-0.856281,-0.174926,0.000000,0.121961,0.199496,-0.000000,-0.670414,-0.795581,-0.053250,0.933445,0.845945,0.000000,0.876587,0.789243,0.000000,-0.572106,-0.345328,-0.000000,0.049146,0.049146,0.062000,-0.040000,-0.723217,-0.723217,0.120000,0,1,0,7.000,0.500526,0.500526,0.530000,-0.060000,-1.967190,-1.967190,0.000000,0,1,0,8.000,-1.077847,-1.077847,-1.166000,0.010000,6.154727,6.154727,-0.080000,0,1,0,11.000,0.082753,0.082753,0.059000,-0.050000,1.485188,1.485188,1.250000,0,1,0,8.000,-0.679829,-0.679829,-0.673000,-0.040000,-0.414036,-0.414036,0.900000,0,1,0,5.000,1.141559,1.141559,1.189000,-0.030000,-3.272837,-3.272837,-3.290000,0,1,0,11.000,-0.016093,-0.016093,-0.004000,0.040000,-0.773593,-0.773593,0.100000,0,1,0,10.000,-0.609882,-0.609882,-0.615000,-0.040000,0.422294,0.422294,-0.100000,0,1,0,12.000,1.190212,1.190212,1.281000,0.070000,-6.467194,-6.467194,0.000000,0,1,0,4.000,0.077827,0.077827,0.045000,-0.060000,2.041614,2.041614,1.900000,0,1,0,9.000,0.748472,0.748472,0.744000,0.020000,0.281045,0.281045,-0.460000,0,1,0,3.000,-1.031152,-1.031152,-1.038000,0.040000,0.415358,0.415358,1.810000,0,1,0,1.000
1783995603.428675,2100,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,20.061,49.847,0.061,15.000,20.113,0.319,1,ok,50037,50031,50037,50031,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.990991,-0.899331,0.000000,0.829052,0.546808,0.000000,-0.845609,-0.890254,-0.000000,0.050055,-0.534200,0.000000,-0.733990,-0.290578,-0.000000,-0.250373,-0.349471,-0.053250,-0.859389,-0.174926,0.000000,0.116762,0.198144,-0.000000,-0.646658,-0.789404,-0.053250,0.932579,0.845719,0.000000,0.884971,0.791423,0.000000,-0.551536,-0.339980,-0.000000,0.049146,0.049146,0.061000,0.060000,-0.783217,-0.783217,0.130000,0,1,0,12.000,0.500526,0.500526,0.530000,0.000000,-2.063190,-2.063190,0.290000,0,1,0,13.000,-1.078386,-1.078386,-1.166000,0.080000,6.004960,6.004960,0.000000,0,1,0,1.000,0.082738,0.082738,0.059000,0.050000,1.364309,1.364309,1.220000,0,1,0,13.000,-0.680564,-0.680564,-0.673000,0.110000,-0.705468,-0.705468,0.990000,0,1,0,10.000,1.141405,1.141405,1.189000,0.090000,-3.475677,-3.475677,-3.050000,0,1,0,1.000,-0.016093,-0.016093,-0.004000,0.020000,-0.749593,-0.749593,0.100000,0,1,0,1.000,-0.609564,-0.609564,-0.615000,-0.180000,0.668533,0.668533,-0.260000,0,1,0,3.000,1.188760,1.188760,1.281000,0.130000,-6.664807,-6.664807,0.000000,0,1,0,10.000,0.077806,0.077806,0.045000,-0.030000,2.004371,2.004371,1.870000,0,1,0,15.000,0.748984,0.748984,0.744000,-0.190000,0.652902,0.652902,-0.220000,0,1,0,9.000,-1.029895,-1.029895,-1.037000,0.020000,0.465333,0.465333,1.680000,0,1,0,7.000
1783995603.453985,2101,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.200000,0.444444,0.444444,0.981684,19.936,50.161,0.000,15.000,20.113,0.382,1,ok,50038,50032,50038,50032,0,0,cmd_vel_missing_or_stale,1783995601.729205,1783995601.740750,498,0.000,0.000,0.000,0.000,0,0,-0.991407,-0.899439,0.000000,0.823945,0.545481,0.000000,-0.849528,-0.891273,-0.000000,0.042839,-0.534200,0.000000,-0.736591,-0.290578,-0.000000,-0.239848,-0.346735,-0.053250,-0.859464,-0.174926,0.000000,0.128443,0.201181,-0.000000,-0.655693,-0.791753,-0.053250,0.933089,0.845852,0.000000,0.880832,0.790347,0.000000,-0.550788,-0.339785,-0.000000,0.049146,0.049146,0.061000,0.040000,-0.759217,-0.759217,0.050000,0,1,0,2.000,0.500526,0.500526,0.530000,-0.080000,-1.935190,-1.935190,0.000000,0,1,0,3.000,-1.077798,-1.077798,-1.166000,-0.050000,6.254140,6.254140,0.000000,0,1,0,5.000,0.082748,0.082748,0.059000,-0.050000,1.484905,1.484905,1.530000,0,1,0,3.000,-0.680278,-0.680278,-0.673000,0.010000,-0.525491,-0.525491,0.960000,0,1,0,15.000,1.141624,1.141624,1.189000,0.000000,-3.316339,-3.316339,-3.020000,0,1,0,6.000,-0.016093,-0.016093,-0.004000,0.050000,-0.785593,-0.785593,0.140000,0,1,0,6.000,-0.610278,-0.610278,-0.615000,-0.020000,0.362569,0.362569,-0.030000,0,1,0,8.000,1.189312,1.189312,1.281000,-0.010000,-6.402163,-6.402163,0.000000,0,1,0,15.000,0.077818,0.077818,0.045000,-0.010000,1.981103,1.981103,1.870000,0,1,0,5.000,0.748731,0.748731,0.744000,0.070000,0.219203,0.219203,-0.100000,0,1,0,14.000,-1.029850,-1.029850,-1.038000,-0.040000,0.634532,0.634532,1.700000,0,1,0,12.000
