time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,pre_csv_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,sent,communication_ok,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782715827.631797,0.0,0.019979476928710938,0.019979476928710938,0.12270899969735183,0.12040399997204076,6.168679999973392,0.24384900007135002,0.0,6.7080979997626855,soft_stop,0.0,0,-0.1571332845661304,0.3662126395648947,-0.8167188490501962,0.15716331324354915,0.3525003120467868,-0.7672620526384275,-0.15715175943391255,0.3521084910714319,-0.7664577310266422,0.1571320564338775,0.34128084950696536,-0.8065101605958013,-0.1571332845661304,0.3662126395648947,-0.8167188490501962,0.15716331324354915,0.3525003120467868,-0.7672620526384275,-0.15715175943391255,0.3521084910714319,-0.7664577310266422,0.1571320564338775,0.34128084950696536,-0.8065101605958013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018426626004858226,-0.0011418696883876978,-0.0011877159031400408,0.0014641666498436123,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009132054526528877,0.8299999833106995,0.0,31.899999618530273,1,duration_reached,1,1,2.0738820003316505,2.065593000224908,2,12,49.91511002453624,22.483872000520932,25.82590000019991
1782715827.6515489,0.0,0.019968032836914062,0.019968032836914062,0.11864299995067995,0.12126799992984161,5.9653179996530525,0.15356099993368844,0.0,6.492317999800434,soft_stop,0.0,0,-0.15713234223041944,0.3657281552153742,-0.8158321657216382,0.1571615207511928,0.3524040441411894,-0.7677755649809147,-0.15715029404713948,0.3520233162020464,-0.7669940149136018,0.1571311488684224,0.3415022213196571,-0.8059125004636081,-0.15713234223041944,0.3657281552153742,-0.8158321657216382,0.1571615207511928,0.3524040441411894,-0.7677755649809147,-0.15715029404713948,0.3520233162020464,-0.7669940149136018,0.1571311488684224,0.3415022213196571,-0.8059125004636081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017895327553177354,-0.0011104318959535009,-0.0011550087109839513,0.0014210505025065157,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009131146961073755,0.5899999737739563,0.0,31.899999618530273,1,duration_reached,1,1,1.9023660006496357,1.8943650002256618,2,12,49.925573088145974,22.483872000520932,25.82590000019991
1782715827.671433,0.0,0.02000260353088379,0.02000260353088379,0.11713900039467262,0.1184840002679266,5.849873999977717,0.15218599946820177,0.0,6.37293799991312,soft_stop,0.0,0,-0.15713140461848477,0.3652460995074167,-0.8149499271929732,0.1571597372443103,0.3523082588110085,-0.7682865031692124,-0.15714883600611293,0.35193856830048376,-0.767527610496308,0.15713024585244587,0.34172248343131156,-0.8053178363048432,-0.15713140461848477,0.3652460995074167,-0.8149499271929732,0.1571597372443103,0.3523082588110085,-0.7682865031692124,-0.15714883600611293,0.35193856830048376,-0.767527610496308,0.15713024585244587,0.34172248343131156,-0.8053178363048432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017367247242762174,-0.0010791000571639398,-0.0011224121741654214,0.0013782463009259782,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009130243945097233,0.9200000166893005,0.0,31.899999618530273,1,duration_reached,1,1,1.8303859997104155,1.822225000069011,2,12,49.95698531601123,22.483872000520932,25.82590000019991
1782715827.6916153,0.0,0.01999187469482422,0.01999187469482422,0.11931599965464557,0.11800400079664541,6.038226000782743,0.1508089999333606,0.0,6.563560999893525,soft_stop,0.0,0,-0.1571304742194134,0.3647677521587569,-0.8140744755509617,0.15715796745759375,0.35221321033844366,-0.7687935108109989,-0.15714738918150786,0.35185447234777995,-0.7680571012336456,0.15712934978319282,0.3419410511100692,-0.8047277467799343,-0.1571304742194134,0.3647677521587569,-0.8140744755509617,0.15715796745759375,0.35221321033844366,-0.7687935108109989,-0.15714738918150786,0.35185447234777995,-0.7680571012336456,0.15712934978319282,0.3419410511100692,-0.8047277467799343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016843776516772824,-0.0010479583449263252,-0.001090013855398697,0.0013358658894497832,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009129347875844185,0.7200000286102295,0.0,31.899999618530273,1,duration_reached,1,1,2.0196979994580033,2.012081000430044,2,12,49.98087906124066,22.483872000520932,25.82590000019991
1782715827.7115102,0.0,0.020006179809570312,0.020006179809570312,0.1346139997622231,0.1703650004856172,5.83953599925735,0.1526020005258033,0.0,6.4530469999226625,soft_stop,0.0,0,-0.15712955022479605,0.36429269754080945,-0.8132050501292625,0.157156209853303,0.3521188161373526,-0.7692970284373433,-0.15714595231620082,0.35177095527426727,-0.768582947191896,0.15712845988208254,0.342158114265993,-0.8041417191692541,-0.15712955022479605,0.36429269754080945,-0.8132050501292625,0.157156209853303,0.3521188161373526,-0.7692970284373433,-0.15714595231620082,0.35177095527426727,-0.768582947191896,0.15712845988208254,0.342158114265993,-0.8041417191692541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001632444867052385,-0.0010169808271894842,-0.0010577867673736696,0.0012938704113260036,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009128457974733911,0.7900000214576721,0.0,31.899999618530273,1,duration_reached,1,1,1.797933000489138,1.7901880000863457,2,12,49.981878115651654,22.483872000520932,25.82590000019991
1782715827.731527,0.0,0.020014047622680664,0.020014047622680664,0.13851899984729243,0.17900599959830288,5.8222859997840715,0.14872900010232115,0.0,6.455927999923006,soft_stop,0.0,0,-0.15712863329894483,0.3638212771972835,-0.8123422760071237,0.15715446569507946,0.3520251440730803,-0.7697966940408653,-0.1571445264432358,0.3516880771251068,-0.7691047703105749,0.15712757678891545,0.34237351684006867,-0.8035601748012903,-0.15712863329894483,0.3638212771972835,-0.8123422760071237,0.15715446569507946,0.3520251440730803,-0.7697966940408653,-0.1571445264432358,0.3516880771251068,-0.7691047703105749,0.15712757678891545,0.34237351684006867,-0.8035601748012903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015809625419043183,-0.0009861908814481346,-0.001025755221885194,0.0012522880618845433,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009127574881566819,0.7699999809265137,0.0,31.899999618530273,1,duration_reached,1,1,1.9998869993287371,1.9923330000892747,2,12,50.00613832885708,22.483872000520932,25.82590000019991
1782715827.7526581,0.0,0.01997661590576172,0.01997661590576172,0.16537200008315267,0.31019499965623254,6.522370999846316,0.1509690000602859,0.0,7.604055999763659,soft_stop,0.0,0,-0.15712772585498824,0.36335473179321975,-0.8114884237986711,0.15715273957312834,0.3519324406679863,-0.7702911926217886,-0.15714311531516773,0.3516060560156677,-0.7696211972766515,0.1571267028277805,0.3425866919444922,-0.802984644161048,-0.15712772585498824,0.36335473179321975,-0.8114884237986711,0.15715273957312834,0.3519324406679863,-0.7702911926217886,-0.15714311531516773,0.3516060560156677,-0.7696211972766515,0.1571267028277805,0.3425866919444922,-0.802984644161048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015300647422856195,-0.0009556708833660665,-0.0009940049057369782,0.001211225833145313,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009126700920431857,0.7200000286102295,0.0,31.899999618530273,1,duration_reached,1,1,2.0911020001221914,2.083420999952068,2,12,49.98646583783193,22.483872000520932,25.82590000019991
1782715827.7717392,0.0,0.020016193389892578,0.020016193389892578,0.11176299994986039,0.3766390000237152,5.879575999642839,0.36505299976852257,0.0,6.674299999758659,soft_stop,0.0,0,-0.15712682475102058,0.3628914459763363,-0.810640537152602,0.1571510255109788,0.35184038494868713,-0.7707822363166043,-0.1571417140461507,0.3515246079586144,-0.7701340161507747,0.15712583497270186,0.3427983776701082,-0.8024131345491567,-0.15712682475102058,0.3628914459763363,-0.810640537152602,0.1571510255109788,0.35184038494868713,-0.7707822363166043,-0.1571417140461507,0.3515246079586144,-0.7701340161507747,0.15712583497270186,0.3427983776701082,-0.8024131345491567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001479573892188668,-0.000925316435543666,-0.0009624272030008263,0.0011705392368245304,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0081258310387953,0.8799999952316284,0.0,31.899999618530273,1,duration_reached,1,1,2.022417999796744,2.015760999711347,2,12,49.993001570143285,22.483872000520932,25.82590000019991
1782715827.7917557,0.0,0.020013809204101562,0.020013809204101562,0.11230700056330534,0.12190899997222004,6.162630000289937,0.2553710000938736,0.0,6.677053000203159,soft_stop,0.0,0,-0.1571259322540879,0.36243258530614575,-0.8098007492279939,0.15714932782096103,0.35174920851393965,-0.7712685897310293,-0.15714032616157314,0.35144393786537337,-0.7706419367554882,0.15712497540707626,0.3430080414465203,-0.8018470838004055,-0.1571259322540879,0.36243258530614575,-0.8098007492279939,0.15714932782096103,0.35174920851393965,-0.7712685897310293,-0.15714032616157314,0.35144393786537337,-0.7706419367554882,0.15712497540707626,0.3430080414465203,-0.8018470838004055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296157562977418,-0.0008952050983615512,-0.000931102790252325,0.001130328466758146,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.008124971473169706,0.8399999737739563,0.0,31.899999618530273,1,duration_reached,1,1,2.0207859997753985,2.0138730005783145,2,12,50.00691006287745,22.483872000520932,25.82590000019991
1782715827.8118625,0.0,0.020047903060913086,0.020047903060913086,0.1118910004151985,0.1167880000139121,6.225553000149375,0.1544579999972484,0.0,6.730373999744188,soft_stop,0.0,0,-0.15712504711430364,0.36197750717673877,-0.8089678839539434,0.15714764412556548,0.3516587836768019,-0.7717509339728563,-0.15713894971778872,0.35136393276248246,-0.7711456704020966,0.1571241229271354,0.3432159768948436,-0.8012856991958278,-0.15712504711430364,0.36197750717673877,-0.8089678839539434,0.15714764412556548,0.3516587836768019,-0.7717509339728563,-0.15713894971778872,0.35136393276248246,-0.7711456704020966,0.1571241229271354,0.3432159768948436,-0.8012856991958278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001380119032595939,-0.0008652959651487269,-0.000899989102861376,0.001090534910686114,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.008124118993228846,0.550000011920929,0.0,31.899999618530273,1,duration_reached,1,1,1.6490440002598916,1.6404670004703803,2,12,50.02714736977817,22.483872000520932,25.82590000019991
1782715827.8317635,0.0,0.02002263069152832,0.02002263069152832,0.11265900047874311,0.1214280000567669,6.095802999880107,0.4069160004291916,0.0,6.609393999497115,soft_stop,0.0,0,-0.15712417231489192,0.36152774535724225,-0.8081447483716193,0.15714598009942218,0.351569415199939,-0.7722276433768227,-0.15713758935388433,0.3512848622945342,-0.7716435193357192,0.15712328040602855,0.34342148320141475,-0.8007308727937742,-0.15712417231489192,0.36152774535724225,-0.8081447483716193,0.15714598009942218,0.351569415199939,-0.7722276433768227,-0.15713758935388433,0.3512848622945342,-0.7716435193357192,0.15712328040602855,0.34342148320141475,-0.8007308727937742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013312490710563063,-0.0008356912238285386,-0.0008691924332762668,0.001051290157500162,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009123278498679915,0.8999999761581421,0.0,31.899999618530273,1,duration_reached,1,1,1.6155659996002214,1.6077250002126675,2,12,49.99609239084527,22.483872000520932,25.82590000019991
1782715827.8522246,0.0,0.02005791664123535,0.02005791664123535,0.13666300037584733,0.17798200042307144,6.371880999722634,0.4104050003661541,0.0,7.011157000306412,soft_stop,0.0,0,-0.1571233055742023,0.3610821267795451,-0.8073291955800154,0.1571443314024206,0.35148086999262196,-0.7726999612956895,-0.1571362415217609,0.3512065202300513,-0.7721367820452067,0.1571224456462934,0.3436250963674779,-0.8001811574968449,-0.1571233055742023,0.3610821267795451,-0.8073291955800154,0.1571443314024206,0.35148086999262196,-0.7726999612956895,-0.1571362415217609,0.3512065202300513,-0.7721367820452067,0.1571224456462934,0.3436250963674779,-0.8001811574968449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012828768939444624,-0.0008063150831613131,-0.0008386339275009425,0.001012489242694481,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009122443738944774,0.7099999785423279,0.0,31.899999618530273,1,duration_reached,1,1,1.7125739996117773,1.7045729991878034,2,12,49.93379934964232,22.483872000520932,25.82590000019991
1782715827.8729084,0.0,0.0202791690826416,0.0202791690826416,0.15234500006044982,0.3285669999968377,6.51990599999408,0.3692460004458553,0.0,7.4204410002494114,soft_stop,0.0,0,-0.15712243940608556,0.3606368025795526,-0.8065141815463782,0.15714268379455593,0.3513923832786806,-0.7731719671991428,-0.1571348945800216,0.35112822991870046,-0.7726297189030547,0.15712161143800446,0.3438285750257367,-0.7996318053443972,-0.15712243940608556,0.3606368025795526,-0.8065141815463782,0.15714268379455593,0.3513923832786806,-0.7731719671991428,-0.1571348945800216,0.35112822991870046,-0.7726297189030547,0.15712161143800446,0.3438285750257367,-0.7996318053443972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012345840031628974,-0.0007769144863102317,-0.0008080503382242865,0.0009737958381770273,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009121609530655828,0.5899999737739563,0.0,31.899999618530273,1,duration_reached,1,1,2.086237000185065,2.0784280004590983,2,12,49.81505019872297,22.483872000520932,25.82590000019991
1782715827.893069,0.0,0.020228147506713867,0.020228147506713867,0.14984900008130353,0.18473500040272484,6.617106999328826,0.16085900006146403,0.0,7.348588999775529,soft_stop,0.0,0,-0.15712158593445183,0.3601980060397536,-0.8057111141679297,0.15714106033769018,0.3513051936224789,-0.7736370543361174,-0.15713356738205098,0.3510510872039746,-0.773115430183885,0.15712078945772429,0.3440290710490124,-0.7990905057167791,-0.15712158593445183,0.3601980060397536,-0.8057111141679297,0.15714106033769018,0.3513051936224789,-0.7736370543361174,-0.15713356738205098,0.3510510872039746,-0.773115430183885,0.15712078945772429,0.3440290710490124,-0.7990905057167791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011870452886489913,-0.0007479019719690561,-0.0007778707955143904,0.0009357496972019486,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009120787550375653,0.7300000190734863,0.0,31.899999618530273,1,duration_reached,1,1,2.0483109992710524,2.0399249997353763,2,12,49.7892530629327,22.483872000520932,25.82590000019991
1782715827.9133415,0.0,0.02006363868713379,0.02006363868713379,0.1333660002273973,0.370813999325037,6.68841400056408,0.36934200034011155,0.0,7.557423999969615,soft_stop,0.0,0,-0.157120750141902,0.3597682988715596,-0.8049246817835264,0.1571394705096282,0.35121981004064984,-0.7740925075096642,-0.1571322676760828,0.35097554244806833,-0.7735910802861876,0.15711998450420606,0.3442254139336564,-0.7985604187424498,-0.157120750141902,0.3597682988715596,-0.8049246817835264,0.1571394705096282,0.35121981004064984,-0.7740925075096642,-0.1571322676760828,0.35097554244806833,-0.7735910802861876,0.15711998450420606,0.3442254139336564,-0.7985604187424498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011405358426510581,-0.0007194491939944703,-0.0007482738397730504,0.0008985687243922569,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.008119980570299501,0.5899999737739563,0.0,31.899999618530273,1,duration_reached,1,1,2.0905259998471593,2.082908999909705,2,12,49.79079669921341,22.483872000520932,25.82590000019991
1782715827.934423,0.0,0.019914865493774414,0.019914865493774414,0.2535459998398437,0.2608759996292065,7.57342700035224,0.5148700001882389,0.0,8.730901000490121,soft_stop,0.0,0,-0.1571199314766552,0.3593473973871446,-0.8041543651993778,0.15713791326078344,0.3511361761639157,-0.7745386274048315,-0.15713099460406585,0.3509015457771858,-0.7740569832287956,0.15711919604602853,0.3444177333030268,-0.7980411944639675,-0.1571199314766552,0.3593473973871446,-0.8041543651993778,0.15713791326078344,0.3511361761639157,-0.7745386274048315,-0.15713099460406585,0.3509015457771858,-0.7740569832287956,0.15711919604602853,0.3444177333030268,-0.7980411944639675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010950222136585919,-0.0006915399271507638,-0.0007192425727784446,0.0008622236323192478,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.008119192112121976,0.75,0.0,31.899999618530273,1,duration_reached,1,1,1.9563599998946302,1.9483899995975662,2,12,49.771371715025865,22.483872000520932,25.82590000019991
1782715827.953542,0.0,0.020212411880493164,0.020212411880493164,0.3422330000830698,0.18783900031849043,6.77422100034164,0.159449999955541,0.0,7.630300000528223,soft_stop,0.0,0,-0.15711911207502538,0.35892611730509916,-0.8033833557214184,0.15713635461120543,0.3510524670591561,-0.7749851485813947,-0.15712972038693046,0.35082748254687,-0.7745233052474977,0.15711840687863898,0.3446102256621827,-0.7975215031472617,-0.15711911207502538,0.35892611730509916,-0.8033833557214184,0.15713635461120543,0.3510524670591561,-0.7749851485813947,-0.15712972038693046,0.35082748254687,-0.7745233052474977,0.15711840687863898,0.3446102256621827,-0.7975215031472617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010495099990667223,-0.0006635663704554484,-0.0006901447494804813,0.0008259191621026729,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00911840497129035,1.090000033378601,0.0,31.899999618530273,1,duration_reached,1,1,2.1314280002115993,2.1236190004856326,2,12,49.79247863571975,22.483872000520932,25.82590000019991
1782715827.9730132,0.0,0.020229578018188477,0.020229578018188477,0.13086999933875632,0.12088400035281666,6.224400999599311,0.38169499930518214,0.0,6.878942000184907,soft_stop,0.0,0,-0.1571183039376509,0.35851062853007815,-0.8026229452553657,0.15713481738827115,0.35096990869744626,-0.7754255314634204,-0.1571284636863665,0.3507544374584609,-0.7749832167709078,0.15711762855987682,0.3448000718427053,-0.7970089559897536,-0.1571183039376509,0.35851062853007815,-0.8026229452553657,0.15713481738827115,0.35096990869744626,-0.7754255314634204,-0.1571284636863665,0.3507544374584609,-0.7749832167709078,0.15711762855987682,0.3448000718427053,-0.7970089559897536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010046649471496805,-0.000635938974486161,-0.0006614073106768759,0.0007901856308586974,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009117626652528188,0.6399999856948853,0.0,31.899999618530273,1,duration_reached,1,1,2.031794999311387,2.0236660002410645,2,12,49.79273208532774,22.483872000520932,25.82590000019991
1782715827.9939005,0.0,0.0199432373046875,0.0199432373046875,0.19808100023510633,0.40045100013230694,6.768844000362151,0.15583399999741232,0.0,7.822685000064666,soft_stop,0.0,0,-0.1571175193090443,0.35810722635009007,-0.8018846551783934,0.15713332488325035,0.3508897519637576,-0.7758531035792486,-0.1571272435433023,0.3506835172563444,-0.7754297494386938,0.15711687288245724,0.3449843953856972,-0.7965113188618312,-0.1571175193090443,0.35810722635009007,-0.8018846551783934,0.15713332488325035,0.3508897519637576,-0.7758531035792486,-0.1571272435433023,0.3506835172563444,-0.7754297494386938,0.15711687288245724,0.3449843953856972,-0.7965113188618312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009611638878488371,-0.0006090787929130537,-0.0006334682079034426,0.0007555598942253772,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009116870975108604,0.5899999737739563,0.0,31.899999618530273,1,duration_reached,1,1,2.079292000416899,2.071322000119835,2,12,49.78238850908652,22.483872000520932,25.82590000019991
1782715828.0135808,0.0,0.020174741744995117,0.020174741744995117,0.14232799912861083,0.11800399988715071,6.728356000166968,0.15231300039886264,0.0,7.322631000533875,soft_stop,0.0,0,-0.15711673812670096,0.35770559600215807,-0.8011496078355705,0.1571318389336434,0.3508099472962632,-0.7762787977032892,-0.15712602875937767,0.350612908551522,-0.7758743208357329,0.15711612052414087,0.3451679093387108,-0.796015867466806,-0.15711673812670096,0.35770559600215807,-0.8011496078355705,0.1571318389336434,0.3508099472962632,-0.7762787977032892,-0.15712602875937767,0.350612908551522,-0.7758743208357329,0.15711612052414087,0.3451679093387108,-0.796015867466806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009178925101568369,-0.0005823009015644143,-0.0006056149899522634,0.0007211531148977879,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009116118616792235,0.550000011920929,0.0,31.899999618530273,1,duration_reached,1,1,2.0846040006290423,2.076250999380136,2,12,49.79761376431848,22.483872000520932,25.82590000019991
1782715828.0331278,0.0,0.019174814224243164,0.019174814224243164,0.34044099993479904,0.689331000103266,6.1366079999061185,0.4937779995088931,0.0,7.700549999754003,soft_stop,0.0,0,-0.15711600769657433,0.3573300589608918,-0.8004623153893308,0.15713044952389948,0.350735327415409,-0.7766768351341004,-0.15712489289809833,0.35054688718577315,-0.7762900091121177,0.15711541704538842,0.34533950067213626,-0.7955526047877354,-0.15711600769657433,0.3573300589608918,-0.8004623153893308,0.15713044952389948,0.350735327415409,-0.7766768351341004,-0.15712489289809833,0.35054688718577315,-0.7762900091121177,0.15711541704538842,0.34533950067213626,-0.7955526047877354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008774672693645513,-0.0005572305234280428,-0.0005795381150577317,0.0006890420732555969,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00911541513803979,0.550000011920929,0.0,31.899999618530273,1,duration_reached,1,1,2.0710340004370664,2.0629370001188363,2,12,49.81393186019,22.483872000520932,25.82590000019991
