time,joint_index,motor_id,joint_name,cmd_x,cmd_y,cmd_wz,action_raw,action_used,q_target_real,q_target_raw_real,q_target_smooth_real,q_current_real,dq_current_real,q_error_real,q_raw_error_real,q_smooth_error_real,torque_measured,motor_temp,motor_online,motor_error_code,motor_age_ms,smooth_step_real,smooth_raw_step_real,smooth_limited,err_limit_real,tau_est_real,torque_limited,kp,kd,max_age_ms,base_lin_vel_source,semantic_yaw_180,action_leg_yaw_180,q_raw_error_abs_max,q_cmd_error_abs_max,qdot_cmd_abs_max,qddot_cmd_abs_max,pre_err_limit_min,pre_err_limit_max,pre_limited_count,rate_limited_count,accel_limited_count,final_limited_count,qdot_cmd_real,qddot_cmd_real,pre_limited,rate_limited,accel_limited,policy_index,policy_joint_name,leg_name,joint_type,obs_base_lin_x,obs_base_lin_y,obs_base_lin_z,obs_base_ang_x,obs_base_ang_y,obs_base_ang_z,obs_gravity_x,obs_gravity_y,obs_gravity_z,obs_cmd_x,obs_cmd_y,obs_cmd_wz,command_scale_effective_x,obs_joint_pos_policy,obs_joint_vel_policy,obs_last_action_policy,action_raw_policy,action_clipped_policy,action_scaled_policy,action_mode,cpg_frequency_hz,cpg_phase,cpg_leg_phase,q_cpg_policy_abs,delta_q_rl_policy,residual_limit_policy,q_default_policy,q_current_policy_abs,q_raw_target_policy_abs,q_smooth_target_policy_abs,q_final_target_policy_abs,q_current_minus_default_policy,q_raw_target_minus_default_policy,q_final_target_minus_default_policy,gait_ref_policy,rl_action_contrib_policy,global_gait_phase,raw_to_smooth_delta_real,smooth_to_final_delta_real,raw_to_final_delta_real,torque_budget_nm,torque_limit_nm,torque_safety_budget_nm,pre_limited_joint_mask,rate_limited_joint_mask,accel_limited_joint_mask,final_limited_joint_mask,pre_err_limit_real,pre_max_rate_real,pre_max_accel_real,motor_vel_cmd,velocity_ff_scale,enable_velocity_ff,max_motor_vel_cmd_rad_s,enable_rear_leg_posture_bias,rear_calf_extend_bias_policy_rad,rear_thigh_bias_policy_rad,mode,default_pose_abs_error,joint_probe_delta_rad,joint_probe_name,target_real_minus_policy_default_real,stand_pose_source,expected_support_pair,support_proxy_winner,fr_torque_abs_sum,fl_torque_abs_sum,rr_torque_abs_sum,rl_torque_abs_sum,diag_FR_RL_torque_abs_sum,diag_FL_RR_torque_abs_sum,hip_gate_clamp_count,hip_outward_before_gate,hip_outward_after_gate,action_cmd_gate_scale,zero_cmd_stand_active,policy_loop_dt_ms,policy_loop_hz,motor_send_dt_ms,motor_send_hz,motor_state_poll_dt_ms,onnx_infer_dt_ms,policy_steps_since_last_csv,motor_sends_since_last_csv,state_age_ms,loop_overrun_ms
1783772193.505483,4,0x22,FL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.468037,-0.468037,-0.468037,-0.454000,0.010000,-0.014037,-0.014037,-0.014037,0.020000,33.900,1,0,10.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,1,FL_thigh_joint,FL,thigh,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.109000,-0.000500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.454000,0.468037,0.468037,0.468037,-0.109000,-0.094963,-0.094963,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.109000,0.000000,,0.094963,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,5,0x23,FL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.867290,0.867290,0.867290,0.825000,0.070000,0.042290,0.042290,0.042290,0.350000,31.900,1,0,10.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,2,FL_calf_joint,FL,calf,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.125000,-0.003500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.825000,-0.867290,-0.867290,-0.867290,0.125000,0.082710,0.082710,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.125000,0.000000,,-0.082710,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,6,0x31,RL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.052076,0.052076,0.052076,0.050000,-0.020000,0.002076,0.002076,0.002076,-0.110000,35.900,1,0,3.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,6,RL_hip_joint,RL,hip,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.050000,-0.001000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.052076,0.052076,0.052076,0.050000,0.052076,0.052076,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.050000,0.000000,,0.052076,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,7,0x32,RL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.427339,-0.427339,-0.427339,-0.408000,0.060000,-0.019339,-0.019339,-0.019339,-0.220000,33.300,1,0,7.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,7,RL_thigh_joint,RL,thigh,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.155000,-0.003000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.408000,0.427339,0.427339,0.427339,-0.155000,-0.135661,-0.135661,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.155000,0.000000,,0.135661,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,8,0x33,RL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.758762,0.758762,0.758762,0.735000,0.150000,0.023762,0.023762,0.023762,0.050000,33.900,1,0,14.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,8,RL_calf_joint,RL,calf,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.215000,-0.007500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.735000,-0.758762,-0.758762,-0.758762,0.215000,0.191238,0.191238,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.215000,0.000000,,-0.191238,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,9,0x41,RR_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049888,-0.049888,-0.049888,-0.031000,0.100000,-0.018888,-0.018888,-0.018888,-0.550000,35.300,1,0,14.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,9,RR_hip_joint,RR,hip,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.031000,0.005000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031000,-0.049888,-0.049888,-0.049888,-0.031000,-0.049888,-0.049888,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.031000,0.000000,,-0.049888,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,10,0x42,RR_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.429965,0.429965,0.429965,0.407000,-0.160000,0.022965,0.022965,0.022965,0.110000,32.600,1,0,9.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,10,RR_thigh_joint,RR,thigh,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.156000,-0.008000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.407000,0.429965,0.429965,0.429965,-0.156000,-0.133035,-0.133035,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.156000,0.000000,,-0.133035,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.505483,11,0x43,RR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.752197,-0.752197,-0.752197,-0.715000,-0.150000,-0.037197,-0.037197,-0.037197,-0.260000,32.600,1,0,9.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,11,RR_calf_joint,RR,calf,0.014735,-0.027914,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.235000,-0.007500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.715000,-0.752197,-0.752197,-0.752197,0.235000,0.197803,0.197803,0.000000,0.000000,0.851852,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.235000,0.000000,,0.197803,policy_default,FR_RL,FL_RR,0.580000,0.480000,0.920000,0.380000,0.960000,1.400000,0,0.000000,0.000000,1.000000,0,20.036,49.911,0.000,0.000,20.655,0.000,6,0,14.000,0.036
1783772193.621138,0,0x11,FR_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.054061,0.054061,0.054061,0.044000,-0.020000,0.010061,0.010061,0.010061,0.000000,33.900,1,0,9.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,3,FR_hip_joint,FR,hip,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.044000,0.001000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,-0.054061,-0.054061,-0.054061,-0.044000,-0.054061,-0.054061,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.044000,0.000000,,0.054061,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,1,0x12,FR_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.474574,0.474574,0.474574,0.452000,0.320000,0.022574,0.022574,0.022574,0.000000,35.300,1,0,15.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,4,FR_thigh_joint,FR,thigh,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.111000,0.016000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.452000,0.474574,0.474574,0.474574,-0.111000,-0.088426,-0.088426,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.111000,0.000000,,-0.088426,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,2,0x13,FR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.878757,-0.878757,-0.878757,-0.861000,0.030000,-0.017757,-0.017757,-0.017757,0.000000,35.300,1,0,8.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,5,FR_calf_joint,FR,calf,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.089000,0.001500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.861000,-0.878757,-0.878757,-0.878757,0.089000,0.071243,0.071243,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.089000,0.000000,,0.071243,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,3,0x21,FL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054061,-0.054061,-0.054061,-0.049000,-0.170000,-0.005061,-0.005061,-0.005061,0.000000,35.300,1,0,10.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,0,FL_hip_joint,FL,hip,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.049000,0.008500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049000,0.054061,0.054061,0.054061,0.049000,0.054061,0.054061,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.049000,0.000000,,-0.054061,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,4,0x22,FL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.472060,-0.472060,-0.472060,-0.457000,-0.050000,-0.015060,-0.015060,-0.015060,-0.190000,33.900,1,0,11.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,1,FL_thigh_joint,FL,thigh,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.106000,0.002500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.457000,0.472060,0.472060,0.472060,-0.106000,-0.090940,-0.090940,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.106000,0.000000,,0.090940,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,5,0x23,FL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.870794,0.870794,0.870794,0.832000,0.060000,0.038794,0.038794,0.038794,0.510000,31.900,1,0,11.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,2,FL_calf_joint,FL,calf,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.118000,-0.003000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.832000,-0.870794,-0.870794,-0.870794,0.118000,0.079206,0.079206,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.118000,0.000000,,-0.079206,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,6,0x31,RL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.049870,0.049870,0.049870,0.048000,0.020000,0.001870,0.001870,0.001870,0.100000,35.900,1,0,2.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,6,RL_hip_joint,RL,hip,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.048000,0.001000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048000,0.049870,0.049870,0.049870,0.048000,0.049870,0.049870,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.048000,0.000000,,0.049870,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,7,0x32,RL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433086,-0.433086,-0.433086,-0.416000,-0.010000,-0.017086,-0.017086,-0.017086,-0.020000,33.300,1,0,6.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,7,RL_thigh_joint,RL,thigh,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.147000,0.000500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.416000,0.433086,0.433086,0.433086,-0.147000,-0.129914,-0.129914,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.147000,0.000000,,0.129914,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,8,0x33,RL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.766863,0.766863,0.766863,0.743000,0.180000,0.023863,0.023863,0.023863,0.020000,33.900,1,0,13.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,8,RL_calf_joint,RL,calf,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.207000,-0.009000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.743000,-0.766863,-0.766863,-0.766863,0.207000,0.183137,0.183137,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.207000,0.000000,,-0.183137,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,9,0x41,RR_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047775,-0.047775,-0.047775,-0.027000,0.090000,-0.020775,-0.020775,-0.020775,-0.590000,35.300,1,0,13.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,9,RR_hip_joint,RR,hip,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.027000,0.004500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027000,-0.047775,-0.047775,-0.047775,-0.027000,-0.047775,-0.047775,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.027000,0.000000,,-0.047775,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,10,0x42,RR_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.435600,0.435600,0.435600,0.416000,0.130000,0.019600,0.019600,0.019600,0.330000,32.600,1,0,8.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,10,RR_thigh_joint,RR,thigh,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.147000,0.006500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.416000,0.435600,0.435600,0.435600,-0.147000,-0.127400,-0.127400,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.147000,0.000000,,-0.127400,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
1783772193.621138,11,0x43,RR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760577,-0.760577,-0.760577,-0.724000,-0.090000,-0.036577,-0.036577,-0.036577,-0.360000,32.600,1,0,8.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,15.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,11,RR_calf_joint,RR,calf,0.000712,-0.026668,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.226000,-0.004500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.724000,-0.760577,-0.760577,-0.760577,0.226000,0.189423,0.189423,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.226000,0.000000,,0.189423,policy_default,FR_RL,FL_RR,0.000000,0.700000,1.280000,0.140000,0.140000,1.980000,0,0.000000,0.000000,1.000000,0,20.004,49.989,0.000,0.000,20.120,0.000,6,0,15.000,0.004
