timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995655.233574,1803,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.333,51.724,0.000,15.000,20.128,0.339,1,ok,53371,53365,53372,53366,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.950009,-0.885103,0.000000,0.968223,0.975555,-0.000000,-0.357407,-0.477975,-0.024625,0.856248,0.840798,0.000000,-0.223812,-0.598278,0.000000,-0.735547,-0.656366,-0.000000,-0.997827,-0.982137,0.000000,0.269717,0.278060,0.000000,-0.160589,0.088898,-0.000000,0.791692,-0.160014,0.000000,0.616857,0.794374,-0.000000,-0.057493,-0.041334,-0.024625,-0.077353,-0.077353,-0.081000,0.010000,0.206793,0.206793,0.390000,0,1,0,11.000,0.434370,0.434370,0.411000,-0.080000,1.763910,1.763910,0.000000,0,1,0,12.000,-1.091119,-1.091119,-1.086000,-0.080000,-0.230311,-0.230311,0.000000,0,1,0,14.000,0.081429,0.081429,0.081000,0.080000,-0.070232,-0.070232,-0.150000,0,1,0,12.000,-0.772744,-0.772744,-0.773000,0.090000,-0.126101,-0.126101,-0.130000,0,1,0,8.000,1.077390,1.077390,1.152000,0.080000,-5.350683,-5.350683,0.000000,0,1,0,14.000,-0.090357,-0.090357,-0.097000,-0.060000,0.470605,0.470605,0.360000,0,1,0,15.000,-0.628344,-0.628344,-0.629000,-0.040000,0.109921,0.109921,-0.360000,0,1,0,1.000,0.929109,0.929109,0.907000,-0.060000,1.643624,1.643624,0.060000,0,1,0,9.000,-0.014721,-0.014721,-0.019000,0.050000,0.196725,0.196725,-0.490000,0,1,0,14.000,0.749678,0.749678,0.763000,-0.020000,-0.900540,-0.900540,0.000000,0,1,0,8.000,-0.984339,-0.984339,-1.107000,-0.130000,8.794278,8.794278,0.000000,0,1,0,6.000
1783995655.254694,1804,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.996,50.010,0.000,15.000,20.128,0.321,1,ok,53372,53366,53372,53366,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.948271,-0.884651,0.000000,0.968650,0.975666,-0.000000,-0.349899,-0.476023,-0.024625,0.855771,0.840674,0.000000,-0.213945,-0.598278,0.000000,-0.738605,-0.657161,-0.000000,-0.997777,-0.982124,0.000000,0.267256,0.277420,0.000000,-0.153606,0.090714,-0.000000,0.791728,-0.160014,0.000000,0.622805,0.795921,-0.000000,-0.059305,-0.041805,-0.024625,-0.077342,-0.077342,-0.081000,0.010000,0.207478,0.207478,0.390000,0,1,0,11.000,0.434370,0.434370,0.411000,-0.080000,1.763910,1.763910,0.000000,0,1,0,12.000,-1.091290,-1.091290,-1.086000,-0.080000,-0.242277,-0.242277,0.000000,0,1,0,14.000,0.081388,0.081388,0.081000,0.080000,-0.072725,-0.072725,-0.150000,0,1,0,12.000,-0.772768,-0.772768,-0.773000,0.090000,-0.127770,-0.127770,-0.130000,0,1,0,8.000,1.076970,1.076970,1.152000,0.080000,-5.380064,-5.380064,0.000000,0,1,0,14.000,-0.090355,-0.090355,-0.097000,-0.060000,0.470677,0.470677,0.360000,0,1,0,15.000,-0.628194,-0.628194,-0.629000,-0.040000,0.120447,0.120447,-0.360000,0,1,0,1.000,0.928682,0.928682,0.907000,-0.060000,1.613758,1.613758,0.060000,0,1,0,9.000,-0.014721,-0.014721,-0.019000,0.050000,0.196725,0.196725,-0.490000,0,1,0,14.000,0.750041,0.750041,0.763000,-0.020000,-0.875105,-0.875105,0.000000,0,1,0,8.000,-0.984450,-0.984450,-1.107000,-0.130000,8.786530,8.786530,0.000000,0,1,0,6.000
1783995655.277723,1805,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,21.009,47.598,1.009,11.000,20.130,0.382,1,ok,53374,53368,53374,53368,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.949675,-0.885016,0.000000,0.974334,0.977143,-0.000000,-0.599995,-0.541049,-0.024625,0.755907,0.814710,0.000000,-0.267363,-0.598278,0.000000,-0.465547,-0.586166,-0.000000,-0.996921,-0.981901,0.000000,0.236973,0.269546,0.000000,-0.294323,0.054127,-0.000000,0.649301,-0.160014,0.000000,0.586758,0.786548,-0.000000,0.026409,-0.019519,-0.024625,-0.074953,-0.074953,-0.081000,-0.050000,0.422802,0.422802,0.360000,0,1,0,6.000,0.434370,0.434370,0.410000,0.160000,1.449911,1.449911,0.270000,0,1,0,7.000,-1.076026,-1.076026,-1.085000,-0.050000,0.708210,0.708210,-0.110000,0,1,0,9.000,0.081422,0.081422,0.081000,-0.170000,0.229290,0.229290,-0.090000,0,1,0,7.000,-0.773086,-0.773086,-0.773000,0.000000,-0.006012,-0.006012,0.000000,0,1,0,3.000,1.090951,1.090951,1.152000,0.030000,-4.321437,-4.321437,0.000000,0,1,0,9.000,-0.090335,-0.090335,-0.097000,0.000000,0.399906,0.399906,0.150000,0,1,0,10.000,-0.626343,-0.626343,-0.629000,-0.030000,0.233965,0.233965,0.000000,0,1,0,11.000,0.937280,0.937280,0.907000,0.050000,2.039604,2.039604,0.000000,0,1,0,4.000,-0.014721,-0.014721,-0.019000,0.060000,0.184725,0.184725,-0.440000,0,1,0,9.000,0.747839,0.747839,0.763000,0.010000,-1.077281,-1.077281,0.190000,0,1,0,3.000,-0.979212,-0.979212,-1.107000,-0.030000,8.993128,8.993128,0.100000,0,1,0,1.000
1783995655.295732,1806,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.626,50.952,0.000,11.000,20.130,0.563,1,ok,53375,53369,53374,53368,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.947024,-0.884327,0.000000,0.973775,0.976998,-0.000000,-0.557730,-0.530060,-0.024625,0.773661,0.819326,0.000000,-0.254190,-0.598278,0.000000,-0.510426,-0.597834,-0.000000,-0.996724,-0.981850,0.000000,0.225707,0.266617,0.000000,-0.270391,0.060350,-0.000000,0.657552,-0.160014,0.000000,0.598179,0.789518,-0.000000,0.004150,-0.025307,-0.024625,-0.075378,-0.075378,-0.081000,-0.050000,0.397321,0.397321,0.360000,0,1,0,6.000,0.434370,0.434370,0.410000,0.160000,1.449911,1.449911,0.270000,0,1,0,7.000,-1.078534,-1.078534,-1.085000,-0.050000,0.532597,0.532597,-0.110000,0,1,0,9.000,0.081358,0.081358,0.081000,-0.170000,0.225485,0.225485,-0.090000,0,1,0,7.000,-0.773055,-0.773055,-0.773000,0.000000,-0.003822,-0.003822,0.000000,0,1,0,3.000,1.088588,1.088588,1.152000,0.030000,-4.486820,-4.486820,0.000000,0,1,0,9.000,-0.090330,-0.090330,-0.097000,0.000000,0.400188,0.400188,0.150000,0,1,0,10.000,-0.625655,-0.625655,-0.629000,-0.030000,0.282151,0.282151,0.000000,0,1,0,11.000,0.935818,0.935818,0.907000,0.050000,1.937248,1.937248,0.000000,0,1,0,4.000,-0.014721,-0.014721,-0.019000,0.060000,0.184725,0.184725,-0.440000,0,1,0,9.000,0.748537,0.748537,0.763000,0.010000,-1.028427,-1.028427,0.190000,0,1,0,3.000,-0.980573,-0.980573,-1.107000,-0.030000,8.897923,8.897923,0.100000,0,1,0,1.000
1783995655.315305,1807,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.755,50.620,0.000,15.000,20.132,1.783,1,ok,53375,53369,53375,53369,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.945082,-0.883822,0.000000,0.969195,0.975807,-0.000000,-0.341351,-0.473801,-0.024625,0.850739,0.839366,0.000000,-0.195386,-0.598278,0.000000,-0.737021,-0.656749,-0.000000,-0.997634,-0.982087,0.000000,0.259337,0.275361,0.000000,-0.152178,0.091085,-0.000000,0.787867,-0.160014,0.000000,0.625264,0.796560,-0.000000,-0.077693,-0.046586,-0.024625,-0.077222,-0.077222,-0.081000,-0.030000,0.262699,0.262699,0.420000,0,1,0,11.000,0.434370,0.434370,0.410000,-0.110000,1.881911,1.881911,0.210000,0,1,0,12.000,-1.091201,-1.091201,-1.086000,-0.110000,-0.188077,-0.188077,0.000000,0,1,0,14.000,0.081312,0.081312,0.081000,0.160000,-0.173303,-0.173303,-0.120000,0,1,0,12.000,-0.772799,-0.772799,-0.773000,0.020000,-0.017906,-0.017906,-0.110000,0,1,0,8.000,1.076493,1.076493,1.152000,0.070000,-5.397510,-5.397510,0.020000,0,1,0,14.000,-0.090352,-0.090352,-0.097000,-0.250000,0.698882,0.698882,0.370000,0,1,0,15.000,-0.627710,-0.627710,-0.629000,-0.080000,0.218310,0.218310,-0.110000,0,1,0,1.000,0.928595,0.928595,0.907000,0.010000,1.495650,1.495650,0.040000,0,1,0,9.000,-0.014721,-0.014721,-0.019000,0.000000,0.256725,0.256725,-0.600000,0,1,0,14.000,0.750192,0.750192,0.763000,0.050000,-0.976587,-0.976587,0.000000,0,1,0,8.000,-0.985573,-0.985573,-1.107000,0.000000,8.499882,8.499882,0.000000,0,1,0,6.000
1783995655.335689,1808,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.570,51.099,0.000,14.000,20.123,0.337,1,ok,53376,53370,53376,53370,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.947817,-0.884533,0.000000,0.968158,0.975538,-0.000000,-0.345012,-0.474753,-0.024625,0.852210,0.839749,0.000000,-0.207025,-0.598278,0.000000,-0.735870,-0.656450,-0.000000,-0.997602,-0.982078,0.000000,0.253047,0.273725,0.000000,-0.175623,0.084989,-0.000000,0.788680,-0.160014,0.000000,0.621893,0.795684,-0.000000,-0.089430,-0.049637,-0.024625,-0.077257,-0.077257,-0.081000,0.000000,0.224588,0.224588,0.410000,0,1,0,1.000,0.434370,0.434370,0.410000,0.060000,1.609911,1.609911,0.080000,0,1,0,2.000,-1.091137,-1.091137,-1.086000,0.090000,-0.503571,-0.503571,0.000000,0,1,0,4.000,0.081377,0.081377,0.081000,0.090000,-0.085378,-0.085378,-0.230000,0,1,0,2.000,-0.772741,-0.772741,-0.773000,0.000000,0.018154,0.018154,0.000000,0,1,0,13.000,1.076697,1.076697,1.152000,-0.130000,-5.063190,-5.063190,-0.160000,0,1,0,4.000,-0.090351,-0.090351,-0.097000,-0.040000,0.446928,0.446928,0.310000,0,1,0,5.000,-0.627325,-0.627325,-0.629000,-0.040000,0.181217,0.181217,-0.100000,0,1,0,6.000,0.930027,0.930027,0.907000,0.020000,1.579924,1.579924,0.070000,0,1,0,14.000,-0.014721,-0.014721,-0.019000,0.060000,0.184725,0.184725,-0.760000,0,1,0,4.000,0.749986,0.749986,0.763000,0.060000,-1.007002,-1.007002,0.000000,0,1,0,13.000,-0.986290,-0.986290,-1.107000,-0.080000,8.577684,8.577684,0.000000,0,1,0,11.000
1783995655.355070,1809,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.527,48.715,0.527,11.000,20.133,0.323,1,ok,53378,53372,53377,53371,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.948303,-0.884660,0.000000,0.972538,0.976677,-0.000000,-0.516040,-0.519220,-0.024625,0.793797,0.824561,0.000000,-0.275892,-0.598278,0.000000,-0.540896,-0.605757,-0.000000,-0.996635,-0.981827,0.000000,0.208813,0.262225,0.000000,-0.276003,0.058891,-0.000000,0.658504,-0.160014,0.000000,0.578107,0.784299,-0.000000,-0.031012,-0.034449,-0.024625,-0.075860,-0.075860,-0.081000,-0.030000,0.344422,0.344422,0.540000,0,1,0,6.000,0.434370,0.434370,0.410000,0.060000,1.609911,1.609911,0.000000,0,1,0,7.000,-1.080238,-1.080238,-1.086000,0.010000,0.387364,0.387364,0.000000,0,1,0,9.000,0.081389,0.081389,0.081000,-0.030000,0.059320,0.059320,-0.250000,0,1,0,7.000,-0.772986,-0.772986,-0.773000,-0.060000,0.097014,0.097014,-0.060000,0,1,0,3.000,1.086258,1.086258,1.152000,0.020000,-4.633958,-4.633958,0.000000,0,1,0,9.000,-0.090328,-0.090328,-0.097000,-0.160000,0.592316,0.592316,0.240000,0,1,0,10.000,-0.624623,-0.624623,-0.629000,-0.080000,0.434403,0.434403,-0.130000,0,1,0,11.000,0.936161,0.936161,0.907000,0.150000,1.801247,1.801247,0.000000,0,1,0,4.000,-0.014721,-0.014721,-0.019000,-0.050000,0.316725,0.316725,-0.440000,0,1,0,9.000,0.747310,0.747310,0.763000,0.070000,-1.210277,-1.210277,0.140000,0,1,0,3.000,-0.982721,-0.982721,-1.107000,0.140000,8.475535,8.475535,0.070000,0,1,0,0.000
1783995655.373874,1810,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.629,50.945,0.000,15.000,20.103,0.574,1,ok,53379,53373,53378,53372,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.950361,-0.885195,0.000000,0.973200,0.976849,-0.000000,-0.504677,-0.516266,-0.024625,0.811803,0.829243,0.000000,-0.300771,-0.598278,0.000000,-0.557054,-0.609958,-0.000000,-0.996959,-0.981911,0.000000,0.225701,0.266615,0.000000,-0.258512,0.063438,-0.000000,0.658401,-0.160014,0.000000,0.580441,0.784906,-0.000000,-0.015093,-0.030310,-0.024625,-0.076290,-0.076290,-0.081000,0.020000,0.258581,0.258581,0.340000,0,1,0,11.000,0.434370,0.434370,0.410000,-0.100000,1.865911,1.865911,0.000000,0,1,0,12.000,-1.081141,-1.081141,-1.085000,0.180000,-0.017867,-0.017867,0.000000,0,1,0,13.000,0.081438,0.081438,0.081000,-0.080000,0.122274,0.122274,-0.530000,0,1,0,12.000,-0.773023,-0.773023,-0.773000,0.030000,-0.049577,-0.049577,-0.120000,0,1,0,8.000,1.085623,1.085623,1.152000,0.080000,-4.774418,-4.774418,0.000000,0,1,0,14.000,-0.090336,-0.090336,-0.097000,0.090000,0.291851,0.291851,0.520000,0,1,0,15.000,-0.625655,-0.625655,-0.629000,-0.160000,0.490176,0.490176,-0.210000,0,1,0,1.000,0.935092,0.935092,0.907000,0.000000,1.966442,1.966442,0.030000,0,1,0,9.000,-0.014721,-0.014721,-0.019000,-0.020000,0.280725,0.280725,-0.630000,0,1,0,14.000,0.747453,0.747453,0.763000,0.100000,-1.248293,-1.248293,0.040000,0,1,0,8.000,-0.981748,-0.981748,-1.107000,-0.050000,8.847624,8.847624,0.000000,0,1,0,5.000
1783995655.393817,1811,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.012,49.970,0.012,15.000,20.103,0.343,1,ok,53379,53373,53379,53373,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.946363,-0.884155,0.000000,0.968458,0.975616,-0.000000,-0.353224,-0.476888,-0.024625,0.847729,0.838583,0.000000,-0.202431,-0.598278,0.000000,-0.733750,-0.655899,-0.000000,-0.997549,-0.982065,0.000000,0.247834,0.272370,0.000000,-0.180611,0.083693,-0.000000,0.788249,-0.160014,0.000000,0.626528,0.796889,-0.000000,-0.089616,-0.049686,-0.024625,-0.077150,-0.077150,-0.080000,0.160000,-0.020981,-0.020981,0.320000,0,1,0,1.000,0.434370,0.434370,0.411000,0.020000,1.603910,1.603910,0.200000,0,1,0,2.000,-1.091018,-1.091018,-1.085000,0.040000,-0.485271,-0.485271,0.000000,0,1,0,3.000,0.081342,0.081342,0.081000,0.040000,-0.027463,-0.027463,-0.080000,0,1,0,2.000,-0.772757,-0.772757,-0.773000,0.120000,-0.175019,-0.175019,-0.390000,0,1,0,13.000,1.077156,1.077156,1.152000,-0.030000,-5.191055,-5.191055,0.000000,0,1,0,4.000,-0.090350,-0.090350,-0.097000,0.060000,0.327004,0.327004,0.470000,0,1,0,6.000,-0.627007,-0.627007,-0.629000,-0.010000,0.155510,0.155510,0.000000,0,1,0,7.000,0.930332,0.930332,0.907000,0.100000,1.473257,1.473257,0.000000,0,1,0,15.000,-0.014721,-0.014721,-0.019000,-0.070000,0.340725,0.340725,-0.340000,0,1,0,5.000,0.750269,0.750269,0.763000,-0.020000,-0.859184,-0.859184,0.140000,0,1,0,14.000,-0.986302,-0.986302,-1.107000,-0.080000,8.576888,8.576888,0.000000,0,1,0,11.000
1783995655.414039,1812,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.765,50.594,0.000,11.000,20.280,0.414,1,ok,53380,53374,53380,53374,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.946962,-0.884311,0.000000,0.968097,0.975522,-0.000000,-0.351422,-0.476420,-0.024625,0.849426,0.839025,0.000000,-0.206623,-0.598278,0.000000,-0.731257,-0.655251,-0.000000,-0.997469,-0.982044,0.000000,0.240521,0.270469,0.000000,-0.193217,0.080415,-0.000000,0.783146,-0.160014,0.000000,0.622879,0.795940,-0.000000,-0.103802,-0.053374,-0.024625,-0.077190,-0.077190,-0.081000,0.060000,0.156584,0.156584,0.200000,0,1,0,7.000,0.434370,0.434370,0.410000,-0.060000,1.801911,1.801911,0.040000,0,1,0,8.000,-1.090879,-1.090879,-1.085000,0.180000,-0.699516,-0.699516,0.000000,0,1,0,9.000,0.081357,0.081357,0.081000,-0.050000,0.081396,0.081396,-0.330000,0,1,0,8.000,-0.772737,-0.772737,-0.773000,0.000000,0.018392,0.018392,0.000000,0,1,0,4.000,1.077056,1.077056,1.152000,0.020000,-5.278106,-5.278106,0.000000,0,1,0,10.000,-0.090348,-0.090348,-0.097000,-0.040000,0.447119,0.447119,0.570000,0,1,0,10.000,-0.626560,-0.626560,-0.629000,-0.090000,0.314790,0.314790,0.000000,0,1,0,11.000,0.931102,0.931102,0.907000,0.050000,1.607171,1.607171,0.230000,0,1,0,4.000,-0.014721,-0.014721,-0.019000,0.040000,0.208725,0.208725,-0.500000,0,1,0,9.000,0.750046,0.750046,0.763000,0.020000,-0.938788,-0.938788,0.210000,0,1,0,3.000,-0.987168,-0.987168,-1.107000,-0.030000,8.436213,8.436213,0.000000,0,1,0,0.000
1783995655.435621,1813,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.486,48.815,0.486,15.000,20.100,1.920,1,ok,53382,53376,53381,53375,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.950404,-0.885206,0.000000,0.974511,0.977190,-0.000000,-0.535082,-0.524171,-0.024625,0.812360,0.829387,0.000000,-0.334730,-0.604440,0.000000,-0.538155,-0.605044,-0.000000,-0.997387,-0.982022,0.000000,0.256854,0.274715,0.000000,-0.243649,0.067303,-0.000000,0.651043,-0.160014,0.000000,0.560398,0.780738,-0.000000,0.013171,-0.022961,-0.024625,-0.076304,-0.076304,-0.081000,0.040000,0.233782,0.233782,0.290000,0,1,0,12.000,0.433045,0.433045,0.411000,-0.150000,1.783176,1.783176,0.080000,0,1,0,13.000,-1.080084,-1.080084,-1.085000,0.050000,0.264092,0.264092,0.000000,0,1,0,14.000,0.081439,0.081439,0.081000,0.050000,-0.033664,-0.033664,0.000000,0,1,0,13.000,-0.773096,-0.773096,-0.773000,-0.100000,0.153295,0.153295,-0.160000,0,1,0,9.000,1.087322,1.087322,1.152000,-0.080000,-4.399449,-4.399449,-0.080000,0,1,0,15.000,-0.090346,-0.090346,-0.097000,-0.020000,0.423237,0.423237,0.540000,0,1,0,0.000,-0.627558,-0.627558,-0.629000,0.020000,0.068933,0.068933,0.000000,0,1,0,1.000,0.934184,0.934184,0.907000,0.150000,1.662872,1.662872,0.000000,0,1,0,9.000,-0.014721,-0.014721,-0.019000,-0.010000,0.268725,0.268725,-0.610000,0,1,0,14.000,0.746474,0.746474,0.763000,-0.060000,-1.060852,-1.060852,0.000000,0,1,0,8.000,-0.980021,-0.980021,-1.107000,-0.050000,8.968509,8.968509,0.000000,0,1,0,5.000
